El001G006030	149
El001G006050	136
El001G006060	467
El001G006070	115
El001G006080	135
El001G006090	167
El001G006100	175
El001G006110	170
El001G006120	694
El001G006130	279
El001G006140	182
El001G006150	333
El001G006160	378
El001G006170	207
El001G006180	586
El001G006190	164
El001G006200	576
El001G006210	416
El001G006220	206
El001G006230	74
El001G006240	92
El001G006260	161
El001G006270	284
El001G006280	168
El001G006290	518
El001G006300	518
El001G006310	519
El001G006320	518
El001G006330	518
El001G006340	70
El001G006350	746
El001G006360	436
El001G006370	361
El001G006380	506
El001G006390	388
El001G006400	124
El001G006410	70
El001G006420	106
El001G006430	69
El001G006440	219
El001G006450	665
El001G006460	393
El001G006470	171
El001G006480	106
El001G006490	662
El001G006500	80
El001G006510	572
El001G006520	16
El001G006550	245
El001G006570	114
El001G006600	415
El001G006610	101
El001G006620	106
El001G006640	171
El001G006650	106
El001G006660	662
El001G006670	298
El001G006680	422
El001G006690	406
El001G006700	415
El001G006710	256
El001G006720	117
El001G006730	354
El001G006740	186
El001G006750	482
El001G006760	237
El001G006770	336
El001G006780	175
El001G006790	408
El001G006800	377
El001G006810	530
El001G006820	1232
El001G006830	173
El001G006840	397
El001G006850	507
El001G006860	555
El001G006880	1234
El001G006890	311
El001G006900	506
El001G006910	99
El001G006920	307
El001G006930	380
El001G006940	93
El001G006950	321
El001G006960	327
El001G006970	422
El001G006980	473
El001G007000	273
El001G007010	850
El001G007020	828
El001G007030	322
El001G007040	108
El001G007060	222
El001G007070	682
El001G007080	859
El001G007090	461
El001G007100	698
El001G007110	1015
El001G007120	399
El001G007130	482
El001G007140	366
El001G007150	492
El001G007160	66
El001G007170	387
El001G007180	400
El001G007190	92
El001G007220	563
El001G007230	707
El001G007250	403
El001G007270	114
El001G007280	562
El001G007290	577
El001G007300	82
El001G007310	398
El001G007320	1135
El001G007330	373
El001G007340	212
El001G007350	261
El001G007360	226
El001G007370	331
El001G007380	1012
El001G007390	236
El001G007400	402
El001G007410	378
El001G007430	252
El001G007450	49
El001G007460	587
El001G007470	661
El001G007510	88
El001G007520	655
El001G007540	657
El001G007550	714
El001G007560	650
El001G007570	1007
El001G007580	317
El001G007590	584
El001G007600	505
El001G007610	899
El001G007620	163
El001G007630	507
El001G007640	283
El001G007650	376
El001G007660	371
El001G007670	367
El001G007680	326
El001G007690	489
El001G007700	1457
El001G007710	358
El001G007720	322
El001G007730	935
El001G007740	269
El001G007760	185
El001G007770	185
El001G007780	186
El001G007790	81
El001G007800	180
El001G007810	185
El001G007820	184
El001G007830	140
El001G007860	741
El001G007870	230
El001G007880	312
El001G007890	1134
El001G007900	536
El001G007910	394
El001G007920	1034
El001G007930	299
El001G007940	432
El001G007950	455
El001G007960	318
El001G007970	201
El001G007980	211
El001G008000	295
El001G008010	666
El001G008020	305
El001G008030	188
El001G008040	78
El001G008050	113
El001G008070	238
El001G008080	226
El001G008090	351
El001G008100	350
El001G008110	1528
El001G008120	233
El001G008130	167
El001G008140	137
El001G008150	75
El001G008170	246
El001G008180	608
El001G008190	75
El001G008200	81
El001G008210	283
El001G008220	489
El001G008230	763
El001G008240	691
El001G008250	361
El001G008260	714
El001G008270	445
El001G008280	1071
El001G008290	486
El001G008310	374
El001G008320	425
El001G008330	366
El001G008340	596
El001G008350	319
El001G008390	318
El001G008400	330
El001G008430	260
El001G008460	338
El001G008480	146
El001G008540	234
El001G008560	187
El001G008570	192
El001G008580	912
El001G008590	378
El001G008630	779
El001G008650	95
El001G008680	228
El001G008720	778
El001G008730	75
El001G008740	75
El001G008750	350
El001G008770	352
El001G008790	212
El001G008800	725
El001G008810	183
El001G008830	88
El001G008840	90
El001G008880	93
El001G008890	91
El001G008900	93
El001G008910	194
El001G008920	93
El001G008930	625
El001G008940	347
El001G008960	340
El001G008990	304
El001G009000	366
El001G009010	262
El001G009020	336
El001G009030	280
El001G009040	130
El001G009050	1202
El001G009060	102
El001G009070	77
El001G009080	507
El001G009090	137
El001G009100	140
El001G009110	498
El001G009120	116
El001G009130	89
El001G009140	83
El001G009150	323
El001G009160	195
El001G009170	145
El001G009180	542
El001G009190	263
El001G009200	237
El001G009210	186
El001G009220	182
El001G009230	1051
El001G009240	95
El001G009260	179
El001G009270	96
El001G009290	262
El001G009310	313
El001G009320	124
El001G009330	347
El001G009340	112
El001G009350	374
El001G009360	379
El001G009370	389
El001G009380	650
El001G009390	339
El001G009400	290
El001G009410	84
El001G009450	533
El001G009490	81
El001G009500	86
El001G009510	973
El001G009520	244
El001G009540	88
El001G009550	231
El001G009560	337
El001G009570	390
El001G009580	75
El001G009590	214
El001G009610	140
El001G009620	426
El001G009630	349
El001G009640	205
El001G009650	87
El001G009660	352
El001G009680	430
El001G009690	386
El001G009700	191
El001G009710	526
El001G009720	335
El001G009730	152
El001G009750	124
El001G009760	643
El001G009770	348
El001G009780	322
El001G009790	603
El001G009800	133
El001G009810	623
El001G009820	206
El001G009830	656
El001G009840	1270
El001G009850	364
El001G009860	365
El001G009880	234
El001G009890	142
El001G009900	531
El001G009910	113
El001G009930	385
El001G009940	696
El001G009950	111
El001G009960	203
El001G009970	211
El001G009980	99
El001G010000	267
El001G010010	265
El001G010020	320
El001G010030	284
El001G010040	502
El001G010070	449
El001G010080	69
El001G010110	103
El001G010120	560
El001G010130	235
El001G010140	250
El001G010150	218
El001G010160	452
El001G010170	148
El001G010190	496
El001G010200	496
El001G010210	268
El001G010220	122
El001G010230	591
El001G010240	1099
El001G010250	737
El001G010260	351
El001G010270	308
El001G010280	142
El001G010290	393
El001G010300	395
El001G010310	219
El001G010320	338
El001G010330	804
El001G010360	125
El001G010380	791
El001G010390	77
El001G010400	305
El001G010410	126
El001G010420	762
El001G010430	93
El001G010440	349
El001G010450	267
El001G010460	317
El001G010470	180
El001G010480	390
El001G010510	312
El001G010520	397
El001G010530	292
El001G010540	686
El001G010550	209
El001G010560	342
El001G010570	517
El001G010580	133
El001G010610	1023
El001G010620	566
El001G010630	125
El001G010640	558
El001G010650	311
El001G010660	131
El001G010670	271
El001G010680	306
El001G010700	341
El001G010710	346
El001G010720	392
El001G010770	150
El001G010800	363
El001G010810	310
El001G010820	159
El001G010840	210
El001G010850	230
El001G010860	653
El001G010880	150
El001G010890	415
El001G010900	462
El001G010910	70
El001G010920	683
El001G010930	473
El001G010940	1034
El001G010970	181
El001G010980	547
El001G010990	615
El001G011000	852
El001G011010	503
El001G011020	117
El001G011030	447
El001G011040	529
El001G011050	1028
El001G011060	514
El001G011070	190
El001G011100	269
El001G011110	268
El001G011120	323
El001G011130	759
El001G011150	270
El001G011190	510
El001G011200	369
El001G011230	327
El001G011240	283
El001G011250	131
El001G011260	356
El001G011270	1036
El001G011280	393
El001G011300	491
El001G011310	155
El001G011320	431
El001G011330	528
El001G011340	376
El001G011350	385
El001G011360	122
El001G011370	485
El001G011380	135
El001G011390	114
El001G011400	345
El001G011410	688
El001G011450	822
El001G011460	348
El001G011470	751
El001G011480	397
El001G011490	460
El001G011500	1086
El001G011510	233
El001G011520	692
El001G011530	87
El001G011540	810
El001G011550	511
El001G011560	235
El001G011570	118
El001G011580	139
El001G011590	398
El001G011600	320
El001G011610	243
El001G011620	342
El001G011630	363
El001G011640	479
El001G011650	979
El001G011660	377
El001G011670	630
El001G011680	272
El001G011700	118
El001G011710	307
El001G011720	188
El001G011730	160
El001G011740	1824
El001G011750	808
El001G011760	75
El001G011770	940
El001G011780	826
El001G011790	481
El001G011800	747
El001G011810	527
El001G011820	1739
El001G011830	89
El001G011840	168
El001G011860	250
El001G011870	239
El001G011880	130
El001G011890	376
El001G011900	559
El001G011910	1313
El001G011920	1321
El001G011930	1219
El001G011940	413
El001G011960	390
El001G011970	415
El001G011980	574
El001G011990	368
El001G012000	450
El001G012010	74
El001G012020	174
El001G012030	204
El001G012040	218
El001G012050	142
El001G012060	108
El001G012070	424
El001G012080	1320
El001G012090	810
El001G012100	478
El001G012110	227
El001G012120	149
El001G012130	201
El001G012140	184
El001G012150	489
El001G012160	654
El001G012170	1552
El001G012180	497
El001G012190	81
El001G012200	648
El001G012210	654
El001G012220	385
El001G012230	371
El001G012240	106
El001G012250	56
El001G012260	161
El001G012290	1286
El001G012300	453
El001G012310	442
El001G012320	436
El001G012340	439
El001G012360	434
El001G012370	152
El001G012380	421
El001G012390	251
El001G012400	362
El001G012410	155
El001G012420	432
El001G012430	433
El001G012440	445
El001G012450	457
El001G012460	367
El001G012470	965
El001G012480	73
El001G012490	248
El001G012510	204
El001G012540	112
El001G012550	285
El001G012560	293
El001G012570	280
El001G012580	274
El001G012590	489
El001G012600	345
El001G012610	348
El001G012620	104
El001G012630	352
El001G012640	565
El001G012650	1120
El001G012660	249
El001G012670	539
El001G012680	186
El001G012690	116
El001G012700	333
El001G012710	342
El001G012720	1024
El001G012730	494
El001G012740	69
El001G012760	493
El001G012770	496
El001G012790	496
El001G012800	114
El001G012810	633
El001G012820	448
El001G012830	267
El001G012840	1374
El001G012860	1228
El001G012870	158
El001G012880	77
El001G012890	1134
El001G012900	156
El001G012910	548
El001G012950	133
El001G012970	93
El001G013000	1390
El001G013020	554
El001G013040	116
El001G013050	1260
El001G013080	452
El001G013090	426
El001G013100	380
El001G013110	168
El001G013120	175
El001G013130	157
El001G013140	241
El001G013150	546
El001G013160	129
El001G013170	91
El001G013180	423
El001G013190	1129
El001G013200	83
El001G013210	98
El001G013240	276
El001G013250	130
El001G013260	339
El001G013280	70
El001G013290	97
El001G013300	70
El001G013310	234
El001G013320	456
El001G013330	352
El001G013340	456
El001G013350	317
El001G013360	1569
El001G013370	227
El001G013380	227
El001G013390	72
El001G013400	126
El001G013410	141
El001G013420	97
El001G013430	227
El001G013440	227
El001G013450	117
El001G013460	227
El001G013470	117
El001G013480	227
El001G013490	97
El001G013500	227
El001G013510	723
El001G013520	723
El001G013530	227
El001G013540	523
El001G013550	227
El001G013560	529
El001G013570	227
El001G013580	228
El001G013590	227
El001G013600	227
El001G013610	1013
El001G013630	443
El001G013640	132
El001G013650	645
El001G013660	665
El001G013670	548
El001G013680	348
El001G013690	540
El001G013700	197
El001G013710	817
El001G013720	507
El001G013730	770
El001G013740	770
El001G013750	81
El001G013760	768
El001G013770	783
El001G013780	446
El001G013790	248
El001G013810	715
El001G013820	295
El001G013830	215
El001G013840	510
El001G013850	134
El001G013860	92
El001G013870	67
El001G013880	568
El001G013890	157
El001G013900	543
El001G013910	544
El001G013920	185
El001G013930	69
El001G013940	593
El001G013950	713
El001G013960	219
El001G013970	759
El001G013990	136
El001G014000	206
El001G014010	187
El001G014020	87
El001G014030	213
El001G014040	73
El001G014050	794
El001G014060	297
El001G014070	842
El001G014080	165
El001G014090	181
El001G014100	404
El001G014110	432
El001G014130	159
El001G014140	113
El001G014150	119
El001G014160	106
El001G014170	134
El001G014190	136
El001G014200	268
El001G014210	169
El001G014220	296
El001G014230	500
El001G014240	409
El001G014250	864
El001G014260	359
El001G014270	112
El001G014280	682
El001G014290	482
El001G014300	663
El001G014310	661
El001G014320	696
El001G014330	156
El001G014380	544
El001G014390	392
El001G014400	344
El001G014410	434
El001G014420	241
El001G014430	121
El001G014440	414
El001G014450	255
El001G014460	165
El001G014470	72
El001G014480	114
El001G014490	612
El001G014510	285
El001G014520	83
El001G014530	82
El001G014550	356
El001G014560	251
El001G014580	478
El001G014590	987
El001G014600	369
El001G014620	558
El001G014650	558
El001G014670	350
El001G014680	557
El001G014710	280
El001G014750	72
El001G014760	375
El001G014770	718
El001G014780	551
El001G014790	376
El001G014800	998
El001G014810	484
El001G014820	413
El001G014830	67
El001G014840	189
El001G014850	905
El001G014860	1312
El001G014870	351
El001G014880	1059
El001G014890	188
El001G014910	385
El001G014920	345
El001G014930	607
El001G014940	397
El001G014950	103
El001G014960	422
El001G014970	395
El001G014980	362
El001G014990	927
El001G015010	103
El001G015020	265
El001G015030	264
El001G015040	150
El001G015050	126
El001G015060	144
El001G015070	137
El001G015080	139
El001G015090	262
El001G015110	256
El001G015120	102
El001G015130	145
El001G015170	165
El001G015180	127
El001G015190	130
El001G015200	216
El001G015210	169
El001G015220	164
El001G015230	360
El001G015240	281
El001G015250	378
El001G015280	409
El001G015300	421
El001G015320	345
El001G015330	107
El001G015340	603
El001G015350	303
El001G015360	235
El001G015370	804
El001G015380	157
El001G015400	153
El001G015410	461
El001G015420	181
El001G015450	87
El001G015460	515
El001G015480	157
El001G015490	447
El001G015500	157
El001G015510	830
El001G015520	141
El001G015530	143
El001G015540	103
El001G015550	341
El001G015560	882
El001G015590	310
El001G015600	321
El001G015610	80
El001G015620	312
El001G015630	55
El001G015640	341
El001G015650	2640
El001G015660	485
El001G015670	166
El001G015680	330
El001G015700	657
El001G015710	377
El001G015720	851
El001G015730	125
El001G015750	427
El001G015760	166
El001G015770	308
El001G015780	421
El001G015790	93
El001G015800	447
El001G015810	181
El001G015820	578
El001G015840	588
El001G015850	282
El001G015860	92
El001G015870	317
El001G015880	127
El001G015900	391
El001G015910	204
El001G015920	339
El001G015930	87
El001G015950	73
El001G015960	446
El001G015970	108
El001G015990	476
El001G016000	452
El001G016020	843
El001G016030	865
El001G016040	820
El001G016050	380
El001G016060	329
El001G016070	343
El001G016080	522
El001G016090	96
El001G016100	418
El001G016110	657
El001G016120	312
El001G016140	217
El001G016150	738
El001G016160	731
El001G016170	257
El001G016180	117
El001G016190	205
El001G016210	157
El001G016220	421
El001G016230	412
El001G016240	272
El001G016250	449
El001G016260	1178
El001G016270	510
El001G016280	218
El001G016290	179
El001G016300	209
El001G016310	457
El001G016320	183
El001G016330	452
El001G016340	1347
El001G016350	841
El001G016360	534
El001G016370	547
El001G016380	609
El001G016390	120
El001G016400	316
El001G016410	547
El001G016420	609
El001G016440	610
El001G016450	410
El001G016460	312
El001G016470	1026
El001G016480	538
El001G016490	105
El001G016500	813
El001G016510	610
El001G016520	612
El001G016530	245
El001G016540	210
El001G016550	467
El001G016560	142
El001G016570	336
El001G016580	71
El001G016590	219
El001G016600	586
El001G016640	122
El001G016660	59
El001G016670	168
El001G016680	197
El001G016700	595
El001G016710	578
El001G016720	236
El001G016730	524
El001G016740	341
El001G016750	193
El001G016760	228
El001G016770	256
El001G016780	558
El001G016790	1175
El001G016800	252
El001G016810	185
El001G016830	86
El001G016840	231
El001G016850	440
El001G016860	94
El001G016870	311
El001G016880	86
El001G016890	402
El001G016900	589
El001G016920	256
El001G016930	113
El001G016940	94
El001G016950	238
El001G016960	1010
El001G016970	287
El001G016980	1105
El001G016990	263
El001G017000	227
El001G017010	1011
El001G017020	227
El001G017030	227
El001G017040	99
El001G017050	309
El001G017060	225
El001G017070	95
El001G017080	139
El001G017090	229
El001G017100	1010
El001G017110	330
El001G017120	408
El001G017130	486
El001G017140	332
El001G017160	243
El001G017170	137
El001G017180	957
El001G017190	239
El001G017200	275
El001G017210	795
El001G017220	530
El001G017230	331
El001G017240	978
El001G017250	938
El001G017260	924
El001G017270	925
El001G017280	902
El001G017290	358
El001G017300	190
El001G017310	530
El001G017320	298
El001G017330	96
El001G017340	54
El001G017350	270
El001G017360	701
El001G017370	323
El001G017380	683
El001G017390	526
El001G017400	359
El001G017410	354
El001G017420	1571
El001G017430	1608
El001G017440	107
El001G017450	226
El001G017460	606
El001G017470	355
El001G017480	649
El001G017490	249
El001G017500	358
El001G017510	537
El001G017520	705
El001G017530	150
El001G017540	293
El001G017550	81
El001G017560	100
El001G017570	209
El001G017580	1602
El001G017590	1602
El001G017600	209
El001G017610	329
El001G017620	627
El001G017630	184
El001G017640	80
El001G017660	1067
El001G017670	350
El001G017680	88
El001G017690	579
El001G017700	415
El001G017710	503
El001G017720	77
El001G017730	299
El001G017740	740
El001G017750	60
El001G017760	821
El001G017770	3018
El001G017780	1013
El001G017790	1091
El001G017800	194
El001G017810	107
El001G017820	315
El001G017830	436
El001G017840	177
El001G017850	614
El001G017860	515
El001G017870	424
El001G017880	490
El001G017890	491
El001G017900	483
El001G017910	490
El001G017920	230
El001G017940	359
El001G017950	325
El001G017960	364
El001G017970	318
El001G017980	318
El001G017990	354
El001G018000	645
El001G018010	659
El001G018020	384
El001G018030	322
El001G018040	364
El001G018050	1371
El001G018060	1308
El001G018070	440
El001G018080	90
El001G018100	456
El001G018110	381
El001G018120	1011
El001G018130	295
El001G018140	126
El001G018150	676
El001G018160	288
El001G018170	595
El001G018180	507
El001G018200	424
El001G018210	233
El001G018220	165
El001G018240	667
El001G018250	69
El001G018260	278
El001G018270	235
El001G018280	517
El001G018300	647
El001G018310	256
El001G018320	324
El001G018330	326
El001G018340	326
El001G018350	494
El001G018360	328
El001G018370	81
El001G018390	110
El001G018400	431
El001G018410	476
El001G018420	288
El001G018430	294
El001G018440	477
El001G018450	1710
El001G018460	490
El001G018470	301
El001G018480	652
El001G018490	446
El001G018500	518
El001G018510	368
El001G018520	574
El001G018530	924
El001G018540	309
El001G018550	231
El001G018560	600
El001G018570	259
El001G018580	160
El001G018590	175
El001G018610	469
El001G018620	140
El001G018630	545
El001G018640	450
El001G018650	514
El001G018660	521
El001G018670	206
El001G018680	451
El001G018710	465
El001G018720	467
El001G018730	448
El001G018740	463
El001G018750	79
El001G018760	478
El001G018770	483
El001G018780	805
El001G018810	159
El001G018820	415
El001G018830	374
El001G018840	429
El001G018850	103
El001G018860	337
El001G018870	197
El001G018880	116
El001G018890	159
El001G018900	413
El001G018910	350
El001G018920	537
El001G018930	355
El001G018940	452
El001G018960	487
El001G018970	708
El001G018980	506
El001G018990	685
El001G019000	354
El001G019020	742
El001G019030	459
El001G019040	475
El001G019050	850
El001G019060	435
El001G019070	522
El001G019100	84
El001G019110	516
El001G019120	598
El001G019130	633
El001G019140	419
El001G019150	471
El001G019160	312
El001G019170	140
El001G019180	6
El001G019190	74
El001G019200	460
El001G019210	361
El001G019220	186
El001G019230	206
El001G019240	119
El001G019250	344
El001G019260	343
El001G019270	539
El001G019280	100
El001G019290	259
El001G019300	135
El001G019310	596
El001G019320	349
El001G019330	359
El001G019340	893
El001G019380	293
El001G019390	113
El001G019400	228
El001G019410	435
El001G019420	946
El001G019430	1197
El001G019440	468
El001G019450	135
El001G019460	145
El001G019480	260
El001G019490	96
El001G019500	96
El001G019510	605
El001G019520	1073
El001G019530	571
El001G019540	329
El001G019550	228
El001G019560	817
El001G019570	317
El001G019580	999
El001G019590	420
El001G019600	307
El001G019610	471
El001G019620	721
El001G019630	261
El001G019640	643
El001G019650	642
El001G019660	737
El001G019670	276
El001G019690	126
El001G019700	187
El001G019710	79
El001G019720	374
El001G019730	430
El001G019740	450
El001G019750	158
El001G019760	476
El001G019770	473
El001G019780	111
El001G019790	300
El001G019800	165
El001G019820	234
El001G019840	50
El001G019860	100
El001G019880	307
El001G019890	184
El001G019900	100
El001G019910	91
El001G019920	234
El001G019930	100
El001G019940	311
El001G019950	467
El001G019960	221
El001G019970	517
El001G019980	146
El001G019990	276
El001G020000	219
El001G020010	240
El001G020020	143
El001G020030	254
El001G020040	329
El001G020050	563
El001G020060	500
El001G020070	409
El001G020090	553
El001G020100	427
El001G020110	632
El001G020120	306
El001G020130	302
El001G020140	371
El001G020150	518
El001G020160	342
El001G020170	98
El001G020200	344
El001G020210	638
El001G020220	531
El001G020230	550
El001G020240	539
El001G020250	511
El001G020260	170
El001G020270	191
