NP_001302815.1	416
NP_001302816.1	414
NP_001302817.1	670
NP_001302818.1	214
NP_001302820.1	514
NP_001302821.1	431
NP_001302823.1	486
NP_001302824.1	555
NP_001302826.1	241
NP_001302828.1	265
NP_001302829.1	768
NP_001302830.1	246
NP_001302832.1	407
NP_001302833.1	438
NP_001302834.1	545
NP_001302836.1	457
NP_001302838.1	387
NP_001302839.1	660
NP_001302841.1	223
NP_001302842.1	503
NP_001302843.1	349
NP_001302845.1	329
NP_001302846.1	441
NP_001302847.1	666
NP_001302848.1	208
NP_001302849.1	911
NP_001302850.1	718
NP_001302851.1	322
NP_001302852.1	510
NP_001302853.1	372
NP_001302854.1	519
NP_001302855.1	268
NP_001302856.1	410
NP_001302857.1	219
NP_001302858.1	513
NP_001302859.1	408
NP_001302864.1	215
NP_001302865.1	357
NP_001302866.1	286
NP_001302867.1	356
NP_001302868.1	333
NP_001302869.1	331
NP_001302870.1	984
NP_001302871.1	368
NP_001302873.1	350
NP_001302874.1	349
NP_001302875.1	433
NP_001302876.1	258
NP_001302878.1	487
NP_001302879.1	505
NP_001302880.1	354
NP_001302883.1	511
NP_001302884.1	579
NP_001302885.1	398
NP_001302886.1	552
NP_001302887.1	321
NP_001302889.1	215
NP_001302890.1	230
NP_001302892.1	1124
NP_001302893.1	346
NP_001302894.1	459
NP_001302895.1	318
NP_001302896.1	310
NP_001302897.1	331
NP_001302898.1	281
NP_001302899.1	724
NP_001302902.1	592
NP_001302903.1	521
NP_001302905.1	543
NP_001302906.1	373
NP_001302907.1	206
NP_001302909.1	354
NP_001302910.1	249
NP_001302911.1	407
NP_001302912.1	353
NP_001302914.1	302
NP_001302915.1	294
NP_001302916.1	321
NP_001302917.1	297
NP_001302918.1	434
NP_001302919.1	283
NP_001302920.1	359
NP_001302922.1	378
NP_001302923.1	440
NP_001302924.1	431
NP_001302925.1	282
NP_001302926.1	389
NP_001302928.1	344
NP_001302929.1	527
NP_001302930.1	278
NP_001302931.1	570
NP_001302932.1	355
NP_001302933.1	270
NP_001302935.1	361
NP_001302937.1	224
NP_001302938.1	348
NP_001302940.1	579
NP_001302941.1	418
NP_001302944.1	428
NP_001302945.1	501
NP_001302946.1	224
NP_001302948.1	348
NP_001302950.1	420
NP_001302952.1	1074
NP_001302953.1	383
NP_001302954.1	666
NP_001302955.1	391
NP_001302956.1	1084
NP_001302957.1	354
NP_001302959.1	559
NP_001302960.1	680
NP_001302963.1	232
NP_001302964.1	245
NP_001302965.1	464
NP_001302966.1	455
NP_001302968.1	319
NP_001302969.1	813
NP_001302970.1	509
NP_001302971.1	250
NP_001302973.1	680
NP_001302974.1	591
NP_001302975.1	427
NP_001302976.1	270
NP_001302978.1	372
NP_001302979.1	383
NP_001302980.1	364
NP_001302981.1	390
NP_001302982.1	528
NP_001302983.1	328
NP_001302984.1	395
NP_001302985.1	587
NP_001302986.1	343
NP_001302988.1	382
NP_001302989.1	462
NP_001302990.1	512
NP_001302991.1	482
NP_001302992.1	411
NP_001302993.1	289
NP_001302994.1	1031
NP_001302995.1	487
NP_001302997.1	848
NP_001302998.1	320
NP_001302999.1	333
NP_001303000.1	531
NP_001303003.1	559
NP_001303004.1	465
NP_001303005.1	208
NP_001303006.1	444
NP_001303007.1	555
NP_001303009.1	253
NP_001303010.1	490
NP_001303011.1	282
NP_001303012.1	347
NP_001303015.1	302
NP_001303016.1	414
NP_001303017.1	501
NP_001303018.1	355
NP_001303019.1	314
NP_001303021.1	344
NP_001303022.1	351
NP_001303024.1	444
NP_001303025.1	239
NP_001303026.1	424
NP_001303027.1	490
NP_001303028.1	425
NP_001303029.1	230
NP_001303030.1	279
NP_001303032.1	438
NP_001303033.1	304
NP_001303035.1	286
NP_001303036.1	366
NP_001303037.1	425
NP_001303038.1	253
NP_001303039.1	384
NP_001303040.1	260
NP_001303041.1	263
NP_001303042.1	280
NP_001303043.1	317
NP_001303044.1	258
NP_001303045.1	370
NP_001303046.1	1052
NP_001303048.1	911
NP_001303049.1	738
NP_001303050.1	508
NP_001303052.1	415
NP_001303054.1	892
NP_001303055.1	364
NP_001303056.1	315
NP_001303057.1	423
NP_001303058.1	466
NP_001303059.1	438
NP_001303061.1	494
NP_001303063.1	493
NP_001303064.1	342
NP_001303065.1	376
NP_001303066.1	541
NP_001303067.2	434
NP_001303068.1	428
NP_001303071.1	328
NP_001303073.1	359
NP_001303075.1	498
NP_001303076.1	252
NP_001303078.1	987
NP_001303079.1	337
NP_001303082.1	510
NP_001303083.1	332
NP_001303086.1	1139
NP_001303087.1	272
NP_001303088.1	563
NP_001303090.1	583
NP_001303091.1	506
NP_001303092.1	239
NP_001303093.1	500
NP_001303095.1	390
NP_001303097.1	214
NP_001303098.1	307
NP_001303099.1	570
NP_001303100.1	229
NP_001303102.1	317
NP_001303103.1	453
NP_001303104.1	275
NP_001303105.1	1194
NP_001303106.1	1066
NP_001303107.1	213
NP_001303108.1	653
NP_001303109.1	369
NP_001303110.1	260
NP_001303111.1	432
NP_001303112.1	520
NP_001303114.1	722
NP_001303115.1	294
NP_001303116.1	503
NP_001303117.1	658
NP_001303118.1	341
NP_001303119.1	492
NP_001303122.1	481
NP_001303124.1	310
NP_001303125.1	462
NP_001303127.1	368
NP_001303128.1	548
NP_001303129.1	354
NP_001303131.1	520
NP_001303132.1	208
NP_001303133.1	334
NP_001303134.1	217
NP_001303135.1	501
NP_001303137.1	564
NP_001303138.1	579
NP_001303139.1	492
NP_001303142.1	444
NP_001303143.1	351
NP_001303144.1	576
NP_001303145.1	373
NP_001303146.1	516
NP_001303147.1	669
NP_001303149.1	286
NP_001303150.1	268
NP_001303151.1	497
NP_001303152.1	389
NP_001303153.1	427
NP_001303154.1	337
NP_001303155.1	422
NP_001303156.1	250
NP_001303157.1	540
NP_001303159.1	528
NP_001303160.1	704
NP_001303161.1	486
NP_001303162.1	368
NP_001303163.1	534
NP_001303164.1	367
NP_001303166.1	385
NP_001303167.1	436
NP_001303168.1	333
NP_001303169.1	334
NP_001303170.1	546
NP_001303171.1	340
NP_001303172.1	731
NP_001303173.1	459
NP_001303174.1	276
NP_001303175.1	483
NP_001303176.1	457
NP_001303178.1	461
NP_001303179.1	358
NP_001303181.1	433
NP_001303183.1	521
NP_001303184.1	287
NP_001303186.1	618
NP_001303187.1	526
NP_001303189.1	357
NP_001303192.1	384
NP_001303193.1	563
NP_001303194.1	475
NP_001303195.1	486
NP_001303196.1	386
NP_001303198.1	269
NP_001303199.1	499
NP_001303200.1	468
NP_001303201.1	502
NP_001303202.1	354
NP_001303203.1	290
NP_001303204.1	723
NP_001303207.1	693
NP_001303208.1	507
NP_001303209.1	542
NP_001303210.1	616
NP_001303211.1	206
NP_001303212.1	331
NP_001303213.1	518
NP_001303214.1	356
NP_001303215.1	701
NP_001303216.1	204
NP_001303218.1	370
NP_001303219.1	476
NP_001303220.1	1083
NP_001303222.1	423
NP_001303224.1	220
NP_001303225.1	473
NP_001303226.1	1299
NP_001303227.1	306
NP_001303228.1	206
NP_001303229.1	373
NP_001303231.1	315
NP_001303232.1	350
NP_001303233.2	316
NP_001303234.1	312
NP_001306787.1	381
NP_001306790.1	279
NP_001392274.1	489
NP_862323.1	990
NP_862324.1	358
NP_862325.1	317
NP_862326.1	362
NP_862327.1	136
NP_862328.1	1078
XP_013639854.1	108
XP_013639855.2	700
XP_013639856.1	73
XP_013639858.1	116
XP_013639860.1	343
XP_013639865.1	109
XP_013639867.1	322
XP_013639868.2	177
XP_013639869.1	150
XP_013639870.1	155
XP_013639871.1	77
XP_013639872.2	376
XP_013639876.1	185
XP_013639879.1	110
XP_013639881.1	231
XP_013639884.2	258
XP_013639886.1	422
XP_013639888.1	92
XP_013639889.1	905
XP_013639891.1	260
XP_013639892.2	560
XP_013639893.2	359
XP_013639894.2	140
XP_013639895.2	49
XP_013639896.1	151
XP_013639897.1	180
XP_013639898.2	414
XP_013639900.1	115
XP_013639902.2	186
XP_013639904.1	626
XP_013639906.2	370
XP_013639911.2	149
XP_013639915.2	60
XP_013639919.1	215
XP_013639921.2	213
XP_013639922.1	138
XP_013639923.1	189
XP_013639926.1	377
XP_013639929.2	200
XP_013639933.2	453
XP_013639934.2	207
XP_013639936.1	252
XP_013639937.2	417
XP_013639942.1	331
XP_013639943.1	380
XP_013639944.1	122
XP_013639945.1	317
XP_013639947.2	189
XP_013639948.1	289
XP_013639950.2	217
XP_013639951.1	217
XP_013639955.2	112
XP_013639959.1	192
XP_013639961.2	181
XP_013639962.1	216
XP_013639963.1	584
XP_013639964.1	82
XP_013639965.1	236
XP_013639967.2	155
XP_013639968.1	150
XP_013639969.1	305
XP_013639971.2	710
XP_013639972.2	790
XP_013639974.1	490
XP_013639975.2	133
XP_013639977.3	265
XP_013639983.2	376
XP_013639985.1	123
XP_013639989.2	174
XP_013639996.1	351
XP_013639997.1	315
XP_013639999.1	183
XP_013640000.2	346
XP_013640001.2	121
XP_013640002.2	303
XP_013640003.2	294
XP_013640005.1	145
XP_013640009.1	717
XP_013640011.2	515
XP_013640013.1	441
XP_013640015.2	329
XP_013640016.1	286
XP_013640017.2	308
XP_013640018.1	509
XP_013640020.1	367
XP_013640021.1	205
XP_013640022.1	229
XP_013640023.1	408
XP_013640024.1	208
XP_013640028.1	127
XP_013640029.2	207
XP_013640031.2	212
XP_013640032.1	240
XP_013640034.2	302
XP_013640035.2	152
XP_013640041.2	178
XP_013640042.1	258
XP_013640045.1	255
XP_013640048.1	570
XP_013640051.2	576
XP_013640052.1	186
XP_013640053.2	181
XP_013640054.1	249
XP_013640057.2	257
XP_013640062.2	178
XP_013640063.1	552
XP_013640064.1	177
XP_013640065.2	186
XP_013640067.2	112
XP_013640068.2	105
XP_013640069.2	197
XP_013640070.2	1013
XP_013640071.2	688
XP_013640073.1	308
XP_013640074.2	357
XP_013640077.1	181
XP_013640078.1	294
XP_013640079.1	449
XP_013640082.2	571
XP_013640084.2	235
XP_013640086.2	37
XP_013640087.1	222
XP_013640088.2	327
XP_013640089.2	323
XP_013640090.1	110
XP_013640094.1	820
XP_013640095.1	63
XP_013640096.2	267
XP_013640099.1	178
XP_013640101.1	135
XP_013640107.1	198
XP_013640109.3	436
XP_013640111.2	366
XP_013640114.2	215
XP_013640115.1	126
XP_013640118.2	500
XP_013640119.1	76
XP_013640120.1	215
XP_013640126.2	426
XP_013640128.2	358
XP_013640138.2	235
XP_013640143.2	201
XP_013640145.1	211
XP_013640147.1	347
XP_013640148.3	385
XP_013640149.3	644
XP_013640150.1	204
XP_013640151.1	118
XP_013640152.1	312
XP_013640155.1	490
XP_013640157.1	154
XP_013640159.1	430
XP_013640161.1	612
XP_013640162.1	261
XP_013640164.1	535
XP_013640165.2	500
XP_013640166.2	560
XP_013640167.2	191
XP_013640168.1	374
XP_013640169.1	256
XP_013640170.1	405
XP_013640174.1	114
XP_013640176.2	167
XP_013640177.1	454
XP_013640178.1	477
XP_013640181.2	400
XP_013640184.2	354
XP_013640185.1	250
XP_013640186.1	177
XP_013640188.1	129
XP_013640192.1	103
XP_013640193.1	196
XP_013640199.2	483
XP_013640202.2	138
XP_013640203.1	218
XP_013640204.2	450
XP_013640206.2	255
XP_013640208.1	655
XP_013640210.2	269
XP_013640211.2	329
XP_013640213.1	485
XP_013640217.1	317
XP_013640220.2	113
XP_013640224.1	190
XP_013640228.1	141
XP_013640234.2	335
XP_013640235.2	273
XP_013640240.2	444
XP_013640241.1	108
XP_013640246.1	504
XP_013640247.1	191
XP_013640249.1	93
XP_013640250.1	170
XP_013640251.1	238
XP_013640252.2	329
XP_013640253.1	178
XP_013640256.1	45
XP_013640257.2	207
XP_013640258.1	466
XP_013640260.2	387
XP_013640261.1	61
XP_013640262.1	176
XP_013640266.3	294
XP_013640268.2	386
XP_013640269.2	213
XP_013640270.1	464
XP_013640271.1	119
XP_013640273.1	353
XP_013640276.2	218
XP_013640277.2	286
XP_013640278.1	176
XP_013640279.2	191
XP_013640280.2	188
XP_013640281.1	157
XP_013640283.1	456
XP_013640285.2	756
XP_013640289.1	348
XP_013640290.1	231
XP_013640292.1	224
XP_013640293.1	403
XP_013640294.1	346
XP_013640298.2	367
XP_013640299.1	203
XP_013640304.1	272
XP_013640305.1	568
XP_013640307.1	215
XP_013640310.1	492
XP_013640316.2	86
XP_013640320.2	372
XP_013640321.1	237
XP_013640323.2	458
XP_013640324.2	177
XP_013640325.1	320
XP_013640326.1	319
XP_013640327.1	379
XP_013640328.2	277
XP_013640329.1	125
XP_013640330.1	130
XP_013640333.1	388
XP_013640334.1	160
XP_013640335.2	254
XP_013640337.2	426
XP_013640338.2	282
XP_013640341.2	106
XP_013640344.1	450
XP_013640347.1	547
XP_013640348.1	529
XP_013640349.2	612
XP_013640352.2	528
XP_013640353.2	838
XP_013640355.1	398
XP_013640359.2	335
XP_013640362.1	792
XP_013640363.1	95
XP_013640364.1	529
XP_013640365.1	206
XP_013640369.2	145
XP_013640371.1	606
XP_013640372.2	846
XP_013640374.2	319
XP_013640375.2	839
XP_013640377.1	585
XP_013640379.1	166
XP_013640380.1	202
XP_013640383.1	723
XP_013640384.1	284
XP_013640385.1	188
XP_013640388.2	758
XP_013640389.1	272
XP_013640390.2	237
XP_013640392.1	578
XP_013640393.1	728
XP_013640394.1	410
XP_013640395.1	540
XP_013640400.2	477
XP_013640404.1	439
XP_013640406.1	2152
XP_013640407.2	368
XP_013640409.1	793
XP_013640410.2	603
XP_013640411.1	408
XP_013640413.2	469
XP_013640414.1	161
XP_013640417.2	624
XP_013640419.2	455
XP_013640422.1	381
XP_013640424.1	375
XP_013640425.2	384
XP_013640427.1	426
XP_013640432.2	496
XP_013640433.2	288
XP_013640434.2	204
XP_013640435.1	719
XP_013640437.1	584
XP_013640438.1	543
XP_013640439.1	523
XP_013640441.1	267
XP_013640443.1	237
XP_013640445.2	577
XP_013640448.1	201
XP_013640453.1	126
XP_013640457.1	349
XP_013640458.1	389
XP_013640461.2	383
XP_013640463.1	343
XP_013640464.1	420
XP_013640465.1	300
XP_013640466.1	125
XP_013640468.1	290
XP_013640469.1	393
XP_013640470.2	285
XP_013640474.1	595
XP_013640476.1	364
XP_013640478.1	124
XP_013640479.1	379
XP_013640488.2	671
XP_013640489.1	243
XP_013640490.1	291
XP_013640500.2	467
XP_013640503.1	603
XP_013640506.1	614
XP_013640507.1	401
XP_013640508.1	1112
XP_013640509.1	622
XP_013640510.1	274
XP_013640511.1	271
XP_013640512.1	240
XP_013640517.2	127
XP_013640520.1	2216
XP_013640522.2	1051
XP_013640524.1	1002
XP_013640531.1	226
XP_013640532.1	215
XP_013640533.1	376
XP_013640534.1	396
XP_013640535.1	302
XP_013640536.1	529
XP_013640537.1	430
XP_013640538.1	594
XP_013640539.1	750
XP_013640540.1	489
XP_013640542.1	197
XP_013640543.1	585
XP_013640544.1	112
XP_013640546.1	527
XP_013640547.1	691
XP_013640548.1	177
XP_013640549.1	123
XP_013640550.1	292
XP_013640551.1	423
XP_013640555.1	158
XP_013640557.1	332
XP_013640558.1	1192
XP_013640559.1	128
XP_013640560.1	610
XP_013640561.2	343
XP_013640562.2	243
XP_013640563.1	209
XP_013640564.1	563
XP_013640566.1	584
XP_013640569.1	437
XP_013640570.1	388
XP_013640571.1	360
XP_013640577.2	572
XP_013640579.2	457
XP_013640581.1	328
XP_013640582.1	497
XP_013640583.1	531
XP_013640584.1	274
XP_013640585.1	276
XP_013640586.2	418
XP_013640587.1	460
XP_013640590.1	580
XP_013640591.1	340
XP_013640592.2	413
XP_013640594.1	374
XP_013640595.1	191
XP_013640596.1	452
XP_013640597.2	1086
XP_013640598.1	1065
XP_013640604.1	114
XP_013640605.2	448
XP_013640606.1	665
XP_013640608.2	600
XP_013640609.1	317
XP_013640612.2	257
XP_013640615.1	153
XP_013640616.2	818
XP_013640617.1	288
XP_013640618.2	674
XP_013640619.1	531
XP_013640620.1	291
XP_013640623.2	273
XP_013640627.1	595
XP_013640630.2	314
XP_013640631.1	482
XP_013640632.2	644
XP_013640633.1	662
XP_013640642.1	146
XP_013640646.2	377
XP_013640649.1	140
XP_013640655.1	242
XP_013640656.1	196
XP_013640661.2	405
XP_013640662.2	311
XP_013640663.2	282
XP_013640664.2	667
XP_013640665.2	363
XP_013640666.1	100
XP_013640667.2	621
XP_013640668.2	493
XP_013640669.2	478
XP_013640671.2	432
XP_013640672.2	423
XP_013640674.2	338
XP_013640678.2	214
XP_013640679.2	528
XP_013640680.2	766
XP_013640681.2	98
XP_013640682.2	692
XP_013640684.2	587
XP_013640686.1	134
XP_013640690.1	377
XP_013640693.1	188
XP_013640695.1	112
XP_013640696.1	385
XP_013640700.1	351
XP_013640701.1	759
XP_013640703.2	210
XP_013640706.1	238
XP_013640707.2	853
XP_013640708.2	178
XP_013640709.1	429
XP_013640714.1	436
XP_013640715.1	153
XP_013640716.1	442
XP_013640717.1	612
XP_013640718.1	205
XP_013640721.1	141
XP_013640722.2	238
XP_013640723.1	339
XP_013640724.2	888
XP_013640728.2	850
XP_013640729.1	837
XP_013640730.2	818
XP_013640733.1	413
XP_013640734.2	634
XP_013640736.2	607
XP_013640737.2	504
XP_013640738.3	481
XP_013640740.2	442
XP_013640743.2	310
XP_013640744.2	435
XP_013640747.2	414
XP_013640748.1	311
XP_013640750.1	459
XP_013640751.1	561
XP_013640752.2	888
XP_013640755.1	199
XP_013640756.1	687
XP_013640758.1	518
XP_013640760.1	432
XP_013640761.1	275
XP_013640762.1	102
XP_013640763.2	662
XP_013640765.2	410
XP_013640766.2	169
XP_013640767.2	361
XP_013640768.2	397
XP_013640770.2	338
XP_013640771.2	212
XP_013640772.2	282
XP_013640774.2	581
XP_013640776.2	351
XP_013640791.1	95
XP_013640802.2	725
XP_013640803.2	347
XP_013640806.2	672
XP_013640810.2	444
XP_013640811.2	368
XP_013640812.1	347
XP_013640815.2	247
XP_013640817.2	194
XP_013640818.2	217
XP_013640819.2	184
XP_013640821.1	171
XP_013640822.2	139
XP_013640823.1	61
XP_013640827.1	295
XP_013640828.2	1187
XP_013640830.2	2012
XP_013640831.2	552
XP_013640834.2	821
XP_013640835.2	418
XP_013640836.2	663
XP_013640837.2	511
XP_013640839.3	512
XP_013640842.2	382
XP_013640843.2	1067
XP_013640844.2	382
XP_013640845.2	322
XP_013640850.1	246
XP_013640854.2	382
XP_013640855.2	603
XP_013640856.2	307
XP_013640859.2	660
XP_013640862.2	409
XP_013640863.2	295
XP_013640864.2	223
XP_013640865.1	450
XP_013640867.2	2477
XP_013640868.2	538
XP_013640870.2	359
XP_013640872.2	843
XP_013640875.1	516
XP_013640876.1	451
XP_013640877.1	377
XP_013640879.1	258
XP_013640880.1	182
XP_013640881.2	798
XP_013640886.1	546
XP_013640887.1	441
XP_013640888.1	421
XP_013640889.2	1044
XP_013640892.2	404
XP_013640893.2	317
XP_013640896.2	427
XP_013640902.2	616
XP_013640911.1	306
XP_013640913.1	267
XP_013640914.1	267
XP_013640915.1	399
XP_013640917.1	493
XP_013640918.1	1028
XP_013640920.1	306
XP_013640921.1	227
XP_013640923.1	463
XP_013640926.1	911
XP_013640929.1	679
XP_013640931.2	181
XP_013640932.2	578
XP_013640933.1	369
XP_013640935.1	190
XP_013640936.1	1116
XP_013640938.1	387
XP_013640939.1	353
XP_013640941.1	386
XP_013640943.2	486
XP_013640944.2	790
XP_013640945.1	964
XP_013640947.1	197
XP_013640950.1	671
XP_013640951.2	593
XP_013640953.1	633
XP_013640955.1	483
XP_013640957.1	443
XP_013640958.2	388
XP_013640960.1	531
XP_013640961.1	417
XP_013640963.1	611
XP_013640964.2	502
XP_013640965.2	358
XP_013640967.2	455
XP_013640968.1	403
XP_013640969.2	345
XP_013640971.1	63
XP_013640974.2	259
XP_013640975.2	1021
XP_013640976.2	584
XP_013640977.2	164
XP_013640978.2	601
XP_013640980.2	202
XP_013640981.2	423
XP_013640982.2	303
XP_013640983.2	101
XP_013640984.2	413
XP_013640985.1	217
XP_013640986.2	670
XP_013640987.1	164
XP_013640989.2	296
XP_013640991.2	1123
XP_013640992.1	327
XP_013640993.2	226
XP_013640994.2	536
XP_013640998.2	322
XP_013641000.1	322
XP_013641009.2	326
XP_013641010.2	301
XP_013641011.2	371
XP_013641012.1	378
XP_013641014.1	514
XP_013641015.1	183
XP_013641016.2	511
XP_013641018.2	591
XP_013641021.1	205
XP_013641023.2	422
XP_013641024.2	511
XP_013641025.2	484
XP_013641026.2	193
XP_013641027.2	250
XP_013641029.2	945
XP_013641031.2	667
XP_013641032.2	230
XP_013641036.2	333
XP_013641037.1	280
XP_013641038.2	499
XP_013641039.2	676
XP_013641043.1	142
XP_013641044.2	152
XP_013641045.1	371
XP_013641047.2	950
XP_013641048.2	221
XP_013641050.2	215
XP_013641051.2	388
XP_013641052.2	1530
XP_013641053.2	257
XP_013641055.2	649
XP_013641057.2	439
XP_013641058.1	287
XP_013641059.2	358
XP_013641065.2	1103
XP_013641069.1	552
XP_013641071.2	271
XP_013641072.2	491
XP_013641073.2	307
XP_013641074.2	756
XP_013641075.2	251
XP_013641079.1	393
XP_013641081.2	138
XP_013641083.1	190
XP_013641085.2	773
XP_013641086.1	136
XP_013641087.1	362
XP_013641088.1	145
XP_013641089.2	585
XP_013641091.2	282
XP_013641092.2	362
XP_013641093.2	478
XP_013641097.2	694
XP_013641098.2	323
XP_013641100.2	402
XP_013641101.2	337
XP_013641102.2	430
XP_013641103.2	353
XP_013641105.2	389
XP_013641106.2	972
XP_013641107.2	296
XP_013641108.2	207
XP_013641109.2	772
XP_013641110.2	323
XP_013641112.2	235
XP_013641114.2	563
XP_013641115.1	530
XP_013641116.2	740
XP_013641117.2	2177
XP_013641124.2	282
XP_013641126.1	60
XP_013641127.3	611
XP_013641128.1	449
XP_013641129.1	248
XP_013641132.2	686
XP_013641133.2	144
XP_013641142.2	424
XP_013641146.1	103
XP_013641147.2	607
XP_013641155.1	472
XP_013641156.2	356
XP_013641157.2	146
XP_013641158.1	130
XP_013641159.1	103
XP_013641161.2	331
XP_013641162.1	408
XP_013641163.2	162
XP_013641164.2	194
XP_013641165.2	583
XP_013641166.2	374
XP_013641168.2	615
XP_013641172.2	149
XP_013641177.2	369
XP_013641181.3	971
XP_013641188.2	425
XP_013641191.2	329
XP_013641193.2	547
XP_013641195.1	991
XP_013641197.2	761
XP_013641199.2	488
XP_013641200.2	205
XP_013641201.2	1085
XP_013641202.2	645
XP_013641203.2	255
XP_013641206.2	338
XP_013641207.1	786
XP_013641213.2	188
XP_013641216.2	226
XP_013641218.2	341
XP_013641219.2	342
XP_013641222.2	1168
XP_013641223.2	1207
XP_013641224.2	576
XP_013641226.2	466
XP_013641229.2	266
XP_013641230.2	449
XP_013641235.2	813
XP_013641236.2	557
XP_013641237.2	507
XP_013641238.2	502
XP_013641239.2	454
XP_013641240.2	274
XP_013641243.1	393
XP_013641245.3	427
XP_013641247.1	399
XP_013641251.2	375
XP_013641252.1	688
XP_013641253.1	329
XP_013641254.1	179
XP_013641258.2	615
XP_013641260.2	100
XP_013641267.2	331
XP_013641269.2	245
XP_013641271.2	217
XP_013641273.2	340
XP_013641276.2	421
XP_013641279.2	340
XP_013641280.2	261
XP_013641281.2	435
XP_013641282.2	338
XP_013641284.2	264
XP_013641285.2	255
XP_013641287.2	472
XP_013641288.2	490
XP_013641297.3	614
XP_013641299.2	944
XP_013641301.1	477
XP_013641304.2	541
XP_013641307.2	693
XP_013641309.1	478
XP_013641310.1	470
XP_013641312.2	870
XP_013641314.2	445
XP_013641315.1	444
XP_013641319.1	895
XP_013641320.1	889
XP_013641321.1	576
XP_013641323.1	287
XP_013641325.1	516
XP_013641328.1	379
XP_013641338.2	323
XP_013641339.1	316
XP_013641340.1	265
