CARHR001950	259
CARHR001960	131
CARHR001970	179
CARHR001980	206
CARHR001990	535
CARHR002000	246
CARHR002010	95
CARHR002020	346
CARHR002030	1185
CARHR002040	336
CARHR002050	220
CARHR002060	214
CARHR002070	275
CARHR002080	420
CARHR002090	242
CARHR002100	503
CARHR002110	574
CARHR002120	148
CARHR002130	167
CARHR002140	97
CARHR002150	128
CARHR002160	139
CARHR002170	85
CARHR002180	308
CARHR002190	494
CARHR002200	338
CARHR002210	194
CARHR002220	229
CARHR002230	264
CARHR002240	1244
CARHR002250	119
CARHR002260	437
CARHR002270	209
CARHR002280	246
CARHR002290	521
CARHR002300	486
CARHR002310	769
CARHR002320	1263
CARHR002330	946
CARHR002340	433
CARHR002350	634
CARHR002360	102
CARHR002370	301
CARHR002380	308
CARHR002390	601
CARHR002400	268
CARHR002410	3613
CARHR002420	247
CARHR002430	1913
CARHR002440	741
CARHR002450	793
CARHR002460	409
CARHR002470	422
CARHR002480	201
CARHR002490	174
CARHR002500	923
CARHR002510	246
CARHR002520	233
CARHR002530	758
CARHR002540	292
CARHR002550	255
CARHR002560	274
CARHR002570	500
CARHR002580	473
CARHR002590	573
CARHR002600	320
CARHR002610	269
CARHR002620	840
CARHR002630	155
CARHR002640	93
CARHR002650	79
CARHR002660	60
CARHR002670	60
CARHR002680	449
CARHR002690	93
CARHR002700	183
CARHR002710	383
CARHR002720	441
CARHR002730	324
CARHR002740	841
CARHR002750	1025
CARHR002760	955
CARHR002770	460
CARHR002780	156
CARHR002790	425
CARHR002800	279
CARHR002810	231
CARHR002820	145
CARHR002830	420
CARHR002840	266
CARHR002850	388
CARHR002860	572
CARHR002870	428
CARHR002880	445
CARHR002890	807
CARHR002900	601
CARHR002910	283
CARHR002920	662
CARHR002930	461
CARHR002940	173
CARHR002950	308
CARHR002960	265
CARHR002970	399
CARHR002980	155
CARHR002990	636
CARHR003000	136
CARHR003010	179
CARHR003020	377
CARHR003030	164
CARHR003040	191
CARHR003050	103
CARHR003060	169
CARHR003070	741
CARHR003080	880
CARHR003090	406
CARHR003100	492
CARHR003110	773
CARHR003120	391
CARHR003130	184
CARHR003140	86
CARHR003150	220
CARHR003160	1012
CARHR003170	505
CARHR003180	158
CARHR003190	288
CARHR003200	247
CARHR003210	445
CARHR003220	277
CARHR003230	291
CARHR003240	338
CARHR003250	435
CARHR003260	574
CARHR003270	469
CARHR003280	467
CARHR003290	211
CARHR003300	227
CARHR003310	475
CARHR003320	271
CARHR003330	191
CARHR003340	756
CARHR003350	154
CARHR003360	633
CARHR003370	720
CARHR003380	415
CARHR003390	271
CARHR003400	483
CARHR003410	94
CARHR003420	747
CARHR003430	571
CARHR003440	257
CARHR003450	779
CARHR003460	710
CARHR003470	850
CARHR003480	358
CARHR003490	793
CARHR003500	1501
CARHR003510	465
CARHR003520	327
CARHR003530	726
CARHR003540	1139
CARHR003550	529
CARHR003560	324
CARHR003570	187
CARHR003580	230
CARHR003590	178
CARHR003600	152
CARHR003610	528
CARHR003620	160
CARHR003630	1091
CARHR003640	635
CARHR003650	100
CARHR003660	159
CARHR003670	347
CARHR003680	360
CARHR003690	373
CARHR003700	131
CARHR003710	351
CARHR003720	720
CARHR003730	253
CARHR003740	671
CARHR003750	214
CARHR003760	418
CARHR003770	623
CARHR003780	468
CARHR003790	156
CARHR003800	215
CARHR003810	1036
CARHR003820	140
CARHR003830	443
CARHR003840	390
CARHR003850	522
CARHR003860	303
CARHR003870	315
CARHR003880	611
CARHR003890	240
CARHR003900	160
CARHR003910	190
CARHR003920	534
CARHR003930	1341
CARHR003940	368
CARHR003950	1862
CARHR003960	436
CARHR003970	490
CARHR003980	143
CARHR003990	151
CARHR004000	254
CARHR004010	133
CARHR004020	122
CARHR004030	991
CARHR004040	205
CARHR004050	125
CARHR004060	431
CARHR004070	328
CARHR004080	1054
CARHR004090	671
CARHR004100	449
CARHR004110	617
CARHR004120	936
CARHR004130	219
CARHR004140	220
CARHR004150	300
CARHR004160	137
CARHR004170	657
CARHR004180	625
CARHR004190	206
CARHR004200	912
CARHR004210	969
CARHR004220	452
CARHR004230	665
CARHR004240	412
CARHR004250	970
CARHR004260	374
CARHR004270	449
CARHR004280	542
CARHR004290	766
CARHR004300	451
CARHR004310	519
CARHR004320	1064
CARHR004330	322
CARHR004340	274
CARHR004350	394
CARHR004360	552
CARHR004370	320
CARHR004380	498
CARHR004390	443
CARHR004400	186
CARHR004410	402
CARHR004420	247
CARHR004430	213
CARHR004440	323
CARHR004450	656
CARHR004460	533
CARHR004470	264
CARHR004480	229
CARHR004490	179
CARHR004500	422
CARHR004510	253
CARHR004520	631
CARHR004530	75
CARHR004540	188
CARHR004550	693
CARHR004560	338
CARHR004570	232
CARHR004580	857
CARHR004590	347
CARHR004600	811
CARHR004610	435
CARHR004620	490
CARHR004630	407
CARHR004640	541
CARHR004650	220
CARHR004660	225
CARHR004670	954
CARHR004680	91
CARHR004690	162
CARHR004700	720
CARHR004710	321
CARHR004720	320
CARHR004730	326
CARHR004740	372
CARHR004750	493
CARHR004760	509
CARHR004770	343
CARHR004780	164
CARHR004790	358
CARHR004800	405
CARHR004810	752
CARHR004820	121
CARHR004830	69
CARHR004840	150
CARHR004850	427
CARHR004860	474
CARHR004870	416
CARHR004880	419
CARHR004890	1150
CARHR004900	195
CARHR004910	229
CARHR004920	467
CARHR004930	361
CARHR004940	205
CARHR004950	942
CARHR004960	615
CARHR004970	1544
CARHR004980	503
CARHR004990	216
CARHR005000	780
CARHR005010	445
CARHR005020	183
CARHR005030	474
CARHR005040	1950
CARHR005050	220
CARHR005060	89
CARHR005070	378
CARHR005080	863
CARHR005090	579
CARHR005100	327
CARHR005110	483
CARHR005120	320
CARHR005130	1170
CARHR005140	122
CARHR005150	59
CARHR005160	292
CARHR005170	394
CARHR005180	119
CARHR005190	737
CARHR005200	453
CARHR005210	399
CARHR005220	214
CARHR005230	149
CARHR005240	165
CARHR005250	150
CARHR005260	179
CARHR005270	496
CARHR005280	176
CARHR005290	106
CARHR005300	135
CARHR005310	718
CARHR005320	474
CARHR005330	355
CARHR005340	219
CARHR005350	536
CARHR005360	1077
CARHR005370	490
CARHR005380	127
CARHR005390	321
CARHR005400	290
CARHR005410	200
CARHR005420	513
CARHR005430	441
CARHR005440	553
CARHR005450	339
CARHR005460	381
CARHR005470	1218
CARHR005480	627
CARHR005490	980
CARHR005500	200
CARHR005510	159
CARHR005520	435
CARHR005530	77
CARHR005540	345
CARHR005550	387
CARHR005560	250
CARHR005570	317
CARHR005580	213
CARHR005590	413
CARHR005600	305
CARHR005610	299
CARHR005620	433
CARHR005630	325
CARHR005640	69
CARHR005650	68
CARHR005660	680
CARHR005670	558
CARHR005680	34
CARHR005690	240
CARHR005700	425
CARHR005710	248
CARHR005720	406
CARHR005730	205
CARHR005740	383
CARHR005750	987
CARHR005760	83
CARHR005770	763
CARHR005780	384
CARHR005790	82
CARHR005800	142
CARHR005810	229
CARHR005820	339
CARHR005830	343
CARHR005840	343
CARHR005850	148
CARHR005860	208
CARHR005870	675
CARHR005880	184
CARHR005890	145
CARHR005900	139
CARHR005910	196
CARHR005920	679
CARHR005930	356
CARHR005940	104
CARHR005950	474
CARHR005960	135
CARHR005970	362
CARHR005980	304
CARHR005990	249
CARHR006000	400
CARHR006010	221
CARHR006020	851
CARHR006030	175
CARHR006040	685
CARHR006050	390
CARHR006060	364
CARHR006070	284
CARHR006080	417
CARHR006090	96
CARHR006100	1929
CARHR006110	137
CARHR006120	59
CARHR006130	238
CARHR006140	581
CARHR006150	318
CARHR006160	386
CARHR006170	592
CARHR006180	412
CARHR006190	66
CARHR006200	916
CARHR006210	370
CARHR006220	368
CARHR006230	394
CARHR006240	474
CARHR006250	117
CARHR006260	794
CARHR006270	231
CARHR006280	235
CARHR006290	152
CARHR006300	250
CARHR006310	65
CARHR006320	376
CARHR006330	491
CARHR006340	368
CARHR006350	1764
CARHR006360	263
CARHR006370	377
CARHR006380	361
CARHR006390	994
CARHR006400	1121
CARHR006410	365
CARHR006420	486
CARHR006430	528
CARHR006440	220
CARHR006450	82
CARHR006460	419
CARHR006470	588
CARHR006480	60
CARHR006490	208
CARHR006500	511
CARHR006510	594
CARHR006520	99
CARHR006530	948
CARHR006540	333
CARHR006550	360
CARHR006560	356
CARHR006570	1027
CARHR006580	376
CARHR006590	301
CARHR006600	172
CARHR006610	165
CARHR006620	1016
CARHR006630	217
CARHR006640	828
CARHR006650	167
CARHR006660	358
CARHR006670	361
CARHR006680	601
CARHR006690	567
CARHR006700	389
CARHR006710	157
CARHR006720	326
CARHR006730	371
CARHR006740	215
CARHR006750	251
CARHR006760	112
CARHR006770	113
CARHR006780	177
CARHR006790	198
CARHR006800	748
CARHR006810	394
CARHR006820	170
CARHR006830	122
CARHR006840	148
CARHR006850	224
CARHR006860	464
CARHR006870	384
CARHR006880	110
CARHR006890	72
CARHR006900	954
CARHR006910	509
CARHR006920	984
CARHR006930	259
CARHR006940	508
CARHR006950	529
CARHR006960	473
CARHR006970	477
CARHR006980	473
CARHR006990	439
CARHR007000	545
CARHR007010	375
CARHR007020	134
CARHR007030	276
CARHR007040	353
CARHR007050	497
CARHR007060	318
CARHR007070	475
CARHR007080	263
CARHR007090	780
CARHR007100	334
CARHR007110	735
CARHR007120	520
CARHR007130	157
CARHR007140	157
CARHR007150	216
CARHR007160	266
CARHR007170	433
CARHR007180	268
CARHR007190	260
CARHR007200	323
CARHR007210	261
CARHR007220	307
CARHR007230	126
CARHR007240	758
CARHR007250	320
CARHR007260	928
CARHR007270	105
CARHR007280	813
CARHR007290	705
CARHR007300	772
CARHR007310	633
CARHR007320	875
CARHR007330	869
CARHR007340	877
CARHR007350	872
CARHR007360	414
CARHR007370	98
CARHR007380	535
CARHR007390	45
CARHR007400	498
CARHR007410	557
CARHR007420	661
CARHR007430	334
CARHR007440	1021
CARHR007450	137
CARHR007460	190
CARHR007470	207
CARHR007480	662
CARHR007490	543
CARHR007500	477
CARHR007510	477
CARHR007520	598
CARHR007530	457
CARHR007540	371
CARHR007550	324
CARHR007560	89
CARHR007570	98
CARHR007580	356
CARHR007590	130
CARHR007600	142
CARHR007610	118
CARHR007620	1061
CARHR007630	103
CARHR007640	143
CARHR007650	311
CARHR007660	546
CARHR007670	128
CARHR007680	422
CARHR007690	362
CARHR007700	250
CARHR007710	189
CARHR007720	1033
CARHR007730	338
CARHR007740	147
CARHR007750	692
CARHR007760	207
CARHR007770	141
CARHR007780	794
CARHR007790	271
CARHR007800	556
CARHR007810	110
CARHR007820	382
CARHR007830	69
CARHR007840	610
CARHR007850	639
CARHR007860	1775
CARHR007870	177
CARHR007880	67
CARHR007890	745
CARHR007900	272
CARHR007910	485
CARHR007920	235
CARHR007930	320
CARHR007940	796
CARHR007950	798
CARHR007960	816
CARHR007970	818
CARHR007980	817
CARHR007990	212
CARHR008000	199
CARHR008010	112
CARHR008020	954
CARHR008030	386
CARHR008040	493
CARHR008050	278
CARHR008060	450
CARHR008070	450
CARHR008080	389
CARHR008090	425
CARHR008100	2157
CARHR008110	93
CARHR008120	432
CARHR008130	397
CARHR008140	323
CARHR008150	452
CARHR008160	220
CARHR008170	311
CARHR008180	52
CARHR008190	227
CARHR008200	322
CARHR008210	486
CARHR008220	376
CARHR008230	588
CARHR008240	216
CARHR008250	382
CARHR008260	139
CARHR008270	142
CARHR008280	792
CARHR008290	593
CARHR008300	1013
CARHR008310	496
CARHR008320	487
CARHR008330	424
CARHR008340	392
CARHR008350	184
CARHR008360	390
CARHR008370	142
CARHR008380	466
CARHR008390	228
CARHR008400	225
CARHR008410	210
CARHR008420	756
CARHR008430	260
CARHR008440	572
CARHR008450	467
CARHR008460	310
CARHR008470	271
CARHR008480	123
CARHR008490	1031
CARHR008500	382
CARHR008510	1148
CARHR008520	562
CARHR008530	1254
CARHR008540	358
CARHR008550	299
CARHR008560	153
CARHR008570	118
CARHR008580	284
CARHR008590	475
CARHR008600	228
CARHR008610	636
CARHR008620	438
CARHR008630	246
CARHR008640	932
CARHR008650	142
CARHR008660	85
CARHR008670	388
CARHR008680	743
CARHR008690	204
CARHR008700	130
CARHR008710	192
CARHR008720	1178
CARHR008730	282
CARHR008740	394
CARHR008750	152
CARHR008760	1316
CARHR008770	189
CARHR008780	582
CARHR008790	142
CARHR008800	464
CARHR008810	843
CARHR008820	521
CARHR008830	468
CARHR008840	496
CARHR008850	279
CARHR008860	549
CARHR008870	234
CARHR008880	425
CARHR008890	567
CARHR008900	944
CARHR008910	487
CARHR008920	51
CARHR008930	136
CARHR008940	912
CARHR008950	998
CARHR008960	330
CARHR008970	639
CARHR008980	826
CARHR008990	419
CARHR009000	332
CARHR009010	259
CARHR009020	181
CARHR009030	105
CARHR009040	110
CARHR009050	134
CARHR009060	399
CARHR009070	89
CARHR009080	281
CARHR009090	428
CARHR009100	1048
CARHR009110	164
CARHR009120	193
CARHR009130	482
CARHR009140	193
CARHR009150	373
CARHR009160	136
CARHR009170	425
CARHR009180	506
CARHR009190	447
CARHR009200	321
CARHR009210	290
CARHR009220	245
CARHR009230	207
CARHR009240	540
CARHR009250	587
CARHR009260	342
CARHR009270	478
CARHR009280	509
CARHR009290	170
CARHR009300	183
CARHR009310	378
CARHR009320	329
CARHR009330	174
CARHR009340	384
CARHR009350	371
CARHR009360	350
CARHR009370	704
CARHR009380	635
CARHR009390	109
CARHR009400	423
CARHR009410	466
CARHR009420	603
CARHR009430	336
CARHR009440	346
CARHR009450	323
CARHR009460	304
CARHR009470	323
CARHR009480	323
CARHR009490	261
CARHR009500	531
CARHR009510	363
CARHR009520	367
CARHR009530	221
CARHR009540	1122
CARHR009550	291
CARHR009560	211
CARHR009570	164
CARHR009580	684
CARHR009590	283
CARHR009600	217
CARHR009610	414
CARHR009620	105
CARHR009630	300
CARHR009640	120
CARHR009650	606
CARHR009660	164
CARHR009670	279
CARHR009680	587
CARHR009690	926
CARHR009700	919
CARHR009710	171
CARHR009720	251
CARHR009730	449
CARHR009740	844
CARHR009750	557
CARHR009760	424
CARHR009770	63
CARHR009780	403
CARHR009790	373
CARHR009800	477
CARHR009810	128
CARHR009820	125
CARHR009830	594
CARHR009840	568
CARHR009850	523
CARHR009860	421
CARHR009870	308
CARHR009880	160
CARHR009890	371
CARHR009900	481
CARHR009910	64
CARHR009920	664
CARHR009930	633
CARHR009940	696
CARHR009950	675
CARHR009960	598
CARHR009970	196
CARHR009980	736
CARHR009990	72
CARHR010000	179
CARHR010010	128
CARHR010020	56
CARHR010030	96
CARHR010040	603
CARHR010050	236
CARHR010060	528
CARHR010070	237
CARHR010080	506
CARHR010090	977
CARHR010100	799
CARHR010110	477
CARHR010120	476
CARHR010130	454
CARHR010140	129
CARHR010150	407
CARHR010160	1064
CARHR010170	383
CARHR010180	377
CARHR010190	541
CARHR010200	235
CARHR010210	413
CARHR010220	363
CARHR010230	998
CARHR010240	166
CARHR010250	416
CARHR010260	184
CARHR010270	1150
CARHR010280	768
CARHR010290	166
CARHR010300	189
CARHR010310	371
CARHR010320	198
CARHR010330	81
CARHR010340	181
CARHR010350	200
CARHR010360	679
CARHR010370	900
CARHR010380	416
CARHR010390	914
CARHR010400	349
CARHR010410	233
CARHR010420	465
CARHR010430	423
CARHR010440	240
CARHR010450	761
CARHR010460	583
CARHR010470	467
CARHR010480	338
CARHR010490	227
CARHR010500	227
CARHR010510	301
CARHR010520	751
CARHR010530	1036
CARHR010540	466
CARHR010550	495
CARHR010560	394
CARHR010570	1215
CARHR010580	306
CARHR010590	1122
CARHR010600	216
CARHR010610	264
CARHR010620	205
CARHR010630	1028
CARHR010640	177
CARHR010650	604
CARHR010660	522
CARHR010670	189
CARHR010680	167
CARHR010690	88
CARHR010700	566
CARHR010710	312
CARHR010720	697
CARHR010730	541
CARHR010740	572
CARHR010750	175
CARHR010760	67
CARHR010770	140
CARHR010780	446
CARHR010790	716
CARHR010800	181
CARHR010810	532
CARHR010820	335
CARHR010830	101
CARHR010840	317
CARHR010850	423
CARHR010860	1236
CARHR010870	111
CARHR010880	412
CARHR010890	392
CARHR010900	68
CARHR010910	443
CARHR010920	428
CARHR010930	471
CARHR010940	77
CARHR010950	65
CARHR010960	78
CARHR010970	467
CARHR010980	1395
CARHR010990	167
CARHR011000	418
CARHR011010	313
CARHR011020	234
CARHR011030	293
CARHR011040	264
CARHR011050	366
CARHR011060	337
CARHR011070	662
CARHR011080	71
CARHR011090	775
CARHR011100	368
CARHR011110	170
CARHR011120	754
CARHR011130	662
CARHR011140	883
CARHR011150	1195
CARHR011160	361
CARHR011170	589
CARHR011180	416
CARHR011190	148
CARHR011200	453
CARHR011210	575
CARHR011220	320
CARHR011230	437
CARHR011240	622
CARHR011250	868
CARHR011260	752
CARHR011270	494
CARHR011280	325
CARHR011290	1285
CARHR011300	238
CARHR011310	73
CARHR011320	170
CARHR011330	251
CARHR011340	764
CARHR011350	74
CARHR011360	136
CARHR011370	742
CARHR011380	349
CARHR011390	81
CARHR011400	290
CARHR011410	59
CARHR011420	303
CARHR011430	295
CARHR011440	317
CARHR011450	286
CARHR011460	302
CARHR011470	192
CARHR011480	299
CARHR011490	156
CARHR011500	519
CARHR011510	93
CARHR011520	727
CARHR011530	110
CARHR011540	811
CARHR011550	823
CARHR011560	573
CARHR011570	420
CARHR011580	840
CARHR011590	819
CARHR011600	242
CARHR011610	307
CARHR011620	254
CARHR011630	626
CARHR011640	216
CARHR011650	795
CARHR011660	837
CARHR011670	842
CARHR011680	212
CARHR011690	107
CARHR011700	166
CARHR011710	233
CARHR011720	328
CARHR011730	519
CARHR011740	71
CARHR011750	589
CARHR011760	360
CARHR011770	181
CARHR011780	192
CARHR011790	367
CARHR011800	118
CARHR011810	119
CARHR011820	460
CARHR011830	305
CARHR011840	336
CARHR011850	136
CARHR011860	91
CARHR011870	556
CARHR011880	327
CARHR011890	467
CARHR011900	392
CARHR011910	510
CARHR011920	372
CARHR011930	405
CARHR011940	403
CARHR011950	403
CARHR011960	114
CARHR011970	773
CARHR011980	504
CARHR011990	489
CARHR012000	155
CARHR012010	208
CARHR012020	662
CARHR012030	1094
CARHR012040	384
CARHR012050	72
CARHR012060	277
CARHR012070	256
CARHR012080	150
CARHR012090	78
CARHR012100	139
CARHR012110	536
CARHR012120	344
CARHR012130	390
CARHR012140	445
CARHR012150	515
CARHR012160	290
CARHR012170	408
CARHR012180	486
CARHR012190	514
CARHR012200	261
CARHR012210	225
CARHR012220	365
CARHR012230	221
CARHR012240	504
CARHR012250	329
CARHR012260	383
CARHR012270	139
CARHR012280	260
CARHR012290	380
CARHR012300	875
CARHR012310	769
CARHR012320	615
CARHR012330	565
CARHR012340	312
CARHR012350	320
CARHR012360	738
CARHR012370	223
CARHR012380	289
CARHR012390	164
CARHR012400	675
CARHR012410	421
CARHR012420	212
CARHR012430	109
CARHR012440	223
CARHR012450	135
CARHR012460	132
CARHR012470	589
CARHR012480	492
CARHR012490	455
CARHR012500	544
CARHR012510	461
CARHR012520	900
CARHR012530	405
CARHR012540	669
CARHR012550	239
CARHR012560	276
CARHR012570	387
CARHR012580	574
CARHR012590	895
CARHR012600	883
CARHR012610	148
CARHR012620	218
CARHR012630	500
CARHR012640	316
CARHR012650	666
CARHR012660	490
CARHR012670	782
CARHR012680	137
CARHR012690	71
CARHR012700	279
CARHR012710	441
CARHR012720	920
CARHR012730	164
CARHR012740	294
CARHR012750	887
CARHR012760	534
CARHR012770	989
CARHR012780	569
CARHR012790	361
CARHR012800	319
CARHR012810	74
CARHR012820	179
CARHR012830	322
CARHR012840	263
CARHR012850	568
CARHR012860	520
CARHR012870	346
CARHR012880	203
CARHR012890	269
CARHR012900	92
CARHR012910	154
CARHR012920	184
CARHR012930	465
CARHR012940	250
CARHR012950	122
CARHR012960	123
CARHR012970	121
CARHR012980	128
CARHR012990	467
CARHR013000	582
CARHR013010	293
CARHR013020	471
CARHR013030	478
CARHR013040	303
CARHR013050	414
CARHR013060	552
CARHR013070	751
CARHR013080	132
CARHR013090	357
CARHR013100	251
CARHR013110	741
CARHR013120	64
CARHR013130	137
CARHR013140	577
CARHR013150	222
CARHR013160	378
CARHR013170	119
CARHR013180	401
CARHR013190	451
CARHR013200	256
CARHR013210	202
CARHR013220	236
CARHR013230	401
CARHR013240	270
CARHR013250	371
CARHR013260	434
CARHR013270	218
CARHR013280	1008
CARHR013290	502
CARHR013300	519
CARHR013310	461
CARHR013320	335
CARHR013330	392
CARHR013340	398
CARHR013350	557
CARHR013360	607
CARHR013370	517
CARHR013380	317
CARHR013390	274
CARHR013400	507
CARHR013410	507
CARHR013420	506
CARHR013430	502
CARHR013440	502
CARHR013450	487
CARHR013460	487
CARHR013470	150
CARHR013480	504
CARHR013490	613
CARHR013500	522
CARHR013510	301
CARHR013520	530
CARHR013530	795
CARHR013540	849
CARHR013550	427
CARHR013560	572
CARHR013570	263
CARHR013580	345
CARHR013590	1206
CARHR013600	1159
CARHR013610	410
CARHR013620	47
CARHR013630	344
CARHR013640	342
CARHR013650	369
CARHR013660	245
CARHR013670	311
CARHR013680	345
CARHR013690	374
CARHR013700	586
CARHR013710	226
CARHR013720	411
CARHR013730	305
CARHR013740	237
CARHR013750	188
CARHR013760	174
CARHR013770	225
CARHR013780	478
CARHR013790	338
CARHR013800	407
CARHR013810	500
CARHR013820	279
CARHR013830	119
CARHR013840	296
CARHR013850	385
CARHR013860	384
CARHR013870	408
CARHR013880	389
CARHR013890	417
CARHR013900	305
CARHR013910	305
CARHR013920	88
CARHR013930	195
CARHR013940	55
CARHR013950	227
CARHR013960	108
CARHR013970	77
CARHR013980	105
CARHR013990	635
CARHR014000	166
CARHR014010	315
CARHR014020	604
CARHR014030	330
CARHR014040	329
CARHR014050	67
CARHR014060	170
CARHR014070	226
CARHR014080	223
CARHR014090	178
CARHR014100	267
CARHR014110	518
CARHR014120	430
CARHR014130	571
CARHR014140	347
CARHR014150	88
CARHR014160	442
CARHR014170	422
CARHR014180	702
CARHR014190	862
CARHR014200	291
CARHR014210	339
CARHR014220	188
CARHR014230	612
CARHR014240	302
CARHR014250	422
CARHR014260	255
CARHR014270	656
CARHR014280	330
CARHR014290	338
CARHR014300	148
CARHR014310	1003
CARHR014320	158
CARHR014330	505
CARHR014340	510
CARHR014350	1454
CARHR014360	276
CARHR014370	438
CARHR014380	212
CARHR014390	500
CARHR014400	484
CARHR014410	809
CARHR014420	814
CARHR014430	160
CARHR014440	85
CARHR014450	173
CARHR014460	519
CARHR014470	156
CARHR014480	485
CARHR014490	475
CARHR014500	526
CARHR014510	312
CARHR014520	311
CARHR014530	305
CARHR014540	191
CARHR014550	125
CARHR014560	249
CARHR014570	481
CARHR014580	347
CARHR014590	68
CARHR014600	494
CARHR014610	196
CARHR014620	164
CARHR014630	248
CARHR014640	227
CARHR014650	429
CARHR014660	505
CARHR014670	456
CARHR014680	268
CARHR014690	332
CARHR014700	450
CARHR014710	260
CARHR014720	339
CARHR014730	253
CARHR014740	189
CARHR014750	220
CARHR014760	438
CARHR014770	238
CARHR014780	195
CARHR014790	436
CARHR014800	331
CARHR014810	432
CARHR014820	653
CARHR014830	728
CARHR014840	152
CARHR014850	269
CARHR014860	457
CARHR014870	563
CARHR014880	229
CARHR014890	317
CARHR014900	73
CARHR014910	92
CARHR014920	1130
CARHR014930	374
CARHR014940	241
CARHR014950	303
CARHR014960	252
CARHR014970	701
CARHR014980	129
CARHR014990	81
CARHR015000	312
CARHR015010	101
CARHR015020	204
CARHR015030	316
CARHR015040	319
CARHR015050	183
CARHR015060	331
CARHR015070	463
CARHR015080	465
CARHR015090	380
CARHR015100	256
CARHR015110	1106
CARHR015120	232
CARHR015130	232
CARHR015140	784
CARHR015150	420
CARHR015160	381
CARHR015170	592
CARHR015180	292
CARHR015190	297
CARHR015200	395
CARHR015210	166
CARHR015220	603
CARHR015230	335
CARHR015240	609
CARHR015250	328
CARHR015260	224
CARHR015270	738
CARHR015280	584
CARHR015290	65
CARHR015300	142
CARHR015310	492
CARHR015320	625
CARHR015330	1110
CARHR015340	375
CARHR015350	254
CARHR015360	249
CARHR015370	614
CARHR015380	607
CARHR015390	1460
CARHR015400	181
CARHR015410	152
CARHR015420	149
CARHR015430	201
CARHR015440	211
CARHR015450	652
CARHR015460	538
CARHR015470	155
CARHR015480	155
