Aa_G6720.h1.t1	280
Aa_G6730.h1.t1	97
Aa_G6740.h1.t1	127
Aa_G6750.h1.t1	316
Aa_G6760.h1.t1	500
Aa_G6770.h1.t1	332
Aa_G6780.h1.t1	193
Aa_G6790.h1.t1	342
Aa_G6800.h1.t1	155
Aa_G6810.h1.t1	78
Aa_G6820.h1.t1	278
Aa_G6830.h1.t1	264
Aa_G6840.h1.t1	1240
Aa_G6850.h1.t1	123
Aa_G6860.h1.t1	444
Aa_G6870.h1.t1	211
Aa_G6880.h1.t1	210
Aa_G6890.h1.t1	284
Aa_G6900.h1.t1	240
Aa_G6910.h1.t1	337
Aa_G6920.h1.t1	490
Aa_G6930.h1.t1	492
Aa_G6940.h1.t1	737
Aa_G6950.h1.t1	1218
Aa_G6960.h1.t1	914
Aa_G6970.h1.t1	617
Aa_G6980.h1.t1	102
Aa_G228430.h1.t1	295
Aa_G228420.h1.t1	305
Aa_G228410.h1.t1	271
Aa_G228400.h1.t1	133
Aa_G228390.h1.t1	599
Aa_G228380.h1.t1	264
Aa_G228370.h1.t1	3569
Aa_G228360.h1.t1	247
Aa_G228350.h1.t1	614
Aa_G228340.h1.t1	1154
Aa_G228330.h1.t1	733
Aa_G228320.h1.t1	782
Aa_G228310.h1.t1	425
Aa_G228300.h1.t1	170
Aa_G358070.h1.t1	204
Aa_G358060.h1.t1	421
Aa_G358050.h1.t1	165
Aa_G358040.h1.t1	922
Aa_G358030.h1.t1	236
Aa_G358020.h1.t1	267
Aa_G358010.h1.t1	192
Aa_G741770.h1.t1	364
Aa_G358000.h1.t1	267
Aa_G357990.h1.t1	1195
Aa_G357980.h1.t1	737
Aa_G357970.h1.t1	739
Aa_G1047520.h4.t1	81
Aa_G77210.h262.t1	11
Aa_G1117370.h42.t1	40
Aa_G1117370.h37.t1	40
Aa_G1047520.h3.t1	81
Aa_G77210.h256.t1	11
Aa_G617750.h1.t1	1016
Aa_G617740.h1.t1	433
Aa_G617730.h1.t1	433
Aa_G135160.h1.t1	114
Aa_G135150.h1.t1	303
Aa_G135140.h1.t1	249
Aa_G135130.h1.t1	278
Aa_G135120.h1.t1	501
Aa_G135110.h1.t1	727
Aa_G135100.h1.t1	885
Aa_G135090.h1.t1	219
Aa_G135080.h1.t1	93
Aa_G135070.h1.t1	125
Aa_G135060.h1.t1	453
Aa_G135050.h1.t1	444
Aa_G135040.h1.t1	647
Aa_G135030.h1.t1	324
Aa_G135020.h1.t1	805
Aa_G135010.h1.t1	962
Aa_G135000.h1.t1	465
Aa_G134990.h1.t1	156
Aa_G134980.h1.t1	392
Aa_G134970.h1.t1	1995
Aa_G134960.h1.t1	424
Aa_G134950.h1.t1	253
Aa_G134940.h1.t1	80
Aa_G134930.h1.t1	386
Aa_G134450.h1.t1	564
Aa_G134920.h1.t1	286
Aa_G134910.h1.t1	467
Aa_G134900.h1.t1	392
Aa_G134890.h1.t1	441
Aa_G134880.h1.t1	743
Aa_G134870.h1.t1	606
Aa_G134860.h1.t1	283
Aa_G134850.h1.t1	659
Aa_G134840.h1.t1	454
Aa_G134830.h1.t1	176
Aa_G134820.h1.t1	309
Aa_G134810.h1.t1	266
Aa_G134800.h1.t1	400
Aa_G134790.h1.t1	158
Aa_G134780.h1.t1	990
Aa_G134770.h1.t1	183
Aa_G134760.h1.t1	377
Aa_G134750.h1.t1	164
Aa_G134740.h1.t1	194
Aa_G134730.h1.t1	241
Aa_G134720.h1.t1	217
Aa_G134710.h1.t1	172
Aa_G134690.h1.t1	726
Aa_G134680.h1.t1	860
Aa_G134670.h1.t1	395
Aa_G134660.h1.t1	462
Aa_G134650.h1.t1	787
Aa_G134640.h1.t1	393
Aa_G134630.h1.t1	159
Aa_G134620.h1.t1	136
Aa_G134610.h1.t1	221
Aa_G134600.h1.t1	1017
Aa_G134590.h1.t1	513
Aa_G134580.h1.t1	172
Aa_G134570.h1.t1	288
Aa_G134560.h1.t1	247
Aa_G134550.h1.t1	455
Aa_G134540.h1.t1	442
Aa_G134530.h1.t1	535
Aa_G134520.h1.t1	277
Aa_G134510.h1.t1	291
Aa_G134500.h1.t1	672
Aa_G134490.h1.t1	575
Aa_G134480.h1.t1	474
Aa_G134470.h1.t1	104
Aa_G134460.h1.t1	137
Aa_G655360.h1.t1	199
Aa_G655370.h1.t1	210
Aa_G655380.h1.t1	542
Aa_G400270.h1.t1	270
Aa_G400280.h1.t1	454
Aa_G400290.h1.t1	682
Aa_G400300.h1.t1	150
Aa_G400310.h1.t1	626
Aa_G400320.h1.t1	725
Aa_G400330.h1.t1	393
Aa_G400340.h1.t1	269
Aa_G400350.h1.t1	714
Aa_G400360.h1.t1	98
Aa_G400370.h1.t1	754
Aa_G400380.h1.t1	512
Aa_G400390.h1.t1	97
Aa_G400400.h1.t1	269
Aa_G400410.h1.t1	781
Aa_G400420.h1.t1	1513
Aa_G400430.h1.t1	360
Aa_G400440.h1.t1	766
Aa_G400450.h1.t1	1015
Aa_G400460.h1.t1	97
Aa_G400470.h1.t1	1498
Aa_G400480.h1.t1	465
Aa_G400490.h1.t1	421
Aa_G400500.h1.t1	335
Aa_G18920.h1.t1	217
Aa_G882440.h1.t1	113
Aa_G423540.h1.t1	445
Aa_G423550.h1.t1	1142
Aa_G423560.h1.t1	516
Aa_G423570.h1.t1	179
Aa_G423580.h1.t1	71
Aa_G765760.h2.t1	105
Aa_G1100980.h122.t1	31
Aa_G1098230.h23.t1	85
Aa_G676100.h1.t1	82
Aa_G618120.h1.t1	37
Aa_G618130.h1.t1	38
Aa_G618140.h1.t1	172
Aa_G618150.h1.t1	102
Aa_G676100.h2.t1	82
Aa_G676110.h1.t1	96
Aa_G867780.h3.t1	244
Aa_G755160.h1.t1	326
Aa_G755170.h1.t1	49
Aa_G755180.h1.t1	110
Aa_G778520.h1.t1	253
Aa_G778530.h1.t1	110
Aa_G285340.h1.t1	35
Aa_G285350.h1.t1	46
Aa_G285360.h1.t1	173
Aa_G719610.h1.t1	369
Aa_G719620.h1.t1	79
Aa_G416070.h1.t1	76
Aa_G652660.h1.t1	139
Aa_G400520.h1.t1	384
Aa_G400510.h1.t1	71
Aa_G818500.h2.t1	310
Aa_G818610.h1.t1	270
Aa_G867780.h1.t1	244
Aa_G412730.h16.t1	225
Aa_G882110.h11.t1	276
Aa_G745550.h1.t1	725
Aa_G882110.h15.t1	276
Aa_G412730.h14.t1	225
Aa_G1027280.h20.t1	28
Aa_G1098340.h38.t1	73
Aa_G818500.h1.t1	310
Aa_G818610.h2.t1	270
Aa_G867780.h2.t1	244
Aa_G341210.h1.t1	154
Aa_G341220.h1.t1	545
Aa_G341230.h1.t1	158
Aa_G341240.h1.t1	1111
Aa_G341250.h1.t1	645
Aa_G341260.h1.t1	100
Aa_G341270.h1.t1	159
Aa_G341280.h1.t1	358
Aa_G341290.h1.t1	361
Aa_G341300.h1.t1	358
Aa_G341310.h1.t1	355
Aa_G341320.h1.t1	340
Aa_G341330.h1.t1	977
Aa_G38710.h1.t1	621
Aa_G38720.h1.t1	333
Aa_G38730.h1.t1	408
Aa_G38740.h1.t1	622
Aa_G38750.h1.t1	455
Aa_G38760.h1.t1	205
Aa_G38770.h1.t1	221
Aa_G38780.h1.t1	1043
Aa_G38790.h2.t1	140
Aa_G208690.h2.t1	140
Aa_G304940.h2.t1	140
Aa_G38800.h1.t1	268
Aa_G38810.h1.t1	381
Aa_G38820.h1.t1	522
Aa_G38830.h1.t1	306
Aa_G38840.h1.t1	301
Aa_G38850.h1.t1	572
Aa_G38860.h1.t1	235
Aa_G38870.h1.t1	152
Aa_G38880.h1.t1	187
Aa_G38890.h1.t1	540
Aa_G38900.h1.t1	1189
Aa_G38910.h1.t1	74
Aa_G38920.h1.t1	385
Aa_G38930.h1.t1	1737
Aa_G38940.h1.t1	437
Aa_G38950.h1.t1	462
Aa_G38960.h2.t1	143
Aa_G363600.h2.t1	143
Aa_G38970.h1.t1	151
Aa_G38980.h1.t1	236
Aa_G38990.h1.t1	996
Aa_G39000.h1.t1	198
Aa_G39010.h1.t1	128
Aa_G39020.h1.t1	432
Aa_G477710.h1.t1	328
Aa_G477720.h1.t1	1021
Aa_G477730.h1.t1	671
Aa_G477740.h1.t1	439
Aa_G477750.h1.t1	929
Aa_G477760.h1.t1	219
Aa_G477770.h1.t1	220
Aa_G477780.h1.t1	83
Aa_G477790.h1.t1	294
Aa_G217640.h1.t1	65
Aa_G217650.h1.t1	663
Aa_G217660.h1.t1	364
Aa_G217670.h1.t1	648
Aa_G217680.h1.t1	513
Aa_G217690.h1.t1	197
Aa_G217700.h1.t1	315
Aa_G217710.h1.t1	309
Aa_G217720.h1.t1	186
Aa_G217730.h1.t1	209
Aa_G217740.h1.t1	1008
Aa_G217750.h1.t1	448
Aa_G217760.h1.t1	395
Aa_G217770.h1.t1	339
Aa_G217780.h1.t1	143
Aa_G217790.h1.t1	967
Aa_G217800.h1.t1	449
Aa_G217810.h1.t1	406
Aa_G1039270.h1.t1	220
Aa_G286200.h1.t1	494
Aa_G286210.h1.t1	413
Aa_G286220.h1.t1	563
Aa_G1039270.h2.t1	220
Aa_G286230.h1.t1	451
Aa_G286240.h1.t1	519
Aa_G286250.h1.t1	1068
Aa_G286260.h1.t1	329
Aa_G286270.h1.t1	275
Aa_G286280.h1.t1	372
Aa_G286290.h1.t1	547
Aa_G286300.h1.t1	257
Aa_G286310.h1.t1	501
Aa_G286320.h1.t1	440
Aa_G286330.h1.t1	207
Aa_G286340.h1.t1	406
Aa_G493480.h1.t1	218
Aa_G493490.h1.t1	409
Aa_G493500.h1.t1	323
Aa_G493510.h1.t1	597
Aa_G493520.h1.t1	526
Aa_G493530.h1.t1	138
Aa_G493540.h1.t1	362
Aa_G493550.h1.t1	128
Aa_G493560.h1.t1	420
Aa_G493570.h1.t1	253
Aa_G493580.h1.t1	194
Aa_G600510.h1.t1	741
Aa_G600520.h1.t1	336
Aa_G600530.h1.t1	490
Aa_G600540.h1.t1	155
Aa_G534120.h1.t1	146
Aa_G534130.h1.t1	113
Aa_G534140.h1.t1	75
Aa_G534150.h1.t1	831
Aa_G534160.h1.t1	195
Aa_G235340.h1.t1	433
Aa_G235350.h1.t1	807
Aa_G235360.h1.t1	491
Aa_G235370.h1.t1	408
Aa_G235380.h1.t1	523
Aa_G235390.h1.t1	117
Aa_G235400.h1.t1	944
Aa_G235410.h1.t1	86
Aa_G235420.h1.t1	55
Aa_G235430.h1.t1	718
Aa_G235440.h1.t1	320
Aa_G235450.h1.t1	324
Aa_G235460.h1.t1	322
Aa_G235470.h1.t1	324
Aa_G235480.h1.t1	318
Aa_G235490.h1.t1	322
Aa_G235500.h1.t1	326
Aa_G235510.h1.t1	373
Aa_G235520.h1.t1	504
Aa_G882110.h16.t1	276
Aa_G218990.h1.t1	357
Aa_G219000.h1.t1	129
Aa_G219010.h1.t1	355
Aa_G219020.h1.t1	316
Aa_G219030.h1.t1	365
Aa_G219040.h1.t1	725
Aa_G219050.h1.t1	430
Aa_G219060.h1.t1	76
Aa_G219070.h1.t1	429
Aa_G219080.h1.t1	417
Aa_G219090.h1.t1	414
Aa_G219100.h1.t1	1101
Aa_G219110.h1.t1	193
Aa_G412730.h12.t1	225
Aa_G767980.h1.t1	240
Aa_G79280.h1.t1	490
Aa_G79290.h1.t1	267
Aa_G79300.h1.t1	341
Aa_G79310.h1.t1	167
Aa_G79320.h1.t1	957
Aa_G79330.h1.t1	626
Aa_G79340.h1.t1	1614
Aa_G79350.h1.t1	553
Aa_G79360.h1.t1	241
Aa_G79370.h1.t1	777
Aa_G79380.h1.t1	464
Aa_G79390.h1.t1	1952
Aa_G79400.h1.t1	87
Aa_G79410.h1.t1	367
Aa_G79420.h1.t1	866
Aa_G79430.h1.t1	578
Aa_G79440.h1.t1	503
Aa_G79450.h1.t1	468
Aa_G79460.h1.t1	322
Aa_G79470.h1.t1	1135
Aa_G79480.h1.t1	975
Aa_G219890.h1.t1	420
Aa_G219900.h1.t1	125
Aa_G219910.h1.t1	84
Aa_G219920.h1.t1	460
Aa_G219930.h1.t1	1083
Aa_G219940.h1.t1	149
Aa_G219950.h1.t1	152
Aa_G219960.h1.t1	149
Aa_G219970.h1.t1	496
Aa_G219980.h1.t1	168
Aa_G219990.h1.t1	548
Aa_G220000.h1.t1	135
Aa_G220020.h1.t1	726
Aa_G220030.h1.t1	430
Aa_G1056100.h9.t1	128
Aa_G1100980.h111.t1	31
Aa_G1060060.h13.t1	104
Aa_G220720.h1.t1	358
Aa_G220710.h1.t1	219
Aa_G220700.h1.t1	532
Aa_G220690.h1.t1	1050
Aa_G220680.h1.t1	124
Aa_G220670.h1.t1	489
Aa_G220660.h1.t1	319
Aa_G220650.h1.t1	293
Aa_G220640.h1.t1	165
Aa_G220630.h1.t1	497
Aa_G844310.h2.t1	34
Aa_G220620.h1.t1	358
Aa_G220610.h1.t1	126
Aa_G220600.h1.t1	91
Aa_G220590.h1.t1	555
Aa_G220580.h1.t1	453
Aa_G220570.h1.t1	324
Aa_G139980.h1.t1	340
Aa_G139990.h1.t1	1213
Aa_G140000.h1.t1	264
Aa_G140010.h1.t1	627
Aa_G140020.h1.t1	139
Aa_G140030.h1.t1	964
Aa_G140040.h1.t1	206
Aa_G140050.h1.t1	151
Aa_G140060.h1.t1	871
Aa_G140070.h1.t1	437
Aa_G140080.h1.t1	77
Aa_G140090.h1.t1	259
Aa_G140100.h1.t1	245
Aa_G140110.h1.t1	311
Aa_G140120.h1.t1	213
Aa_G140130.h1.t1	425
Aa_G140150.h1.t1	305
Aa_G140160.h1.t1	305
Aa_G706760.h1.t1	299
Aa_G706770.h1.t1	63
Aa_G706780.h1.t1	299
Aa_G706790.h1.t1	435
Aa_G706800.h1.t1	309
Aa_G517570.h1.t1	463
Aa_G517580.h1.t1	522
Aa_G517590.h1.t1	243
Aa_G517600.h1.t1	241
Aa_G517610.h1.t1	428
Aa_G751980.h1.t1	260
Aa_G751990.h1.t1	402
Aa_G469720.h1.t1	517
Aa_G469730.h1.t1	146
Aa_G469740.h1.t1	383
Aa_G469750.h1.t1	986
Aa_G1008030.h1.t1	273
Aa_G1092840.h1.t1	89
Aa_G1029590.h1.t1	85
Aa_G988780.h2.t1	152
Aa_G1045650.h1.t1	35
Aa_G911090.h1.t1	271
Aa_G988780.h1.t1	152
Aa_G911090.h2.t1	271
Aa_G23010.h1.t1	529
Aa_G23000.h1.t1	378
Aa_G22990.h1.t1	412
Aa_G22980.h1.t1	343
Aa_G22970.h1.t1	316
Aa_G22960.h1.t1	203
Aa_G22950.h1.t1	675
Aa_G22940.h1.t1	162
Aa_G22920.h1.t1	141
Aa_G22910.h1.t1	300
Aa_G22900.h1.t1	284
Aa_G22890.h1.t1	285
Aa_G22880.h1.t1	261
Aa_G22870.h1.t1	409
Aa_G22860.h1.t1	100
Aa_G22850.h1.t1	851
Aa_G22840.h1.t1	201
Aa_G22830.h1.t1	685
Aa_G22820.h1.t1	390
Aa_G22810.h1.t1	388
Aa_G22800.h1.t1	285
Aa_G22790.h1.t1	416
Aa_G22780.h1.t1	89
Aa_G22770.h1.t1	1935
Aa_G22760.h1.t1	135
Aa_G22750.h1.t1	56
Aa_G22740.h1.t1	277
Aa_G22730.h1.t1	408
Aa_G22720.h1.t1	569
Aa_G22710.h1.t1	311
Aa_G22700.h1.t1	122
Aa_G22690.h1.t1	382
Aa_G22680.h1.t1	596
Aa_G22670.h1.t1	439
Aa_G22660.h1.t1	475
Aa_G22650.h1.t1	373
Aa_G22640.h1.t1	203
Aa_G22630.h1.t1	913
Aa_G22620.h1.t1	363
Aa_G22610.h1.t1	368
Aa_G22600.h1.t1	368
Aa_G22590.h1.t1	358
Aa_G22580.h1.t1	369
Aa_G22570.h1.t1	368
Aa_G22560.h1.t1	444
Aa_G22550.h1.t1	1988
Aa_G22540.h1.t1	260
Aa_G22530.h1.t1	375
Aa_G22520.h1.t1	361
Aa_G22510.h1.t1	937
Aa_G22500.h1.t1	1160
Aa_G22490.h1.t1	473
Aa_G22480.h1.t1	730
Aa_G22470.h1.t1	518
Aa_G22460.h1.t1	264
Aa_G22450.h1.t1	421
Aa_G22440.h1.t1	343
Aa_G22430.h1.t1	605
Aa_G22420.h1.t1	127
Aa_G22410.h1.t1	204
Aa_G22400.h1.t1	507
Aa_G22390.h1.t1	592
Aa_G22380.h1.t1	99
Aa_G22370.h1.t1	950
Aa_G22360.h1.t1	332
Aa_G22350.h1.t1	363
Aa_G22340.h1.t1	356
Aa_G22330.h1.t1	1083
Aa_G22320.h1.t1	219
Aa_G22310.h1.t1	314
Aa_G429890.h1.t1	173
Aa_G429880.h1.t1	1010
Aa_G429870.h1.t1	225
Aa_G429860.h1.t1	831
Aa_G429850.h1.t1	168
Aa_G429840.h1.t1	137
Aa_G429830.h1.t1	361
Aa_G429820.h1.t1	549
Aa_G429810.h1.t1	970
Aa_G429800.h1.t1	156
Aa_G429790.h1.t1	49
Aa_G429780.h1.t1	180
Aa_G429770.h1.t1	327
Aa_G429760.h1.t1	361
Aa_G663690.h1.t1	193
Aa_G663680.h1.t1	162
Aa_G663670.h1.t1	251
Aa_G663660.h1.t1	112
Aa_G663650.h1.t1	264
Aa_G663640.h1.t1	192
Aa_G441430.h1.t1	194
Aa_G441420.h1.t1	749
Aa_G441410.h1.t1	392
Aa_G441400.h1.t1	158
Aa_G441390.h1.t1	66
Aa_G441380.h1.t1	132
Aa_G441370.h1.t1	143
Aa_G441360.h1.t1	155
Aa_G599100.h1.t1	228
Aa_G599090.h1.t1	388
Aa_G435930.h1.t1	372
Aa_G435920.h1.t1	857
Aa_G85630.h1.t1	110
Aa_G435910.h1.t1	110
Aa_G435900.h1.t1	73
Aa_G435890.h1.t1	233
Aa_G435880.h1.t1	883
Aa_G435870.h1.t1	112
Aa_G435860.h1.t1	85
Aa_G435850.h1.t1	338
Aa_G796350.h1.t1	301
Aa_G625510.h1.t1	544
Aa_G954320.h2.t1	115
Aa_G1062810.h1.t1	84
Aa_G954320.h1.t1	115
Aa_G651380.h2.t1	442
Aa_G1062810.h3.t1	84
Aa_G1059070.h1.t1	76
Aa_G651400.h1.t1	249
Aa_G651390.h1.t1	107
Aa_G651380.h1.t1	442
Aa_G1062810.h2.t1	84
Aa_G1059070.h2.t1	76
Aa_G651370.h1.t1	239
Aa_G182270.h1.t1	625
Aa_G182260.h1.t1	72
Aa_G182250.h1.t1	728
Aa_G182240.h1.t1	501
Aa_G182230.h1.t1	977
Aa_G182220.h1.t1	253
Aa_G182210.h1.t1	501
Aa_G182200.h1.t1	453
Aa_G182190.h1.t1	529
Aa_G1022880.h1.t1	62
Aa_G275940.h1.t1	472
Aa_G275930.h1.t1	480
Aa_G275920.h1.t1	465
Aa_G275910.h1.t1	468
Aa_G275900.h1.t1	469
Aa_G275890.h1.t1	514
Aa_G275870.h1.t1	493
Aa_G275860.h1.t1	511
Aa_G275850.h1.t1	428
Aa_G275840.h1.t1	129
Aa_G275830.h1.t1	324
Aa_G275820.h1.t1	286
Aa_G275810.h1.t1	863
Aa_G275800.h1.t1	498
Aa_G275780.h1.t1	333
Aa_G275770.h1.t1	485
Aa_G275760.h1.t1	263
Aa_G275750.h1.t1	765
Aa_G275740.h1.t1	122
Aa_G275730.h1.t1	889
Aa_G275720.h1.t1	413
Aa_G77210.h252.t1	9
Aa_G898770.h1.t1	338
Aa_G1070180.h1.t1	131
Aa_G970290.h1.t1	173
Aa_G1027280.h19.t1	28
Aa_G77210.h278.t1	11
Aa_G543920.h1.t1	337
Aa_G543910.h1.t1	677
Aa_G543900.h1.t1	216
Aa_G543890.h1.t1	266
Aa_G543880.h1.t1	443
Aa_G310620.h1.t1	494
Aa_G310610.h1.t1	266
Aa_G310600.h1.t1	260
Aa_G310590.h1.t1	364
Aa_G310580.h1.t1	125
Aa_G310570.h1.t1	374
Aa_G310560.h1.t1	108
Aa_G310550.h1.t1	76
Aa_G310540.h1.t1	78
Aa_G310530.h1.t1	814
Aa_G310520.h1.t1	682
Aa_G310510.h1.t1	758
Aa_G769790.h1.t1	455
Aa_G769800.h3.t1	337
Aa_G739450.h9.t1	50
Aa_G871530.h2.t1	104
Aa_G769780.h1.t1	314
Aa_G769800.h4.t1	337
Aa_G739450.h13.t1	50
Aa_G871530.h3.t1	104
Aa_G769800.h2.t1	337
Aa_G871530.h4.t1	104
Aa_G769800.h1.t1	337
Aa_G739450.h11.t1	50
Aa_G871530.h1.t1	104
Aa_G257530.h1.t1	206
Aa_G257540.h1.t1	133
Aa_G257550.h1.t1	97
Aa_G257560.h1.t1	823
