NP_001288926.1	198
NP_001288927.1	769
NP_001288928.1	220
NP_001288930.1	498
NP_001288932.1	357
NP_001288933.1	288
NP_001288934.1	574
NP_001288935.1	244
NP_001288936.1	308
NP_001288937.1	148
NP_001288938.1	265
NP_001288939.1	231
NP_001288940.1	258
NP_001288941.1	270
NP_001288942.1	260
NP_001288943.1	163
NP_001288944.1	321
NP_001288946.1	135
NP_001288947.1	323
NP_001288948.1	328
NP_001288949.1	382
NP_001288951.1	509
NP_001288952.1	257
NP_001288953.1	159
NP_001288954.1	502
NP_001288955.1	550
NP_001288956.1	261
NP_001288958.1	860
NP_001288959.1	323
NP_001288960.1	608
NP_001288961.1	258
NP_001288962.1	298
NP_001288963.1	233
NP_001288964.1	276
NP_001288965.1	600
NP_001288966.1	197
NP_001288967.1	594
NP_001288969.1	308
NP_001288970.1	162
NP_001288971.1	537
NP_001288972.1	519
NP_001288974.1	348
NP_001288975.1	1082
NP_001288976.1	206
NP_001288977.1	227
NP_001288978.1	235
NP_001288979.1	168
NP_001288980.1	205
NP_001288981.1	444
NP_001288983.1	180
NP_001288984.1	332
NP_001288985.1	555
NP_001288987.1	312
NP_001288988.1	441
NP_001288989.1	313
NP_001288991.1	197
NP_001288992.1	275
NP_001288993.1	196
NP_001288994.1	205
NP_001288995.1	153
NP_001288998.1	342
NP_001288999.1	266
NP_001289000.1	270
NP_001289001.1	227
NP_001289002.1	263
NP_001289004.1	596
NP_001289049.1	172
NP_001289050.1	119
NP_001289193.1	249
NP_001298109.1	130
NP_001303995.1	226
NP_001304174.1	494
NP_001306245.1	261
NP_001306247.1	383
NP_001306249.1	246
NP_001306250.1	501
XP_009101231.1	255
XP_009101232.1	263
XP_009101233.1	129
XP_009101234.1	459
XP_009101236.1	585
XP_009101241.1	740
XP_009101242.1	261
XP_009101244.1	276
XP_009101245.1	459
XP_009101246.1	391
XP_009101249.1	314
XP_009101250.1	297
XP_009101252.2	1213
XP_009101256.1	246
XP_009101257.1	419
XP_009101259.1	307
XP_009101260.1	279
XP_009101261.1	224
XP_009101262.2	325
XP_009101263.2	303
XP_009101264.1	286
XP_009101267.1	287
XP_009101268.1	450
XP_009101269.1	745
XP_009101271.1	73
XP_009101272.2	319
XP_009101273.1	77
XP_009101274.2	486
XP_009101277.1	400
XP_009101280.1	259
XP_009101282.1	102
XP_009101283.1	585
XP_009101284.1	1134
XP_009101285.1	444
XP_009101287.2	186
XP_009101289.1	608
XP_009101294.1	236
XP_009101297.1	334
XP_009101300.1	320
XP_009101301.2	173
XP_009101302.2	461
XP_009101303.1	333
XP_009101304.2	1052
XP_009101309.1	358
XP_009101310.1	631
XP_009101313.1	171
XP_009101315.1	250
XP_009101316.1	706
XP_009101317.1	222
XP_009101318.2	949
XP_009101319.1	462
XP_009101322.1	726
XP_009101323.1	533
XP_009101324.1	182
XP_009101325.1	287
XP_009101327.1	150
XP_009101328.1	447
XP_009101329.1	288
XP_009101330.2	205
XP_009101331.1	571
XP_009101332.1	187
XP_009101333.1	573
XP_009101334.1	143
XP_009101335.1	313
XP_009101338.1	180
XP_009101339.1	151
XP_009101345.1	564
XP_009101346.2	718
XP_009101347.2	721
XP_009101348.1	386
XP_009101350.1	487
XP_009101351.1	974
XP_009101352.1	560
XP_009101353.1	216
XP_009101355.2	267
XP_009101359.2	242
XP_009101360.1	403
XP_009101361.1	190
XP_009101363.2	726
XP_009101364.1	316
XP_009101365.3	543
XP_009101366.1	151
XP_009101367.1	417
XP_009101368.1	1135
XP_009101369.1	346
XP_009101370.1	230
XP_009101374.1	495
XP_009101375.1	228
XP_009101377.1	287
XP_009101379.1	115
XP_009101380.1	1022
XP_009101381.1	522
XP_009101383.1	444
XP_009101385.1	379
XP_009101386.2	389
XP_009101387.1	243
XP_009101388.1	554
XP_009101389.1	165
XP_009101391.1	334
XP_009101392.1	450
XP_009101396.2	1605
XP_009101398.1	282
XP_009101400.1	166
XP_009101401.1	420
XP_009101402.1	179
XP_009101403.1	260
XP_009101404.1	149
XP_009101405.1	79
XP_009101406.1	257
XP_009101407.1	143
XP_009101409.1	541
XP_009101410.1	120
XP_009101411.1	334
XP_009101412.1	222
XP_009101416.1	361
XP_009101417.1	348
XP_009101418.1	1324
XP_009101420.1	106
XP_009101423.2	251
XP_009101424.1	333
XP_009101426.1	405
XP_009101427.1	276
XP_009101429.1	263
XP_009101432.1	479
XP_009101434.1	243
XP_009101436.1	413
XP_009101437.1	363
XP_009101439.2	218
XP_009101440.1	333
XP_009101441.1	202
XP_009101442.1	219
XP_009101443.2	218
XP_009101444.1	332
XP_009101446.1	464
XP_009101448.1	443
XP_009101449.1	268
XP_009101450.2	407
XP_009101451.1	177
XP_009101452.2	303
XP_009101454.1	887
XP_009101456.1	203
XP_009101457.1	281
XP_009101458.1	1398
XP_009101460.1	330
XP_009101461.2	193
XP_009101462.3	184
XP_009101463.1	266
XP_009101464.1	147
XP_009101466.1	122
XP_009101467.1	182
XP_009101468.2	111
XP_009101472.2	821
XP_009101476.1	105
XP_009101477.2	345
XP_009101478.2	391
XP_009101479.1	319
XP_009101480.1	270
XP_009101481.1	286
XP_009101482.1	492
XP_009101483.1	300
XP_009101486.1	285
XP_009101488.1	241
XP_009101489.2	228
XP_009101493.1	580
XP_009101494.1	400
XP_009101495.1	729
XP_009101496.2	380
XP_009101497.1	226
XP_009101498.1	271
XP_009101499.1	263
XP_009101500.1	324
XP_009101501.1	287
XP_009101503.1	137
XP_009101504.1	461
XP_009101505.1	588
XP_009101506.1	290
XP_009101507.1	489
XP_009101508.1	711
XP_009101510.1	384
XP_009101511.2	707
XP_009101512.2	133
XP_009101513.1	657
XP_009101514.1	497
XP_009101518.2	1008
XP_009101519.1	237
XP_009101520.1	323
XP_009101521.1	538
XP_009101523.1	527
XP_009101526.1	470
XP_009101527.2	771
XP_009101529.1	403
XP_009101530.2	688
XP_009101532.1	465
XP_009101536.1	146
XP_009101540.1	374
XP_009101541.1	177
XP_009101543.1	407
XP_009101545.1	217
XP_009101546.1	472
XP_009101549.1	241
XP_009101551.1	1075
XP_009101552.1	126
XP_009101553.1	164
XP_009101554.1	201
XP_009101555.1	344
XP_009101556.2	174
XP_009101557.1	170
XP_009101561.1	694
XP_009101564.1	481
XP_009101565.2	663
XP_009101566.2	370
XP_009101567.1	418
XP_009101568.2	898
XP_009101571.1	313
XP_009101572.1	182
XP_009101574.1	216
XP_009101575.2	672
XP_009101576.1	277
XP_009101577.1	246
XP_009101579.1	359
XP_009101580.1	227
XP_009101582.1	386
XP_009101583.1	704
XP_009101584.1	261
XP_009101586.1	163
XP_009101587.1	280
XP_009101588.1	779
XP_009101590.1	807
XP_009101591.2	1073
XP_009101594.1	733
XP_009101596.1	408
XP_009101598.1	432
XP_009101599.1	299
XP_009101600.1	288
XP_009101601.1	315
XP_009101606.1	389
XP_009101607.1	153
XP_009101608.1	470
XP_009101609.2	198
XP_009101610.1	488
XP_009101614.1	96
XP_009101615.1	572
XP_009101616.1	567
XP_009101618.1	374
XP_009101619.1	831
XP_009101620.2	1151
XP_009101623.1	200
XP_009101624.2	583
XP_009101625.1	580
XP_009101627.1	193
XP_009101628.1	322
XP_009101629.1	439
XP_009101630.1	322
XP_009101631.2	400
XP_009101632.1	371
XP_009101633.1	629
XP_009101634.1	352
XP_009101637.2	544
XP_009101638.1	551
XP_009101640.1	714
XP_009101641.1	1051
XP_009101643.1	674
XP_009101645.2	252
XP_009101646.1	308
XP_009101647.1	296
XP_009101648.1	102
XP_009101649.1	1240
XP_009101650.1	259
XP_009101651.2	331
XP_009101652.1	296
XP_009101664.1	106
XP_009101665.1	352
XP_009101669.2	370
XP_009101672.1	271
XP_009101674.1	511
XP_009101681.1	411
XP_009101685.1	364
XP_009101686.1	532
XP_009101687.1	267
XP_009101689.1	826
XP_009101692.2	363
XP_009101693.1	267
XP_009101694.1	474
XP_009101695.1	244
XP_009101697.1	192
XP_009101698.1	859
XP_009101702.1	117
XP_009101704.1	283
XP_009101708.1	182
XP_009101709.1	343
XP_009101710.1	327
XP_009101712.1	547
XP_009101713.1	433
XP_009101717.1	543
XP_009101720.1	407
XP_009101721.2	445
XP_009101722.1	581
XP_009101723.1	411
XP_009101725.1	498
XP_009101726.1	381
XP_009101727.2	422
XP_009101728.1	1102
XP_009101729.1	260
XP_009101731.1	376
XP_009101732.2	1640
XP_009101733.1	449
XP_009101734.1	464
XP_009101736.1	485
XP_009101738.1	266
XP_009101739.3	542
XP_009101740.1	383
XP_009101741.1	1052
XP_009101743.2	270
XP_009101744.1	339
XP_009101745.1	98
XP_009101746.1	401
XP_009101747.1	750
XP_009101748.1	361
XP_009101750.1	97
XP_009101751.1	447
XP_009101752.1	379
XP_009101753.1	364
XP_009101754.2	1518
XP_009101755.1	230
XP_009101756.2	426
XP_009101757.1	451
XP_009101758.1	538
XP_009101759.1	195
XP_009101760.1	1029
XP_009101765.1	216
XP_009101766.1	467
XP_009101767.2	526
XP_009101768.1	348
XP_009101769.1	232
XP_009101771.1	740
XP_009101772.2	404
XP_009101773.1	238
XP_009101774.1	725
XP_009101776.1	483
XP_009101778.1	76
XP_009101781.1	117
XP_009101784.1	169
XP_009101785.1	364
XP_009101786.2	644
XP_009101787.1	331
XP_009101789.1	526
XP_009101790.1	522
XP_009101794.1	1144
XP_009101795.1	3138
XP_009101797.1	98
XP_009101798.1	130
XP_009101799.1	346
XP_009101801.2	234
XP_009101805.1	185
XP_009101806.2	533
XP_009101807.1	90
XP_009101808.1	252
XP_009101809.1	771
XP_009101812.1	595
XP_009101813.1	642
XP_009101814.1	472
XP_009101815.1	379
XP_009101816.1	460
XP_009101817.2	677
XP_009101818.1	399
XP_009101819.1	212
XP_009101820.1	397
XP_009101821.1	373
XP_009101822.1	615
XP_009101823.1	467
XP_009101825.2	812
XP_009101826.1	406
XP_009101828.1	240
XP_009101831.1	721
XP_009101832.1	837
XP_009101833.1	134
XP_009101834.1	204
XP_009101838.2	392
XP_009101841.1	432
XP_009101842.1	832
XP_009101845.1	981
XP_009101846.1	783
XP_009101848.1	378
XP_009101849.2	343
XP_009101855.1	567
XP_009101857.2	1223
XP_009101859.2	1220
XP_009101861.1	391
XP_009101862.1	377
XP_009101863.1	833
XP_009101865.1	518
XP_009101866.1	505
XP_009101867.1	517
XP_009101870.1	515
XP_009101871.1	510
XP_009101872.2	343
XP_009101873.2	555
XP_009101880.2	1194
XP_009101881.2	385
XP_009101882.1	118
XP_009101884.1	106
XP_009101886.1	875
XP_009101888.1	376
XP_009101889.2	141
XP_009101890.1	99
XP_009101891.1	529
XP_009101893.1	108
XP_009101895.1	278
XP_009101896.1	552
XP_009101899.1	403
XP_009101903.2	1052
XP_009101906.1	228
XP_009101907.1	513
XP_009101908.1	242
XP_009101910.1	492
XP_009101913.2	398
XP_009101916.1	490
XP_009101917.1	437
XP_009101918.1	763
XP_009101919.1	386
XP_009101920.1	164
XP_009101921.2	262
XP_009101923.2	446
XP_009101924.1	104
XP_009101926.2	697
XP_009101928.1	99
XP_009101929.1	377
XP_009101931.2	1959
XP_009101932.1	172
XP_009101933.2	381
XP_009101934.1	294
XP_009101935.1	886
XP_009101936.1	228
XP_009101937.1	153
XP_009101938.2	568
XP_009101939.1	401
XP_009101940.1	140
XP_009101941.1	502
XP_009101945.1	549
XP_009101946.1	551
XP_009101947.1	264
XP_009101950.1	721
XP_009101951.1	686
XP_009101953.2	445
XP_009101954.1	276
XP_009101955.2	433
XP_009101959.1	608
XP_009101960.1	1710
XP_009101962.2	1110
XP_009101969.1	126
XP_009101973.1	535
XP_009101974.1	107
XP_009101979.1	114
XP_009101982.1	487
XP_009101983.1	700
XP_009101986.1	276
XP_009101988.1	68
XP_009101992.1	274
XP_009101996.1	288
XP_009101998.2	257
XP_009101999.1	485
XP_009102000.1	498
XP_009102003.1	297
XP_009102004.2	453
XP_009102006.1	98
XP_009102013.2	431
XP_009102015.1	73
XP_009102017.1	207
XP_009102018.1	433
XP_009102019.1	462
XP_009102020.1	282
XP_009102023.1	64
XP_009102025.1	421
XP_009102026.1	572
XP_009102029.1	64
XP_009102031.1	427
XP_009102032.1	421
XP_009102037.1	585
XP_009102038.1	189
XP_009102039.2	402
XP_009102040.1	494
XP_009102043.1	994
XP_009102044.1	441
XP_009102045.2	740
XP_009102047.1	191
XP_009102048.1	369
XP_009102050.1	278
XP_009102051.1	82
XP_009102053.2	603
XP_009102058.1	339
XP_009102061.1	498
XP_009102062.1	393
XP_009102063.2	549
XP_009102064.1	296
XP_009102068.1	1023
XP_009102069.1	378
XP_009102070.3	396
XP_009102072.2	603
XP_009102075.1	275
XP_009102077.1	336
XP_009102082.1	150
XP_009102083.1	307
XP_009102084.2	656
XP_009102086.1	298
XP_009102087.1	203
XP_009102088.1	411
XP_009102089.2	704
XP_009102091.1	406
XP_009102094.1	544
XP_009102097.1	499
XP_009102099.1	267
XP_009102100.1	394
XP_009102101.1	492
XP_009102103.1	282
XP_009102112.3	205
XP_009102113.2	279
XP_009102117.1	317
XP_009102119.2	638
XP_009102123.1	952
XP_009102124.1	743
XP_009102125.2	219
XP_009102127.1	955
XP_009102128.1	582
XP_009102130.2	521
XP_009102131.1	554
XP_009102132.1	500
XP_009102133.1	215
XP_009102134.1	357
XP_009102135.2	312
XP_009102136.1	143
XP_009102137.1	134
XP_009102138.1	160
XP_009102139.1	131
XP_009102140.1	62
XP_009102142.1	143
XP_009102144.1	917
XP_009102145.1	129
XP_009102146.2	328
XP_009102148.1	363
XP_009102151.1	293
XP_009102152.2	270
XP_009102154.1	310
XP_009102155.1	504
XP_009102156.1	358
XP_009102157.1	828
XP_009102158.1	528
XP_009102160.2	1201
XP_009102162.1	271
XP_009102165.1	392
XP_009102169.1	301
XP_009102172.2	271
XP_009102178.1	384
XP_009102179.1	76
XP_009102181.1	158
XP_009102183.2	696
XP_009102184.1	856
XP_009102186.1	351
XP_009102187.1	236
XP_009102190.1	224
XP_009102192.1	156
XP_009102196.1	815
XP_009102198.1	398
XP_009102202.2	1287
XP_009102203.1	315
XP_009102205.2	949
XP_009102208.1	608
XP_009102209.1	616
XP_009102210.1	262
XP_009102211.1	617
XP_009102212.1	131
XP_009102213.1	800
XP_009102214.1	387
XP_009102215.1	272
XP_009102219.1	545
XP_009102220.1	313
XP_009102221.1	163
XP_009102222.1	258
XP_009102225.1	482
XP_009102227.1	318
XP_009102228.1	176
XP_009102230.1	134
XP_009102233.2	801
XP_009102234.1	349
XP_009102235.1	203
XP_009102237.1	166
XP_009102239.1	364
XP_009102240.1	315
XP_009102241.2	306
XP_009102242.1	610
XP_009102247.1	185
XP_009102248.1	200
XP_009102249.1	82
XP_009102251.1	337
XP_009102252.1	378
XP_009102253.1	288
XP_009102256.1	176
XP_009102257.1	209
XP_009102259.1	761
XP_009102260.1	149
XP_009102261.1	368
XP_009102266.2	168
XP_009102268.1	126
XP_009102269.1	378
XP_009102271.1	211
XP_009102272.2	470
XP_009102273.1	189
XP_009102275.1	336
XP_009102280.1	219
XP_009102282.1	361
XP_009102283.1	263
XP_009102286.1	119
XP_009102287.2	258
XP_009102288.1	108
XP_009102290.1	260
XP_009102292.1	336
XP_009102294.1	167
XP_009102295.1	251
XP_009102297.2	181
XP_009102299.1	357
XP_009102300.2	311
XP_009102304.2	223
XP_009102308.1	371
XP_009102311.2	227
XP_009102313.2	107
XP_009102314.1	565
XP_009102317.1	817
XP_009102324.1	171
XP_009102325.2	223
XP_009102326.1	101
XP_009102329.2	536
XP_009102330.1	395
XP_009102332.1	294
XP_009102333.1	205
XP_009102340.1	627
XP_009102341.1	118
XP_009102342.1	252
XP_009102343.1	724
XP_009102344.1	284
XP_009102346.2	228
XP_009102347.1	189
XP_009102351.1	352
XP_009102352.1	532
XP_009102353.1	457
XP_009102354.1	763
XP_009102355.1	246
XP_009102356.1	191
XP_009102357.1	372
XP_009102359.1	473
XP_009102361.1	127
XP_009102362.1	535
XP_009102365.1	76
XP_009102369.1	302
XP_009102372.1	934
XP_009102373.2	676
XP_009102377.1	259
XP_009102383.1	145
XP_009102384.1	181
XP_009102386.1	174
XP_009102388.1	448
XP_009102391.1	997
XP_009102392.1	561
XP_009102397.1	115
XP_009102398.2	161
XP_009102399.1	1095
XP_009102402.1	302
XP_009102403.1	520
XP_009102405.1	483
XP_009102406.1	197
XP_009102407.1	117
XP_009102411.1	307
XP_009102412.1	435
XP_009102413.1	616
XP_009102414.1	500
XP_009102415.1	134
XP_009102416.1	414
XP_009102417.1	117
XP_009102418.1	1827
XP_009102420.1	380
XP_009102421.1	74
XP_009102427.1	438
XP_009102428.1	272
XP_009102430.1	569
XP_009102431.1	396
XP_009102432.1	190
XP_009102435.1	497
XP_009102440.1	293
XP_009102441.1	215
XP_009102442.1	266
XP_009102451.2	1901
XP_009102453.1	297
XP_009102454.1	587
XP_009102457.1	206
XP_009102458.1	167
XP_009102459.1	378
XP_009102462.1	99
XP_009102464.2	1701
XP_009102465.1	375
XP_009102470.1	255
XP_009102472.1	349
XP_009102473.2	152
XP_009102475.1	289
XP_009102476.1	439
XP_009102477.1	719
XP_009102480.1	249
XP_009102487.2	746
XP_009102491.1	263
XP_009102492.1	295
XP_009102493.1	227
XP_009102495.1	452
XP_009102497.1	663
XP_009102500.1	644
XP_009102501.1	482
XP_009102502.2	314
XP_009102503.1	935
XP_009102504.1	148
XP_009102507.1	412
XP_009102509.2	374
XP_009102510.1	595
XP_009102511.1	344
XP_009102512.1	273
XP_009102514.1	1042
XP_009102520.1	289
XP_009102521.1	271
XP_009102524.1	226
XP_009102525.1	388
XP_009102529.1	570
XP_009102531.1	611
XP_009102532.1	90
XP_009102534.1	432
XP_009102535.2	658
XP_009102537.1	223
XP_009102538.1	243
XP_009102539.1	273
XP_009102540.1	245
XP_009102541.1	674
XP_009102542.1	628
XP_009102543.3	774
XP_009102544.2	230
XP_009102546.1	547
XP_009102547.1	390
XP_009102548.2	357
XP_009102549.1	323
XP_009102551.1	363
XP_009102553.2	785
XP_009102554.1	506
XP_009102556.1	614
XP_009102558.1	432
XP_009102560.1	447
XP_009102561.1	1138
XP_009102562.1	346
XP_009102564.1	415
XP_009102565.1	394
XP_009102567.1	334
XP_009102570.1	370
XP_009102571.1	875
XP_009102573.1	426
XP_009102574.1	454
XP_009102576.1	206
XP_009102577.2	485
XP_009102578.1	117
XP_009102579.1	87
XP_009102582.1	478
XP_009102583.1	478
XP_009102584.1	193
XP_009102585.1	956
XP_009102586.1	630
XP_009102588.1	537
XP_009102589.1	291
XP_009102590.1	382
XP_009102591.1	329
XP_009102593.2	246
XP_009102594.1	248
XP_009102595.1	1332
XP_009102597.2	356
XP_009102598.1	197
XP_009102599.1	407
XP_009102600.1	239
XP_009102601.1	946
XP_009102605.1	343
XP_009102606.1	566
XP_009102611.1	168
XP_009102612.1	308
XP_009102613.2	521
XP_009102616.1	871
XP_009102619.1	784
XP_009102621.1	745
XP_009102622.1	277
XP_009102623.1	105
XP_009102625.1	649
XP_009102626.1	260
XP_009102627.1	278
XP_009102628.1	334
XP_009102629.1	713
XP_009102630.1	87
XP_009102631.1	551
XP_009102634.1	613
XP_009102637.1	199
XP_009102638.1	448
XP_009102640.1	252
XP_009102642.2	290
XP_009102644.1	285
XP_009102648.1	139
XP_009102649.1	138
XP_009102650.1	290
XP_009102651.1	419
XP_009102652.1	154
XP_009102653.1	406
XP_009102654.1	217
XP_009102656.1	177
XP_009102659.1	494
XP_009102661.3	451
XP_009102662.1	516
XP_009102663.1	156
XP_009102664.1	72
XP_009102665.1	217
XP_009102666.1	172
XP_009102667.1	386
XP_009102670.1	278
XP_009102671.1	183
XP_009102672.2	371
XP_009102673.1	378
XP_009102675.2	246
XP_009102676.1	71
XP_009102677.1	421
XP_009102680.1	351
XP_009102682.1	113
XP_009102684.1	318
XP_009102685.1	600
XP_009102687.3	554
XP_009102689.1	526
XP_009102690.1	531
XP_009102692.1	654
XP_009102694.2	792
XP_009102698.2	972
XP_009102707.1	479
XP_009102708.1	436
XP_009102710.1	92
XP_009102711.2	859
XP_009102712.1	461
XP_009102713.1	272
XP_009102714.1	697
XP_009102715.1	1014
XP_009102716.2	394
XP_009102720.2	331
XP_009102721.2	962
XP_009102722.2	399
XP_009102727.2	705
XP_009102734.1	356
XP_009102735.1	147
XP_009102748.1	2595
XP_009102757.1	272
XP_009102769.1	555
XP_009102783.2	410
XP_009102784.1	203
XP_009102786.1	360
XP_009102787.1	938
XP_009102791.1	175
XP_009102792.1	341
XP_009102797.2	227
XP_009102798.1	267
XP_009102799.2	1188
XP_009102800.1	191
XP_009102801.2	267
XP_009102802.2	722
XP_009102804.1	367
XP_009102805.1	313
XP_009102806.1	129
XP_009102807.1	1001
XP_009102811.1	1009
XP_009102815.1	437
XP_009102816.1	352
XP_009102819.1	254
XP_009102820.2	395
XP_009102821.1	1218
XP_009102826.1	1011
XP_009102827.1	528
XP_009102830.3	583
XP_009102833.1	360
XP_009102834.1	364
XP_009102835.1	136
XP_009102836.1	727
XP_009102843.1	405
XP_009102845.1	484
XP_009102847.1	136
XP_009102850.1	162
XP_009102852.1	750
XP_009102853.1	514
XP_009102854.1	1000
XP_009102858.1	736
XP_009102861.1	783
XP_009102864.1	106
XP_009102865.1	150
XP_009102867.1	616
XP_009102868.1	493
XP_009102872.1	130
XP_009102874.1	227
XP_009102877.1	171
XP_009102880.1	147
XP_009102881.1	348
XP_009102882.2	316
XP_009102883.1	129
XP_009102885.1	175
XP_009102887.1	378
XP_009102888.1	187
XP_009102889.1	271
XP_009102890.1	389
XP_009102891.1	522
XP_009102892.1	395
XP_009102893.1	280
XP_009102894.1	397
XP_009102895.1	382
XP_009102896.1	218
XP_009102897.1	155
XP_009102900.1	149
XP_009102901.1	245
XP_009102903.1	136
XP_009102904.1	239
XP_009102905.1	391
XP_009102906.1	313
XP_009102909.1	998
XP_009102910.1	408
XP_009102912.1	168
XP_009102915.1	740
XP_009102917.1	141
XP_009102919.1	322
XP_009102920.1	349
XP_009102921.1	319
XP_009102922.1	244
XP_009102924.1	370
XP_009102925.2	582
XP_009102929.2	125
XP_009102930.2	608
XP_009102938.1	168
XP_009102939.1	308
XP_009102940.2	123
XP_009102942.2	289
XP_009102943.1	899
XP_009102944.1	499
XP_009102950.2	191
XP_009102953.1	423
XP_009102955.1	162
XP_009102956.1	718
XP_009102961.1	320
XP_009102962.1	289
XP_009102963.1	313
XP_009102966.1	385
XP_009102967.1	174
XP_009102969.1	285
XP_009102970.1	443
XP_009102971.2	412
XP_009102973.1	420
XP_009102977.1	182
XP_009102978.1	215
XP_009102979.1	202
XP_009102981.2	227
XP_009102982.2	145
XP_009102984.1	374
XP_009102986.1	390
XP_009102987.1	491
XP_009102988.1	68
XP_009102989.1	1017
XP_009102991.1	198
XP_009102992.2	122
XP_009102993.1	137
XP_009102994.1	253
XP_009102998.2	519
XP_009102999.1	605
XP_009103004.1	766
XP_009103006.1	709
XP_009103007.1	319
XP_009103010.1	388
XP_009103011.1	194
XP_009103020.1	242
XP_009103021.1	212
XP_009103023.3	645
XP_009103024.1	122
XP_009103028.1	321
XP_009103029.2	343
XP_009103030.1	245
XP_009103033.1	240
XP_009103034.1	413
XP_009103036.1	498
XP_009103037.2	561
XP_009103039.1	119
XP_009103047.1	213
XP_009103048.1	891
XP_009103050.1	234
XP_009103051.2	355
XP_009103052.1	229
XP_009103053.1	379
XP_009103054.1	171
XP_009103055.1	363
XP_009103059.1	443
XP_009103060.2	921
XP_009103061.1	284
XP_009103062.1	258
XP_009103063.1	625
XP_009103064.1	288
XP_009103065.1	323
XP_009103068.1	408
XP_009103070.1	345
XP_009103071.2	586
XP_009103072.1	487
XP_009103073.1	229
XP_009103077.1	585
XP_009103078.2	1180
XP_009103079.1	143
XP_009103080.2	401
XP_009103082.1	1025
XP_009103085.1	676
XP_009103086.1	142
XP_009103087.1	607
XP_009103089.2	185
XP_009103092.1	196
XP_009103093.1	137
XP_009103094.1	333
XP_009103096.2	118
XP_009103097.1	422
XP_009103098.1	869
XP_009103101.1	594
XP_009103102.1	159
XP_009103104.1	190
XP_009103105.1	222
XP_009103106.1	141
XP_009103107.2	226
XP_009103109.1	988
XP_009103111.1	217
XP_009103112.1	636
XP_009103113.1	222
XP_009103114.2	614
XP_009103115.1	94
XP_009103117.1	310
XP_009103118.1	310
XP_009103119.1	584
XP_009103120.1	187
XP_009103121.2	769
XP_009103122.2	568
XP_009103128.2	651
XP_009103131.2	114
XP_009103132.1	396
XP_009103133.1	382
XP_009103138.2	211
XP_009103139.1	546
XP_009103140.1	155
XP_009103142.1	469
XP_009103148.2	141
XP_009103149.1	900
XP_009103150.2	155
XP_009103151.2	874
XP_009103153.1	329
XP_009103154.1	375
XP_009103155.1	462
XP_009103156.1	740
XP_009103158.1	136
XP_009103160.2	258
XP_009103161.1	312
XP_009103162.1	341
XP_009103165.1	310
XP_009103167.1	183
XP_009103170.1	341
XP_009103171.1	181
XP_009103174.1	472
XP_009103181.1	156
XP_009103182.2	478
XP_009103183.2	146
XP_009103184.2	158
XP_009103186.1	1551
XP_009103188.1	130
XP_009103189.1	222
XP_009103190.1	598
XP_009103191.1	159
XP_009103192.1	161
XP_009103193.1	160
XP_009103195.1	464
XP_009103196.1	245
XP_009103199.1	631
XP_009103201.1	603
XP_009103204.1	144
XP_009103205.1	588
XP_009103206.1	272
XP_009103208.1	152
XP_009103209.2	147
XP_009103210.1	356
XP_009103211.1	251
XP_009103213.1	313
XP_009103215.1	483
XP_009103216.1	112
