Cg001G001840	768
Cg001G001850	282
Cg001G001860	361
Cg001G001870	624
Cg001G001880	136
Cg001G001890	136
Cg001G001900	101
Cg001G001910	132
Cg001G001920	7
Cg001G001930	597
Cg001G001950	295
Cg001G001960	326
Cg001G001970	354
Cg001G001980	128
Cg001G001990	287
Cg001G002000	147
Cg001G002010	185
Cg001G002020	241
Cg001G002030	119
Cg001G002040	200
Cg001G002050	1047
Cg001G002060	145
Cg001G002070	704
Cg001G002080	428
Cg001G002090	661
Cg001G002100	355
Cg001G002110	558
Cg001G002120	232
Cg001G002130	357
Cg001G002140	359
Cg001G002160	362
Cg001G002170	680
Cg001G002180	239
Cg001G002190	517
Cg001G002200	218
Cg001G002210	423
Cg001G002220	682
Cg001G002230	798
Cg001G002240	724
Cg001G002250	465
Cg001G002260	402
Cg001G002270	385
Cg001G002280	670
Cg001G002290	310
Cg001G002300	329
Cg001G002330	495
Cg001G002340	162
Cg001G002350	166
Cg001G002360	102
Cg001G002370	542
Cg001G002380	124
Cg001G002390	293
Cg001G002410	277
Cg001G002420	292
Cg001G002430	469
Cg001G002440	522
Cg001G002450	558
Cg001G002460	536
Cg001G002470	236
Cg001G002480	87
Cg001G002490	124
Cg001G002500	148
Cg001G002510	437
Cg001G002520	171
Cg001G002530	385
Cg001G002540	617
Cg001G002550	170
Cg001G002560	538
Cg001G002580	1014
Cg001G002590	174
Cg001G002600	340
Cg001G002610	373
Cg001G002620	82
Cg001G002630	583
Cg001G002640	403
Cg001G002650	452
Cg001G002660	452
Cg001G002670	236
Cg001G002680	330
Cg001G002690	541
Cg001G002700	450
Cg001G002710	527
Cg001G002720	271
Cg001G002730	1079
Cg001G002740	209
Cg001G002750	161
Cg001G002760	476
Cg001G002780	590
Cg001G002790	500
Cg001G002800	499
Cg001G002810	603
Cg001G002820	633
Cg001G002830	499
Cg001G002840	509
Cg001G002850	492
Cg001G002860	495
Cg001G002870	171
Cg001G002880	311
Cg001G002890	321
Cg001G002900	830
Cg001G002910	318
Cg001G002920	754
Cg001G002930	373
Cg001G002940	522
Cg001G002950	205
Cg001G002960	235
Cg001G002970	442
Cg001G002980	386
Cg001G002990	562
Cg001G003000	415
Cg001G003010	360
Cg001G003020	378
Cg001G003030	428
Cg001G003040	550
Cg001G003060	281
Cg001G003070	323
Cg001G003080	213
Cg001G003090	569
Cg001G003100	350
Cg001G003110	424
Cg001G003120	399
Cg001G003130	603
Cg001G003140	189
Cg001G003150	894
Cg001G003160	410
Cg001G003180	501
Cg001G003190	257
Cg001G003200	540
Cg001G003210	127
Cg001G003220	694
Cg001G003230	350
Cg001G003240	567
Cg001G003250	257
Cg001G003260	502
Cg001G003270	203
Cg001G003290	172
Cg001G003300	728
Cg001G003310	556
Cg001G003320	390
Cg001G003330	382
Cg001G003340	283
Cg001G003350	341
Cg001G003360	374
Cg001G003370	184
Cg001G003380	489
Cg001G003390	321
Cg001G003400	457
Cg001G003410	645
Cg001G003420	273
Cg001G003430	218
Cg001G003440	315
Cg001G003450	195
Cg001G003460	478
Cg001G003470	519
Cg001G003480	569
Cg001G003490	413
Cg001G003500	497
Cg001G003510	175
Cg001G003520	509
Cg001G003530	415
Cg001G003550	293
Cg001G003560	1000
Cg001G003570	221
Cg001G003580	319
Cg001G003600	247
Cg001G003610	628
Cg001G003620	81
Cg001G003630	754
Cg001G003640	307
Cg001G003650	389
Cg001G003660	1469
Cg001G003670	122
Cg001G003680	370
Cg001G003690	482
Cg001G003700	539
Cg001G003710	363
Cg001G003720	410
Cg001G003730	332
Cg001G003740	178
Cg001G003750	161
Cg001G003760	560
Cg001G003770	638
Cg001G003780	489
Cg001G003790	856
Cg001G003800	464
Cg001G003810	634
Cg001G003820	629
Cg001G003830	319
Cg001G003840	481
Cg001G003860	240
Cg001G003870	211
Cg001G003880	519
Cg001G003890	668
Cg001G003900	488
Cg001G003910	1135
Cg001G003920	376
Cg001G003930	258
Cg001G003940	981
Cg001G003950	104
Cg001G003960	477
Cg001G003970	3854
Cg001G003980	521
Cg001G003990	282
Cg001G004000	603
Cg001G004010	162
Cg001G004020	669
Cg001G004030	255
Cg001G004040	301
Cg001G004050	117
Cg001G004060	117
Cg001G004070	304
Cg001G004080	449
Cg001G004090	88
Cg001G004100	279
Cg001G004130	197
Cg001G004140	364
Cg001G004150	306
Cg001G004160	421
Cg001G004170	454
Cg001G004180	78
Cg001G004200	294
Cg001G004210	523
Cg001G004220	337
Cg001G004230	525
Cg001G004240	818
Cg001G004250	196
Cg001G004260	147
Cg001G004270	416
Cg001G004280	196
Cg001G004290	147
Cg001G004300	416
Cg001G004310	211
Cg001G004320	444
Cg001G004330	236
Cg001G004350	292
Cg001G004360	1837
Cg001G004370	857
Cg001G004380	282
Cg001G004390	572
Cg001G004410	377
Cg001G004420	202
Cg001G004430	398
Cg001G004450	356
Cg001G004470	462
Cg001G004480	230
Cg001G004490	325
Cg001G004500	282
Cg001G004510	419
Cg001G004520	105
Cg001G004530	125
Cg001G004550	368
Cg001G004560	339
Cg001G004570	431
Cg001G004580	437
Cg001G004590	257
Cg001G004600	426
Cg001G004610	330
Cg001G004630	1054
Cg001G004640	266
Cg001G004650	528
Cg001G004660	195
Cg001G004680	345
Cg001G004690	441
Cg001G004710	155
Cg001G004720	198
Cg001G004740	552
Cg001G004750	377
Cg001G004760	342
Cg001G004770	718
Cg001G004780	326
Cg001G004790	161
Cg001G004820	300
Cg001G004830	1703
Cg001G004840	367
Cg001G004850	472
Cg001G004860	355
Cg001G004870	352
Cg001G004880	145
Cg001G004890	563
Cg001G004900	739
Cg001G004910	372
Cg001G004920	909
Cg001G004930	288
Cg001G004940	970
Cg001G004950	367
Cg001G004960	118
Cg001G004970	391
Cg001G004980	855
Cg001G004990	514
Cg001G005000	457
Cg001G005010	272
Cg001G005020	228
Cg001G005030	478
Cg001G005040	300
Cg001G005050	116
Cg001G005060	370
Cg001G005070	496
Cg001G005080	807
Cg001G005110	377
Cg001G005120	209
Cg001G005130	103
Cg001G005140	407
Cg001G005150	281
Cg001G005160	492
Cg001G005170	364
Cg001G005180	260
Cg001G005190	153
Cg001G005200	424
Cg001G005210	261
Cg001G005220	488
Cg001G005230	198
Cg001G005240	846
Cg001G005250	287
Cg001G005260	280
Cg001G005270	769
Cg001G005280	141
Cg001G005290	224
Cg001G005300	360
Cg001G005310	567
Cg001G005320	151
Cg001G005330	668
Cg001G005340	347
Cg001G005350	318
Cg001G005360	626
Cg001G005370	1365
Cg001G005380	171
Cg001G005390	571
Cg001G005400	392
Cg001G005410	268
Cg001G005420	1096
Cg001G005430	104
Cg001G005440	94
Cg001G005450	107
Cg001G005460	105
Cg001G005470	107
Cg001G005480	145
Cg001G005490	556
Cg001G005500	218
Cg001G005510	164
Cg001G005530	716
Cg001G005540	117
Cg001G005550	262
Cg001G005560	262
Cg001G005570	368
Cg001G005580	414
Cg001G005590	215
Cg001G005600	111
Cg001G005610	528
Cg001G005620	83
Cg001G005630	153
Cg001G005640	555
Cg001G005650	27
Cg001G005660	518
Cg001G005670	217
Cg001G005690	311
Cg001G005700	6
Cg001G005710	310
Cg001G005720	506
Cg001G005730	494
Cg001G005740	432
Cg001G005750	475
Cg001G005760	505
Cg001G005770	158
Cg001G005780	377
Cg001G005790	886
Cg001G005800	675
Cg001G005810	976
Cg001G005820	344
Cg001G005830	128
Cg001G005840	172
Cg001G005850	270
Cg001G005860	385
Cg001G005870	874
Cg001G005880	495
Cg001G005890	597
Cg001G005900	256
Cg001G005910	466
Cg001G005920	100
Cg001G005930	352
Cg001G005940	372
Cg001G005950	1226
Cg001G005960	143
Cg001G005970	783
Cg001G005980	211
Cg001G005990	290
Cg001G006000	94
Cg001G006010	836
Cg001G006020	489
Cg001G006030	544
Cg001G006040	357
Cg001G006050	755
Cg001G006060	259
Cg001G006070	602
Cg001G006080	148
Cg001G006090	256
Cg001G006100	261
Cg001G006110	452
Cg001G006130	374
Cg001G006140	247
Cg001G006150	501
Cg001G006160	491
Cg001G006170	483
Cg001G006180	487
Cg001G006190	612
Cg001G006200	236
Cg001G006210	632
Cg001G006220	1116
Cg001G006230	330
Cg001G006240	1008
Cg001G006250	258
Cg001G006260	679
Cg001G006270	587
Cg001G006280	472
Cg001G006290	455
Cg001G006300	820
Cg001G006310	151
Cg001G006320	241
Cg001G006330	731
Cg001G006340	65
Cg001G006350	362
Cg001G006360	464
Cg001G006370	249
Cg001G006380	243
Cg001G006390	132
Cg001G006400	380
Cg001G006410	289
Cg001G006420	1265
Cg001G006430	268
Cg001G006440	350
Cg001G006460	355
Cg001G006470	414
Cg001G006490	575
Cg001G006510	173
Cg001G006520	494
Cg001G006530	205
Cg001G006540	392
Cg001G006550	667
Cg001G006560	462
Cg001G006570	169
Cg001G006590	166
Cg001G006600	427
Cg001G006610	90
Cg001G006620	99
Cg001G006630	247
Cg001G006640	460
Cg001G006650	99
Cg001G006660	90
Cg001G006670	323
Cg001G006680	81
Cg001G006690	807
Cg001G006700	94
Cg001G006710	680
Cg001G006720	200
Cg001G006730	768
Cg001G006740	117
Cg001G006750	468
Cg001G006760	303
Cg001G006770	301
Cg001G006780	95
Cg001G006790	115
Cg001G006800	346
Cg001G006810	854
Cg001G006820	949
Cg001G006830	507
Cg001G006840	729
Cg001G006850	142
Cg001G006860	409
Cg001G006870	425
Cg001G006880	332
Cg001G006890	437
Cg001G006900	100
Cg001G006910	98
Cg001G006920	272
Cg001G006930	251
Cg001G006940	471
Cg001G006950	614
Cg001G006960	314
Cg001G006970	372
Cg001G006980	643
Cg001G006990	787
Cg001G007000	328
Cg001G007010	335
Cg001G007020	119
Cg001G007030	269
Cg001G007040	605
Cg001G007050	820
Cg001G007060	388
Cg001G007070	456
Cg001G007080	228
Cg001G007090	1755
Cg001G007100	625
Cg001G007110	525
Cg001G007120	993
Cg001G007130	1522
Cg001G007140	309
Cg001G007150	995
Cg001G007160	415
Cg001G007170	1062
Cg001G007180	351
Cg001G007190	224
Cg001G007200	355
Cg001G007210	92
Cg001G007220	878
Cg001G007230	518
Cg001G007240	607
Cg001G007250	490
Cg001G007260	570
Cg001G007270	144
Cg001G007290	475
Cg001G007300	398
Cg001G007310	1040
Cg001G007320	248
Cg001G007330	467
Cg001G007340	259
Cg001G007350	327
Cg001G007360	491
Cg001G007370	167
Cg001G007380	1440
Cg001G007390	158
Cg001G007400	716
Cg001G007410	193
Cg001G007420	315
Cg001G007440	832
Cg001G007450	158
Cg001G007460	154
Cg001G007470	197
Cg001G007480	773
Cg001G007490	456
Cg001G007500	286
Cg001G007510	1869
Cg001G007520	424
Cg001G007530	569
Cg001G007540	248
Cg001G007550	564
Cg001G007560	429
Cg001G007570	488
Cg001G007580	674
Cg001G007590	292
Cg001G007600	984
Cg001G007610	445
Cg001G007620	89
Cg001G007630	88
Cg001G007650	452
Cg001G007660	701
Cg001G007680	2158
Cg001G007690	175
Cg001G007700	277
Cg001G007710	875
Cg001G007720	399
Cg001G007730	659
Cg001G007740	1077
Cg001G007750	633
Cg001G007760	1553
Cg001G007770	316
Cg001G007780	226
Cg001G007790	458
Cg001G007800	162
Cg001G007810	355
Cg001G007820	309
Cg001G007830	928
Cg001G007850	415
Cg001G007860	521
Cg001G007870	153
Cg001G007900	515
Cg001G007910	777
Cg001G007920	462
Cg001G007930	180
Cg001G007940	529
Cg001G007950	674
Cg001G007960	877
Cg001G007970	210
Cg001G007980	291
Cg001G007990	122
Cg001G008000	367
Cg001G008010	539
Cg001G008020	82
Cg001G008030	390
Cg001G008040	640
Cg001G008050	772
Cg001G008060	812
Cg001G008070	1081
Cg001G008080	410
Cg001G008090	396
Cg001G008100	350
Cg001G008120	493
Cg001G008130	487
Cg001G008140	741
Cg001G008150	161
Cg001G008160	235
Cg001G008170	437
Cg001G008180	330
Cg001G008190	825
Cg001G008200	243
Cg001G008210	378
Cg001G008220	638
Cg001G008230	226
Cg001G008240	345
Cg001G008250	236
Cg001G008260	216
Cg001G008270	612
Cg001G008280	781
Cg001G008290	902
Cg001G008300	242
Cg001G008310	719
Cg001G008320	219
Cg001G008330	393
Cg001G008340	205
Cg001G008350	345
Cg001G008360	130
Cg001G008370	70
Cg001G008380	124
Cg001G008390	127
Cg001G008400	174
Cg001G008410	780
Cg001G008420	494
Cg001G008430	621
Cg001G008440	377
Cg001G008450	265
Cg001G008460	188
Cg001G008470	780
Cg001G008500	462
Cg001G008550	238
Cg001G008560	523
Cg001G008570	234
Cg001G008580	519
Cg001G008590	465
Cg001G008600	482
Cg001G008610	518
Cg001G008620	892
Cg001G008640	235
Cg001G008650	354
Cg001G008660	1114
Cg001G008670	176
Cg001G008680	100
Cg001G008690	572
Cg001G008700	408
Cg001G008710	327
Cg001G008720	308
Cg001G008730	277
Cg001G008740	534
Cg001G008750	419
Cg001G008760	326
Cg001G008770	90
Cg001G008780	312
Cg001G008790	80
Cg001G008800	489
Cg001G008810	182
Cg001G008820	162
Cg001G008830	134
Cg001G008860	913
Cg001G008870	377
Cg001G008880	250
Cg001G008890	393
Cg001G008900	628
Cg001G008910	361
Cg001G008920	405
Cg001G008930	487
Cg001G008940	541
Cg001G008950	494
Cg001G008960	323
Cg001G008970	692
Cg001G008980	201
Cg001G008990	2719
Cg001G009000	134
Cg001G009010	340
Cg001G009030	686
Cg001G009040	326
Cg001G009050	224
Cg001G009060	949
Cg001G009070	185
Cg001G009080	214
Cg001G009090	500
Cg001G009100	579
Cg001G009110	405
Cg001G009120	576
Cg001G009130	401
Cg001G009140	306
Cg001G009150	342
Cg001G009160	692
Cg001G009170	124
Cg001G009180	286
Cg001G009190	177
Cg001G009200	377
Cg001G009210	441
Cg001G009220	240
Cg001G009230	182
Cg001G009240	171
Cg001G009250	233
Cg001G009260	227
Cg001G009270	289
Cg001G009280	667
Cg001G009290	392
Cg001G009300	770
Cg001G009310	1288
Cg001G009320	651
Cg001G009330	557
Cg001G009340	409
Cg001G009350	1909
Cg001G009360	278
Cg001G009370	484
Cg001G009380	195
Cg001G009390	639
Cg001G009400	244
Cg001G009410	793
Cg001G009420	409
Cg001G009430	598
Cg001G009440	201
Cg001G009450	307
Cg001G009460	438
Cg001G009470	294
Cg001G009480	564
Cg001G009490	210
Cg001G009500	281
Cg001G009510	2661
Cg001G009520	314
Cg001G009540	446
Cg001G009550	445
Cg001G009560	442
Cg001G009570	464
Cg001G009580	267
Cg001G009590	583
Cg001G009600	316
Cg001G009610	565
Cg001G009620	109
Cg001G009630	660
Cg001G009640	497
Cg001G009650	360
Cg001G009660	110
Cg001G009670	361
Cg001G009680	354
Cg001G009690	900
Cg001G009700	88
Cg001G009710	182
Cg001G009720	481
Cg001G009730	159
Cg001G009740	1149
Cg001G009750	587
Cg001G009760	157
Cg001G009770	709
Cg001G009780	644
Cg001G009790	792
Cg001G009800	278
Cg001G009810	748
Cg001G009820	100
Cg001G009830	101
Cg001G009840	74
Cg001G009850	73
Cg001G009860	241
Cg001G009870	472
Cg001G009880	634
Cg001G009890	195
Cg001G009900	372
Cg001G009910	732
Cg001G009920	247
Cg001G009930	250
Cg001G009950	642
Cg001G009960	361
Cg001G009970	141
Cg001G009980	498
Cg001G009990	290
Cg001G010000	304
Cg001G010020	162
Cg001G010030	107
Cg001G010040	441
Cg001G010050	429
Cg001G010060	280
Cg001G010070	382
Cg001G010080	180
Cg001G010090	483
Cg001G010100	95
Cg001G010110	172
Cg001G010120	719
Cg001G010130	918
Cg001G010140	95
Cg001G010150	491
Cg001G010160	166
Cg001G010170	579
Cg001G010180	381
Cg001G010190	277
Cg001G010200	282
Cg001G010210	279
Cg001G010220	282
Cg001G010230	531
Cg001G010240	303
Cg001G010250	263
Cg001G010260	90
Cg001G010270	88
Cg001G010280	714
Cg001G010290	713
Cg001G010340	948
Cg001G010350	161
Cg001G010360	326
Cg001G010370	980
Cg001G010380	1967
Cg001G010390	356
Cg001G010400	697
Cg001G010410	264
Cg001G010420	953
Cg001G010430	1342
Cg001G010440	397
Cg001G010450	675
Cg001G010460	127
Cg001G010470	135
Cg001G010480	79
Cg001G010490	400
Cg001G010510	434
Cg001G010520	816
Cg001G010530	91
Cg001G010540	551
Cg001G010550	171
Cg001G010560	285
Cg001G010570	820
Cg001G010580	693
Cg001G010590	261
Cg001G010610	1606
Cg001G010620	321
Cg001G010630	524
Cg001G010640	67
Cg001G010650	1070
Cg001G010660	428
Cg001G010670	378
Cg001G010680	176
Cg001G010690	388
Cg001G010700	103
Cg001G010710	526
Cg001G010720	321
Cg001G010730	222
Cg001G010740	359
Cg001G010750	530
Cg001G010760	1211
Cg001G010770	537
Cg001G010780	238
Cg001G010790	284
Cg001G010810	825
Cg001G010820	523
Cg001G010830	76
Cg001G010840	522
Cg001G010850	494
Cg001G010860	552
Cg001G010880	490
Cg001G010890	461
Cg001G010900	459
Cg001G010910	496
Cg001G010920	241
Cg001G010930	103
Cg001G010940	189
Cg001G010950	307
Cg001G010980	316
Cg001G010990	495
Cg001G011000	334
Cg001G011010	245
Cg001G011020	310
Cg001G011030	390
Cg001G011040	495
Cg001G011050	122
Cg001G011060	190
Cg001G011070	869
Cg001G011080	1085
Cg001G011090	129
Cg001G011100	448
Cg001G011110	143
Cg001G011120	296
Cg001G011130	119
Cg001G011140	62
Cg001G011150	1487
Cg001G011160	538
Cg001G011170	131
Cg001G011180	134
Cg001G011190	266
Cg001G011200	424
Cg001G011210	456
Cg001G011220	79
Cg001G011230	77
Cg001G011240	81
Cg001G011250	256
Cg001G011260	261
Cg001G011270	403
Cg001G011280	488
Cg001G011290	202
Cg001G011300	473
Cg001G011310	641
Cg001G011320	609
Cg001G011330	362
Cg001G011340	911
Cg001G011350	230
Cg001G011360	217
Cg001G011370	381
Cg001G011380	539
Cg001G011390	498
Cg001G011400	332
Cg001G011420	213
Cg001G011430	406
Cg001G011440	300
Cg001G011450	258
Cg001G011460	1040
Cg001G011470	671
Cg001G011480	443
Cg001G011490	160
Cg001G011500	115
Cg001G011510	166
Cg001G011520	156
Cg001G011530	721
Cg001G011540	609
Cg001G011550	348
Cg001G011560	476
Cg001G011570	209
Cg001G011580	346
Cg001G011590	169
Cg001G011610	319
Cg001G011620	426
Cg001G011630	435
Cg001G011640	420
Cg001G011650	401
Cg001G011660	292
Cg001G011670	197
Cg001G011680	208
Cg001G011690	160
Cg001G011710	363
Cg001G011720	128
Cg001G011730	275
Cg001G011740	925
Cg001G011750	137
Cg001G011760	338
Cg001G011770	182
Cg001G011780	426
Cg001G011790	1514
Cg001G011800	405
Cg001G011810	113
Cg001G011820	505
Cg001G011830	600
Cg001G011840	615
Cg001G011850	185
Cg001G011860	1015
Cg001G011870	253
Cg001G011880	688
Cg001G011890	408
Cg001G011900	739
Cg001G011910	338
Cg001G011920	382
Cg001G011940	754
Cg001G011950	449
Cg001G011960	204
Cg001G011970	424
Cg001G011980	480
Cg001G011990	357
Cg001G012000	524
Cg001G012010	290
Cg001G012020	301
Cg001G012030	993
Cg001G012040	892
Cg001G012050	200
Cg001G012060	348
Cg001G012070	72
Cg001G012080	452
Cg001G012090	152
Cg001G012100	452
Cg001G012110	207
Cg001G012120	232
Cg001G012130	120
Cg001G012140	283
Cg001G012150	104
Cg001G012160	135
Cg001G012170	141
Cg001G012180	380
Cg001G012190	391
Cg001G012200	563
Cg001G012210	206
Cg001G012220	107
Cg001G012230	281
Cg001G012240	269
Cg001G012250	679
Cg001G012260	163
Cg001G012270	431
Cg001G012280	196
Cg001G012290	509
Cg001G012300	79
Cg001G012310	164
Cg001G012320	196
Cg001G012330	514
Cg001G012340	265
Cg001G012360	87
Cg001G012370	413
Cg001G012380	572
Cg001G012400	348
Cg001G012410	646
Cg001G012420	237
Cg001G012430	251
Cg001G012440	112
Cg001G012460	315
Cg001G012470	118
Cg001G012490	283
Cg001G012500	290
Cg001G012540	283
Cg001G012550	303
Cg001G012560	546
Cg001G012570	76
Cg001G012580	84
Cg001G012590	1823
Cg001G012600	475
Cg001G012610	78
Cg001G012620	264
Cg001G012630	359
Cg001G012640	270
Cg001G012650	163
Cg001G012660	352
Cg001G012670	169
Cg001G012680	823
Cg001G012690	572
Cg001G012700	537
Cg001G012710	148
Cg001G012720	326
Cg001G012730	423
Cg001G012750	969
Cg001G012760	1022
Cg001G012770	260
Cg001G012780	277
Cg001G012790	325
Cg001G012800	816
Cg001G012810	624
Cg001G012820	261
Cg001G012830	192
Cg001G012840	388
Cg001G012860	348
Cg001G012870	358
Cg001G012880	372
Cg001G012890	305
Cg001G012900	106
Cg001G012910	105
Cg001G012920	735
Cg001G012930	460
Cg001G012940	224
Cg001G012950	303
Cg001G012960	401
Cg001G012970	224
Cg001G012980	193
Cg001G013020	67
Cg001G013030	378
Cg001G013040	1048
Cg001G013050	468
Cg001G013060	325
Cg001G013070	338
Cg001G013080	471
Cg001G013090	149
Cg001G013110	409
Cg001G013120	103
Cg001G013130	446
Cg001G013140	785
Cg001G013150	239
Cg001G013160	126
Cg001G013170	477
Cg001G013180	732
Cg001G013190	622
Cg001G013200	621
Cg001G013210	256
Cg001G013220	421
Cg001G013230	243
Cg001G013240	387
Cg001G013260	250
Cg001G013270	402
Cg001G013280	173
Cg001G013290	1059
Cg001G013310	629
Cg001G013320	302
Cg001G013330	336
Cg001G013340	238
Cg001G013350	102
Cg001G013370	112
Cg001G013380	280
Cg001G013390	619
Cg001G013400	314
Cg001G013410	258
Cg001G013420	261
Cg001G013430	815
Cg001G013440	831
Cg001G013450	206
Cg001G013470	611
Cg001G013480	358
Cg001G013490	417
Cg001G013500	131
Cg001G013510	945
Cg001G013530	744
Cg001G013540	171
Cg001G013550	172
Cg001G013560	168
Cg001G013570	113
Cg001G013580	299
Cg001G013590	700
Cg001G013600	434
Cg001G013610	134
Cg001G013620	481
Cg001G013630	474
Cg001G013640	864
Cg001G013650	250
Cg001G013660	323
Cg001G013670	523
Cg001G013690	414
Cg001G013710	346
Cg001G013720	1001
Cg001G013730	185
Cg001G013740	130
Cg001G013750	165
Cg001G013760	404
Cg001G013770	399
Cg001G013780	465
Cg001G013790	591
Cg001G013810	244
Cg001G013820	444
Cg001G013830	102
Cg001G013840	243
Cg001G013850	229
Cg001G013860	100
Cg001G013880	351
Cg001G013890	316
Cg001G013900	465
Cg001G013910	578
Cg001G013920	424
Cg001G013930	245
Cg001G013940	231
Cg001G013950	305
Cg001G013980	690
Cg001G013990	752
Cg001G014000	524
Cg001G014010	66
Cg001G014020	210
Cg001G014030	801
Cg001G014040	453
Cg001G014050	558
Cg001G014060	792
Cg001G014070	439
Cg001G014080	512
Cg001G014090	665
Cg001G014100	755
Cg001G014110	334
Cg001G014120	228
Cg001G014130	701
Cg001G014140	205
Cg001G014150	228
Cg001G014160	1090
Cg001G014170	358
Cg001G014180	465
Cg001G014190	365
Cg001G014200	262
Cg001G014210	311
Cg001G014220	229
Cg001G014230	164
Cg001G014240	493
Cg001G014250	716
Cg001G014260	542
Cg001G014270	329
Cg001G014280	378
Cg001G014290	285
Cg001G014300	264
Cg001G014310	362
Cg001G014320	497
Cg001G014330	299
Cg001G014340	778
Cg001G014350	101
Cg001G014360	59
Cg001G014370	259
Cg001G014380	651
Cg001G014390	151
Cg001G014400	2562
Cg001G014410	96
Cg001G014420	219
Cg001G014430	493
Cg001G014440	311
Cg001G014450	115
Cg001G014460	199
Cg001G014470	120
Cg001G014480	238
Cg001G014490	122
Cg001G014510	450
Cg001G014540	333
Cg001G014550	428
Cg001G014570	221
Cg001G014580	378
Cg001G014590	730
Cg001G014600	285
Cg001G014610	604
Cg001G014620	376
Cg001G014630	453
Cg001G014640	909
Cg001G014650	424
Cg001G014660	352
Cg001G014670	133
Cg001G014680	62
Cg001G014690	387
Cg001G014700	228
Cg001G014710	247
Cg001G014720	312
Cg001G014730	312
Cg001G014740	493
Cg001G014750	381
Cg001G014760	326
Cg001G014770	637
Cg001G014780	1236
Cg001G014790	108
Cg001G014800	598
Cg001G014810	365
Cg001G014820	395
Cg001G014830	401
Cg001G014840	238
Cg001G014850	338
Cg001G014860	122
Cg001G014870	859
Cg001G014880	389
Cg001G014890	497
Cg001G014900	289
Cg001G014910	504
Cg001G014920	175
Cg001G014930	287
Cg001G014940	281
Cg001G014950	602
Cg001G014960	209
Cg001G014970	185
Cg001G014980	414
Cg001G014990	121
Cg001G015000	575
Cg001G015010	180
Cg001G015020	824
Cg001G015030	318
Cg001G015040	310
Cg001G015050	190
Cg001G015060	255
Cg001G015080	187
Cg001G015090	253
Cg001G015100	539
