XP_002862591.1	103
XP_002862595.1	136
XP_002862599.1	203
XP_002862602.1	628
XP_002862603.1	252
XP_002862604.2	1351
XP_002862614.2	194
XP_002862621.1	257
XP_002862622.1	366
XP_002862624.1	132
XP_002862625.1	222
XP_002862627.1	109
XP_002862630.1	207
XP_002862634.2	120
XP_002862636.1	513
XP_002862641.1	130
XP_002862643.1	303
XP_002862645.1	209
XP_002862646.1	206
XP_002862648.1	206
XP_002862658.2	187
XP_002862659.1	350
XP_002862660.1	347
XP_002862662.1	224
XP_002862664.1	55
XP_002862665.2	244
XP_002862669.2	220
XP_002862670.1	293
XP_002862672.1	103
XP_002862673.1	405
XP_002862702.1	105
XP_002862704.1	567
XP_002862710.1	242
XP_002862712.1	639
XP_002862713.2	169
XP_002862715.2	416
XP_002862716.1	472
XP_002862718.1	113
XP_002862723.1	263
XP_002862737.1	193
XP_002862745.2	638
XP_002862752.1	256
XP_002862754.2	140
XP_002862756.1	401
XP_002862761.2	321
XP_002862766.2	285
XP_002862767.2	442
XP_002862769.1	255
XP_002862777.1	140
XP_002862780.1	360
XP_002862782.2	435
XP_002862786.2	80
XP_002862788.1	417
XP_002862801.2	717
XP_002862806.1	149
XP_002862807.1	348
XP_002862809.2	118
XP_002862810.1	960
XP_002862813.1	474
XP_002862816.1	412
XP_002862818.1	106
XP_002862819.2	322
XP_002862821.1	101
XP_002862825.1	81
XP_002862832.1	260
XP_002862833.1	271
XP_002862842.2	722
XP_002862845.1	360
XP_002862846.1	363
XP_002862849.2	300
XP_002862851.1	525
XP_002862852.2	158
XP_002862853.2	219
XP_002862856.2	333
XP_002862858.1	292
XP_002862860.1	527
XP_002862862.1	133
XP_002862863.2	127
XP_002862872.1	184
XP_002862875.1	315
XP_002862876.2	241
XP_002862879.2	104
XP_002862882.2	114
XP_002862884.1	563
XP_002862886.2	279
XP_002862888.1	135
XP_002862894.1	312
XP_002862895.2	312
XP_002862900.2	156
XP_002862907.1	144
XP_002862908.1	434
XP_002862909.1	388
XP_002862910.1	130
XP_002862912.2	182
XP_002862929.1	342
XP_002862932.1	120
XP_002862935.1	83
XP_002862938.1	186
XP_002862952.1	128
XP_002862953.1	328
XP_002862956.1	374
XP_002862957.1	384
XP_002862960.2	112
XP_002862963.1	174
XP_002862971.1	73
XP_002862972.1	223
XP_002862977.1	393
XP_002862981.1	292
XP_002862982.1	680
XP_002862984.2	172
XP_002862988.1	384
XP_002862992.1	369
XP_002862994.1	606
XP_002863001.2	233
XP_002863004.1	193
XP_002863007.2	842
XP_002863022.1	135
XP_002863036.1	736
XP_002863037.1	96
XP_002863038.2	262
XP_002863043.1	163
XP_002863045.2	483
XP_002863048.1	344
XP_002863049.2	522
XP_002863050.1	167
XP_002863052.2	971
XP_002863057.1	103
XP_002863058.1	102
XP_002863061.1	212
XP_002863069.1	399
XP_002863072.1	387
XP_002863075.1	388
XP_002863088.1	559
XP_002863091.1	486
XP_002863102.2	149
XP_002863104.1	254
XP_002863106.1	284
XP_002863107.1	158
XP_002863111.1	633
XP_002863112.1	148
XP_002863114.2	576
XP_002863119.2	1175
XP_002863124.1	223
XP_002863127.1	650
XP_002863129.1	508
XP_002863133.1	783
XP_002863136.2	74
XP_002863138.1	601
XP_002863143.1	428
XP_002863144.2	143
XP_002863149.1	415
XP_002863151.1	217
XP_002863155.1	496
XP_002863159.2	181
XP_002863163.1	111
XP_002863167.1	206
XP_002863168.2	347
XP_002863170.1	366
XP_002863173.1	358
XP_002863174.1	259
XP_002863175.1	215
XP_002863176.1	299
XP_002863177.1	292
XP_002863180.1	296
XP_002863185.1	343
XP_002863186.2	465
XP_002863188.1	394
XP_002863189.2	278
XP_002863192.1	250
XP_002863200.1	102
XP_002863203.2	492
XP_002863205.1	140
XP_002863206.1	152
XP_002863212.1	151
XP_002863216.1	202
XP_002863230.2	828
XP_002863231.2	623
XP_002863232.1	575
XP_002863234.1	282
XP_002863235.1	282
XP_002863236.2	235
XP_002863242.1	192
XP_002863244.2	427
XP_002863253.1	165
XP_002863256.2	152
XP_002863259.1	191
XP_002863261.1	515
XP_002863274.1	249
XP_002863277.1	367
XP_002863284.1	228
XP_002863285.1	232
XP_002863287.2	181
XP_002863288.1	393
XP_002863289.1	95
XP_002863290.1	219
XP_002863310.1	172
XP_002863313.2	652
XP_002863315.1	557
XP_002863316.1	394
XP_002863324.1	341
XP_002863325.1	111
XP_002863326.1	344
XP_002863328.1	163
XP_002863329.1	431
XP_002863332.1	129
XP_002863333.1	263
XP_002863334.1	748
XP_002863335.1	125
XP_002863338.1	343
XP_002863342.1	576
XP_002863348.1	477
XP_002863349.2	522
XP_002863355.2	156
XP_002863359.2	154
XP_002863360.1	264
XP_002863361.1	213
XP_002863363.1	120
XP_002863368.2	380
XP_002863370.1	283
XP_002863376.1	334
XP_002863379.1	179
XP_002863380.1	174
XP_002863381.1	176
XP_002863382.1	178
XP_002863383.1	289
XP_002863385.1	125
XP_002863389.1	195
XP_002863392.1	724
XP_002863393.1	226
XP_002863396.1	544
XP_002863397.1	711
XP_002863399.1	1254
XP_002863402.2	659
XP_002863404.1	438
XP_002863406.1	326
XP_002863409.2	143
XP_002863412.1	473
XP_002863413.1	776
XP_002863417.1	791
XP_002863418.1	406
XP_002863424.1	343
XP_002863427.1	376
XP_002863429.1	472
XP_002863432.1	582
XP_002863433.2	697
XP_002863434.1	164
XP_002863442.2	393
XP_002863445.1	174
XP_002863446.1	182
XP_002863448.1	162
XP_002863452.1	439
XP_002863454.1	613
XP_002863455.1	182
XP_002863457.1	122
XP_002863460.1	970
XP_002863461.1	247
XP_002863463.1	791
XP_002863465.1	111
XP_002863468.1	280
XP_002863471.1	798
XP_002863477.1	870
XP_002863480.1	809
XP_002863486.1	317
XP_002863489.1	570
XP_002863490.2	216
XP_002863493.1	199
XP_002863494.1	96
XP_002863495.1	496
XP_002863496.1	570
XP_002863498.1	496
XP_002863502.1	1161
XP_002863506.1	1168
XP_002863509.1	1133
XP_002863511.1	464
XP_002863513.1	1327
XP_002863518.1	1150
XP_002863521.1	372
XP_002863522.1	1165
XP_002863525.2	420
XP_002863527.1	147
XP_002863529.1	578
XP_002863534.1	1360
XP_002863535.1	176
XP_002863539.1	321
XP_002863540.1	321
XP_002863542.2	367
XP_002863545.1	1004
XP_002863546.1	441
XP_002863549.1	1253
XP_002863551.1	354
XP_002863552.1	86
XP_002863555.1	830
XP_002863557.1	161
XP_002863558.1	478
XP_002863566.1	195
XP_002863567.1	118
XP_002863568.1	290
XP_002863571.1	122
XP_002863573.2	122
XP_002863574.1	123
XP_002863579.1	536
XP_002863582.2	554
XP_002863584.1	541
XP_002863586.1	432
XP_002863587.1	531
XP_002863588.1	444
XP_002863589.1	588
XP_002863596.2	443
XP_002863598.1	114
XP_002863599.1	516
XP_002863602.1	246
XP_002863613.2	309
XP_002863618.1	94
XP_002863619.1	400
XP_002863621.1	309
XP_002863622.1	451
XP_002863626.1	425
XP_002863628.1	454
XP_002863630.1	288
XP_002863634.1	472
XP_002863646.2	465
XP_002863647.2	101
XP_002863650.1	194
XP_002863651.1	365
XP_002863652.1	132
XP_002863653.1	91
XP_002863658.1	657
XP_002863662.1	518
XP_002863667.1	372
XP_002863668.1	312
XP_002863669.1	91
XP_002863670.1	312
XP_002863672.1	90
XP_002863674.1	428
XP_002863676.1	97
XP_002863677.2	149
XP_002863681.1	203
XP_002863684.1	83
XP_002863688.1	191
XP_002863689.1	824
XP_002863691.1	369
XP_002863697.1	463
XP_002863700.1	669
XP_002863703.2	226
XP_002863704.1	161
XP_002863705.1	397
XP_002863706.1	115
XP_002863707.1	115
XP_002863708.1	115
XP_002863709.1	115
XP_002863710.1	115
XP_002863711.1	115
XP_002863715.1	682
XP_002863725.1	123
XP_002863726.1	935
XP_002863727.1	320
XP_002863728.1	134
XP_002863733.2	283
XP_002863734.1	384
XP_002863736.1	276
XP_002863742.1	336
XP_002863747.1	989
XP_002863751.2	543
XP_002863758.1	277
XP_002863762.1	218
XP_002863775.1	185
XP_002863791.1	357
XP_002863793.1	185
XP_002863794.1	460
XP_002863796.2	376
XP_002863798.1	660
XP_002863799.1	115
XP_002863802.1	73
XP_002863804.1	124
XP_002863806.1	472
XP_002863807.1	83
XP_002863808.1	86
XP_002863814.1	169
XP_002863817.1	1083
XP_002863818.1	412
XP_002863819.1	689
XP_002863829.1	97
XP_002863831.1	920
XP_002863839.1	511
XP_002863846.1	223
XP_002863847.1	417
XP_002863849.1	147
XP_002863858.2	285
XP_002863862.2	820
XP_002863881.1	213
XP_002863882.1	310
XP_002863886.1	114
XP_002863889.1	515
XP_002863895.1	860
XP_002863896.1	861
XP_002863897.1	397
XP_002863898.1	169
XP_002863900.1	213
XP_002863904.2	81
XP_002863907.1	344
XP_002863923.2	310
XP_002863924.1	613
XP_002863925.1	88
XP_002863926.1	173
XP_002863928.1	84
XP_002863930.1	1133
XP_002863931.1	88
XP_002863933.1	157
XP_002863934.1	641
XP_002863938.1	399
XP_002863939.2	384
XP_002863940.1	386
XP_002863941.1	382
XP_002863942.1	388
XP_002863944.2	371
XP_002863946.1	220
XP_002863947.1	84
XP_002863949.1	167
XP_002863952.2	215
XP_002863962.2	548
XP_002863964.1	220
XP_002863965.1	1532
XP_002863969.1	194
XP_002863972.2	203
XP_002863975.1	418
XP_002863981.1	143
XP_002863984.1	608
XP_002863986.1	158
XP_002863991.1	396
XP_002863997.1	270
XP_002864001.1	172
XP_002864007.1	3616
XP_002864008.1	2586
XP_002864011.1	270
XP_002864020.1	713
XP_002864026.2	131
XP_002864028.1	187
XP_002864029.1	179
XP_002864030.2	190
XP_002864031.1	183
XP_002864032.1	176
XP_002864033.2	218
XP_002864034.1	159
XP_002864035.1	213
XP_002864036.2	279
XP_002864038.2	362
XP_002864045.1	715
XP_002864047.1	604
XP_002864048.1	383
XP_002864049.1	361
XP_002864050.1	723
XP_002864051.1	303
XP_002864053.1	1020
XP_002864057.1	83
XP_002864063.1	83
XP_002864070.2	325
XP_002864071.1	185
XP_002864073.1	359
XP_002864075.1	180
XP_002864076.2	800
XP_002864077.1	193
XP_002864080.1	366
XP_002864082.1	408
XP_002864085.1	499
XP_002864086.1	350
XP_002864089.1	511
XP_002864090.1	534
XP_002864091.1	153
XP_002864092.1	185
XP_002864093.1	502
XP_002864095.1	600
XP_002864096.1	137
XP_002864097.1	228
XP_002864098.1	313
XP_002864099.1	531
XP_002864104.1	587
XP_002864105.1	725
XP_002864107.1	446
XP_002864109.1	479
XP_002864114.1	592
XP_002864115.1	170
XP_002864116.1	204
XP_002864117.1	706
XP_002864121.1	474
XP_002864122.1	343
XP_002864123.1	109
XP_002864127.2	780
XP_002864133.1	973
XP_002864134.1	343
XP_002864135.2	242
XP_002864136.1	74
XP_002864137.1	596
XP_002864138.1	227
XP_002864142.1	144
XP_002864143.1	103
XP_002864144.1	364
XP_002864146.1	404
XP_002864152.1	270
XP_002864153.2	410
XP_002864156.1	95
XP_002864158.1	218
XP_002864162.1	530
XP_002864164.1	775
XP_002864166.1	575
XP_002864171.2	753
XP_002864174.1	262
XP_002864181.1	845
XP_002864182.1	614
XP_002864185.1	588
XP_002864187.1	103
XP_002864188.1	235
XP_002864190.1	118
XP_002864192.1	132
XP_002864195.1	325
XP_002864196.1	472
XP_002864200.1	579
XP_002864203.1	170
XP_002864204.1	120
XP_002864207.1	120
XP_002864212.1	250
XP_002864215.1	652
XP_002864216.1	221
XP_002864221.1	240
XP_002864225.1	420
XP_002864227.1	193
XP_002864228.1	106
XP_002864234.1	145
XP_002864235.1	213
XP_002864237.1	572
XP_002864238.2	182
XP_002864239.1	481
XP_002864240.1	307
XP_002864242.1	1049
XP_002864243.1	673
XP_002864244.1	2207
XP_002864247.1	741
XP_002864249.1	675
XP_002864250.1	134
XP_002864257.1	111
XP_002864258.1	110
XP_002864264.1	72
XP_002864265.1	369
XP_002864266.1	222
XP_002864269.2	197
XP_002864270.1	408
XP_002864273.1	530
XP_002864274.1	227
XP_002864280.2	386
XP_002864281.1	184
XP_002864282.1	371
XP_002864283.1	343
XP_002864285.2	247
XP_002864290.2	250
XP_002864292.1	368
XP_002864295.1	411
XP_002864301.1	461
XP_002864307.1	362
XP_002864310.1	77
XP_002864312.1	305
XP_002864314.1	83
XP_002864315.1	96
XP_002864317.1	83
XP_002864318.1	97
XP_002864320.1	82
XP_002864323.1	265
XP_002864325.1	244
XP_002864328.1	373
XP_002864329.1	292
XP_002864330.1	356
XP_002864331.1	369
XP_002864335.1	731
XP_002864337.1	204
XP_002864338.1	161
XP_002864339.1	297
XP_002864345.1	156
XP_002864348.1	198
XP_002864349.1	130
XP_002864350.1	193
XP_002864352.1	186
XP_002864354.1	352
XP_002864355.1	386
XP_002864356.1	476
XP_002864357.1	476
XP_002864358.1	900
XP_002864359.1	146
XP_002864361.1	529
XP_002864362.1	402
XP_002864363.1	362
XP_002864367.1	193
XP_002864368.1	227
XP_002864369.1	298
XP_002864371.1	376
XP_002864375.1	429
XP_002864376.1	76
XP_002864377.2	86
XP_002864378.1	112
XP_002864382.1	221
XP_002864386.1	243
XP_002864388.2	363
XP_002864390.1	107
XP_002864392.1	365
XP_002864396.1	534
XP_002864397.1	405
XP_002864399.1	493
XP_002864403.1	101
XP_002864404.1	362
XP_002864405.1	155
XP_002864407.1	531
XP_002864408.1	391
XP_002864411.1	680
XP_002864415.1	650
XP_002864416.1	413
XP_002864418.1	648
XP_002864421.1	113
XP_002864422.1	226
XP_002864425.1	230
XP_002864427.1	1090
XP_002864429.1	457
XP_002864430.1	143
XP_002864431.1	407
XP_002864433.1	142
XP_002864434.1	324
XP_002864439.1	169
XP_002864440.1	448
XP_002864442.1	972
XP_002864443.1	686
XP_002864444.1	726
XP_002864445.1	388
XP_002864446.1	531
XP_002864448.2	250
XP_002864452.1	93
XP_002864453.1	94
XP_002864456.1	419
XP_002864457.1	578
XP_002864463.1	60
XP_002864470.1	506
XP_002864474.1	572
XP_002864476.2	372
XP_002864481.1	428
XP_002864482.2	438
XP_002864483.1	234
XP_002864486.1	233
XP_002864488.1	135
XP_002864489.1	375
XP_002864493.1	529
XP_002864494.1	788
XP_002864498.1	648
XP_002864500.2	1037
XP_002864501.1	400
XP_002864505.1	590
XP_002864506.1	497
XP_002864507.1	160
XP_002864512.1	312
XP_002864514.1	241
XP_002864515.1	609
XP_002864516.1	220
XP_002864517.1	171
XP_002864520.1	1045
XP_002864521.1	335
XP_002864522.1	207
XP_002864523.1	477
XP_002864526.2	238
XP_002864527.1	78
XP_002864529.1	78
XP_002864530.1	162
XP_002864535.1	83
XP_002864537.1	181
XP_002864538.1	434
XP_002864542.1	349
XP_002864545.1	354
XP_002864546.1	1205
XP_002864548.1	945
XP_002864552.1	199
XP_002864558.1	210
XP_002864559.1	728
XP_002864562.1	658
XP_002864570.1	467
XP_002864574.1	262
XP_002864576.2	299
XP_002864584.1	227
XP_002864588.2	337
XP_002864590.1	173
XP_002864594.1	293
XP_002864598.1	293
XP_002864599.1	162
XP_002864603.1	559
XP_002864605.2	224
XP_002864610.1	436
XP_002864612.1	96
XP_002864614.1	733
XP_002864615.1	741
XP_002864617.1	742
XP_002864620.1	135
XP_002864627.1	115
XP_002864630.1	233
XP_002864632.1	299
XP_002864633.1	457
XP_002864634.1	574
XP_002864635.1	263
XP_002864637.1	239
XP_002864647.1	103
XP_002864649.1	160
XP_002864650.1	505
XP_002864652.1	162
XP_002864653.2	425
XP_002864656.1	139
XP_002864657.2	139
XP_002864658.2	150
XP_002864663.1	886
XP_002864664.1	577
XP_002864667.1	328
XP_002864671.1	1001
XP_002864672.1	226
XP_002864674.1	285
XP_002864677.1	659
XP_002864683.1	362
XP_002864684.1	449
XP_002864686.1	291
XP_002864689.1	407
XP_002864693.1	284
XP_002864694.1	741
XP_002864695.1	376
XP_002864697.1	158
XP_002864700.1	347
XP_002864702.1	530
XP_002864703.1	539
XP_002864705.1	413
XP_002864707.1	177
XP_002864708.1	312
XP_002864709.1	217
XP_002864712.1	122
XP_002864713.1	459
XP_002864715.1	639
XP_002864716.1	327
XP_002864724.1	300
XP_002864727.1	499
XP_002864728.1	842
XP_002864729.1	217
XP_002864734.1	261
XP_002864744.1	321
XP_002864745.2	227
XP_002864750.1	917
XP_002864752.1	391
XP_002864755.1	983
XP_002864756.1	316
XP_002864757.1	426
XP_002864758.1	422
XP_002864759.1	113
XP_002864761.1	1130
XP_002864764.2	885
XP_002864765.1	299
XP_002864769.1	177
XP_002864771.1	120
XP_002864773.2	127
XP_002864774.1	356
XP_002864778.1	547
XP_002864781.1	235
XP_002864783.1	1166
XP_002864784.1	205
XP_002864785.1	207
XP_002864786.1	202
XP_002864788.1	196
XP_002864789.1	349
XP_002864795.1	316
XP_002864797.1	167
XP_002864799.1	150
XP_002864802.1	100
XP_002864807.1	180
XP_002864812.1	956
XP_002864814.1	604
XP_002864816.1	565
XP_002864819.1	283
XP_002864828.1	347
XP_002864829.1	131
XP_002864831.1	342
XP_002864833.2	134
XP_002864835.1	82
XP_002864837.2	67
XP_002864838.1	191
XP_002864839.1	384
XP_002864843.1	434
XP_002864847.1	232
XP_002864849.1	69
XP_002864851.1	119
XP_002864852.2	167
XP_002864853.2	355
XP_002864854.1	539
XP_002864855.1	426
XP_002864857.1	310
XP_002864860.1	73
XP_002864861.1	116
XP_002864862.1	510
XP_002864868.1	740
XP_002864871.1	921
XP_002864874.1	555
XP_002864876.1	923
XP_002864878.1	708
XP_002864880.1	406
XP_002864882.1	347
XP_002864885.2	194
XP_002864886.1	503
XP_002864892.1	305
XP_002864897.1	403
XP_002864898.1	865
XP_002864902.1	607
XP_002864903.1	407
XP_002864904.1	180
XP_002864905.1	484
XP_002864906.1	425
XP_002864908.1	188
XP_002864909.2	562
XP_002864910.1	179
XP_002864912.1	602
XP_002864917.1	860
XP_002864918.1	300
XP_002864922.2	106
XP_002864923.1	194
XP_002864925.1	128
XP_002864928.1	110
XP_002864930.1	96
XP_002864932.1	755
XP_002864934.1	514
XP_002864939.2	571
XP_002864940.1	321
XP_002864941.1	286
XP_002864945.1	440
XP_002864946.1	368
XP_002864947.1	172
XP_002864949.1	226
XP_002864950.1	134
XP_002864951.1	733
XP_002864952.1	362
XP_002864953.1	295
XP_002864954.2	266
XP_002864955.1	278
XP_002864956.1	1091
XP_002864957.2	750
XP_002864959.1	150
XP_002864962.1	603
XP_002864963.2	740
XP_002864966.2	804
XP_002864968.1	185
XP_002864972.1	257
XP_002864975.1	995
XP_002864976.1	453
XP_002864980.1	415
XP_002864981.1	374
XP_002864982.2	428
XP_002864983.1	77
XP_002864985.1	477
XP_002864987.2	130
XP_002864988.1	179
XP_002864989.1	469
XP_002864990.1	180
XP_002864993.1	292
XP_002864994.1	510
XP_002864995.2	475
XP_002864997.1	108
XP_002865003.2	486
XP_002865005.1	174
XP_002865008.1	753
XP_002865009.1	299
XP_002865012.1	750
XP_002865014.2	80
XP_002865015.1	534
XP_002865016.1	776
XP_002865017.1	423
XP_002865019.1	186
XP_002865022.1	448
XP_002865024.1	448
XP_002865029.1	736
XP_002865030.1	479
XP_002865032.1	667
XP_002865034.1	146
XP_002865039.1	792
XP_002865040.2	279
XP_002865045.1	421
XP_002865046.1	245
XP_002865048.1	554
XP_002865051.1	413
XP_002865052.1	437
XP_002865054.1	409
XP_002865055.2	400
XP_002865057.1	101
XP_002865059.1	214
XP_002865061.1	307
XP_002865063.1	532
XP_002865064.1	111
XP_002865065.1	439
XP_002865067.1	431
XP_002865069.1	259
XP_002865073.1	147
XP_002865074.2	346
XP_002865082.1	652
XP_002865083.1	361
XP_002865085.1	250
XP_002865086.1	443
XP_002865095.2	143
XP_002865098.2	393
XP_002865101.1	274
XP_002865106.1	166
XP_002865109.1	391
XP_002865110.1	189
XP_002865111.2	132
XP_002865114.1	1358
XP_002865115.1	1358
XP_002865122.1	366
XP_002865125.2	357
XP_002865126.1	314
XP_002865129.1	123
XP_002865130.1	364
XP_002865139.1	477
XP_002865141.2	184
XP_002865145.1	317
XP_002865149.1	203
XP_002865152.2	790
XP_002865153.1	87
XP_002865154.1	79
XP_002865155.2	391
XP_002865159.2	511
XP_002865160.1	379
XP_002865162.1	233
XP_002865163.1	133
XP_002865164.1	610
XP_002865167.1	174
XP_002865168.1	269
XP_002865169.1	327
XP_002865171.1	290
XP_002865173.1	438
XP_002865177.1	199
XP_002865185.1	1185
XP_002865186.1	1216
XP_002865187.1	1162
XP_002865192.1	133
XP_002865197.1	1175
XP_002865204.2	64
XP_002865206.1	219
XP_002865208.1	120
XP_002865213.1	328
XP_002865214.1	201
XP_002865215.1	357
XP_002865216.1	418
XP_002865219.1	697
XP_002865222.1	483
XP_002865223.1	109
XP_002865225.1	421
XP_002865227.1	216
XP_002865229.1	272
XP_002865230.1	208
XP_002865231.1	360
XP_002865232.1	226
XP_002865236.1	268
XP_002865237.1	721
XP_002865238.1	215
XP_002865240.1	354
XP_002865245.1	1082
XP_002865252.1	682
XP_002865260.1	628
XP_002865264.1	275
XP_002865267.2	414
XP_002865269.1	711
XP_002865271.1	712
XP_002865272.1	459
XP_002865279.2	491
XP_002865286.1	176
XP_002865287.1	329
XP_002865292.1	144
XP_002865296.1	390
XP_002865298.1	86
XP_002865299.1	1132
XP_002865302.1	614
XP_002865303.1	325
XP_002865311.2	447
XP_002865312.2	430
XP_002865315.1	441
XP_002865318.1	242
XP_002865320.1	1156
XP_002865325.1	751
XP_002865328.1	308
XP_002865329.1	81
XP_002865333.1	130
XP_002865334.1	87
XP_002865336.1	1251
XP_002865341.2	579
XP_002865343.1	333
XP_002865344.2	368
XP_002865345.2	80
XP_002865346.1	100
XP_002865347.1	103
XP_002865349.1	71
XP_002865352.1	130
XP_002865355.1	78
XP_002865357.2	82
XP_002865361.1	256
XP_002865365.1	412
XP_002865366.1	182
XP_002865370.1	470
XP_002865376.1	658
XP_002865378.2	386
XP_002865380.1	238
XP_002865381.1	464
XP_002865382.1	288
XP_002865384.1	485
XP_002865386.1	490
XP_002865388.1	272
XP_002865401.1	983
XP_002865409.1	152
XP_002865414.1	76
XP_002865417.1	137
XP_002865418.1	1305
XP_002865422.1	118
XP_002865423.1	251
XP_002865428.1	517
XP_002865429.1	332
XP_002865432.1	83
XP_002865435.2	278
XP_002865440.2	848
XP_002865449.1	279
XP_002865450.1	91
XP_002865451.2	291
XP_002865452.2	599
XP_002865454.1	505
XP_002865455.1	359
XP_002865456.1	239
XP_002865461.1	74
XP_002865462.1	72
XP_002865463.1	159
XP_002865467.1	117
XP_002865471.1	368
XP_002865475.1	759
XP_002865482.1	79
XP_002865483.1	79
XP_002865484.1	242
XP_002865486.1	348
XP_002865487.1	115
XP_002865489.1	560
XP_002865496.1	238
XP_002865498.1	275
XP_002865500.2	293
XP_002865504.2	318
XP_002865507.1	519
XP_002865515.1	380
XP_002865522.1	352
XP_002865523.2	439
XP_002865527.1	350
XP_002865541.1	711
XP_002865543.1	108
XP_002865548.1	83
XP_002865549.1	83
XP_002865550.1	83
XP_002865551.1	83
XP_002865562.1	317
XP_002865565.1	315
XP_002865566.1	137
XP_002865567.1	137
XP_002865570.1	753
XP_002865571.1	205
XP_002865574.1	84
XP_002865585.1	477
XP_002865587.1	388
XP_002865589.2	397
XP_002865590.1	455
XP_002865597.1	368
XP_002865598.2	145
XP_002865600.2	624
XP_002865604.1	564
XP_002865608.2	1134
XP_002865611.1	395
XP_002865612.1	490
XP_002865614.1	156
XP_002865617.1	326
XP_002865623.1	379
XP_002865625.1	322
XP_002865635.1	458
XP_002865637.2	592
XP_002865638.1	654
XP_002865639.1	103
XP_002865640.1	101
XP_002865643.1	229
XP_002865649.1	263
XP_002865653.1	163
XP_002865656.1	253
XP_002865659.1	220
XP_002865663.1	325
XP_002865667.2	468
XP_002865670.1	315
XP_002865673.1	496
XP_002865676.1	248
XP_002865680.1	140
XP_002865681.1	223
XP_002865682.1	501
XP_002865685.1	457
XP_002865688.2	305
XP_002865693.1	640
XP_002865694.1	85
XP_002865696.1	107
XP_002865701.1	459
XP_002865704.2	333
XP_002865709.1	384
XP_002865710.1	140
XP_002865715.1	368
XP_002865716.1	572
XP_002865722.1	211
XP_002865725.2	125
XP_002865727.2	519
XP_002865728.1	257
XP_002865729.1	343
XP_002865730.1	459
XP_002865731.1	282
XP_002865732.1	774
XP_002865738.2	88
XP_002865742.1	721
XP_002865744.1	358
XP_002865745.1	306
XP_002865749.1	964
