g10597	186
g10598	156
g10599	280
g10600	346
g10601	326
g10602	299
g10603	307
g10604	171
g10605	171
g10606	494
g10607	1305
g10608	587
g10609	227
g10610	374
g10611	421
g10612	257
g10613	339
g10614	146
g10615	132
g10616	355
g10617	141
g10618	249
g10619	111
g10620	525
g10621	1007
g10622	562
g10623	80
g10624	266
g10625	1206
g10626	409
g10627	391
g10628	574
g10629	265
g10630	310
g10631	174
g10632	177
g10633	223
g10634	280
g10635	226
g10636	118
g10637	123
g10638	793
g10639	167
g10640	300
g10641	107
g10642	363
g10643	646
g10644	572
g10645	80
g10646	99
g10647	284
g10648	418
g10649	312
g10650	306
g10651	213
g10652	190
g10653	450
g10654	107
g10655	228
g10656	252
g10657	226
g10658	716
g10659	674
g10660	171
g10661	432
g10662	629
g10663	620
g10664	434
g10665	350
g10666	373
g10667	179
g10668	507
g10669	363
g10670	260
g10671	610
g10672	272
g10673	813
g10674	460
g10675	156
g10676	335
g10677	522
g10678	333
g10679	84
g10680	284
g10681	230
g10682	626
g10683	552
g10684	523
g10685	447
g10686	494
g10687	280
g10688	401
g10689	124
g10690	157
g10691	461
g10692	311
g10693	471
g10694	332
g10695	481
g10696	642
g10697	737
g10698	228
g10699	618
g10700	276
g10701	275
g10702	459
g10703	152
g10704	390
g10705	321
g10706	304
g10707	1212
g10708	329
g10709	310
g10710	1223
g10711	98
g10712	233
g10713	233
g10714	1073
g10715	253
g10716	399
g10717	210
g10718	176
g10719	79
g10720	154
g10721	309
g10722	77
g10723	620
g10724	1020
g10725	360
g10726	483
g10727	681
g10728	756
g10729	457
g10730	78
g10731	786
g10732	527
g10733	591
g10734	397
g10735	234
g10736	118
g10737	493
g10738	247
g10739	1147
g10740	447
g10741	1517
g10742	144
g10743	594
g10744	238
g10745	421
g10746	466
g10747	333
g10748	393
g10749	281
g10750	80
g10751	376
g10752	498
g10753	670
g10754	137
g10755	871
g10756	1063
g10757	168
g10758	181
g10759	362
g10760	83
g10761	952
g10762	790
g10763	251
g10764	1001
g10765	316
g10766	735
g10767	534
g10768	313
g10769	136
g10770	182
g10771	293
g10772	474
g10773	158
g10774	499
g10775	223
g10776	205
g10777	568
g10778	166
g10779	114
g10780	239
g10781	78
g10782	204
g10783	244
g10784	118
g10785	387
g10786	140
g10787	117
g10788	103
g10789	125
g10790	659
g10791	616
g10792	182
g10793	151
g10794	584
g10795	113
g10796	283
g10797	565
g10798	400
g10799	969
g10800	479
g10801	602
g10802	380
g10803	153
g10804	596
g10805	353
g10806	221
g10807	1352
g10808	162
g10809	267
g10810	262
g10811	534
g10812	657
g10813	389
g10814	715
g10815	191
g10816	732
g10817	327
g10818	143
g10819	331
g10820	137
g10821	390
g10822	1135
g10823	419
g10824	350
g10825	230
g10826	248
g10827	171
g10828	500
g10829	283
g10830	641
g10831	763
g10832	73
g10833	226
g10834	1023
g10835	173
g10836	483
g10837	448
g10838	532
g10839	590
g10840	90
g10841	239
g10842	323
g10843	600
g10844	345
g10845	256
g10846	259
g10847	190
g10848	123
g10849	216
g10850	131
g10851	171
g10852	505
g10853	125
g10854	869
g10855	251
g10856	144
g10857	125
g10858	541
g10859	114
g10860	419
g10861	618
g10862	198
g10863	105
g10864	1373
g10865	461
g10866	101
g10867	244
g10868	397
g10869	888
g10870	1064
g10871	371
g10872	590
g10873	278
g10874	227
g10875	631
g10876	94
g10877	273
g10878	416
g10879	248
g10880	243
g10881	245
g10882	476
g10883	314
g10884	249
g10885	433
g10886	287
g10887	92
g10888	430
g10889	275
g10890	236
g10891	362
g10892	202
g10893	119
g10894	97
g10895	213
g10896	393
g10897	485
g10898	247
g10899	213
g10900	316
g10901	406
g10902	175
g10903	304
g10904	937
g10905	203
g10906	1418
g10907	69
g10908	1244
g10909	329
g10910	175
g10911	178
g10912	789
g10913	90
g10914	268
g10915	281
g10916	488
g10917	482
g10918	297
g10919	188
g10920	288
g10921	407
g10922	308
g10923	846
g10924	232
g10925	269
g10926	462
g10927	503
g10928	746
g10929	609
g10930	69
g10931	1065
g10932	174
g10933	134
g10934	107
g10935	975
g10936	365
g10937	486
g10938	296
g10939	734
g10940	489
g10941	157
g10942	1167
g10943	653
g10944	698
g10945	943
g10946	428
g10947	97
g10948	471
g10949	778
g10950	759
g10951	665
g10952	470
g10953	395
g10954	167
g10955	175
g10956	443
g10957	404
g10958	1091
g10959	164
g10960	200
g10961	350
g10962	126
g10963	346
g10964	174
g10965	164
g10966	666
g10967	279
g10968	664
g10969	182
g10970	217
g10971	118
g10972	953
g10973	277
g10974	361
g10975	386
g10976	703
g10977	82
g10978	268
g10979	176
g10980	518
g10981	718
g10982	412
g10983	810
g10984	708
g10985	386
g10986	309
g10987	178
g10988	120
g10989	120
g10990	389
g10991	190
g10992	288
g10993	469
g10994	507
g10995	219
g10996	123
g10997	573
g10998	468
g10999	154
g11000	885
g11001	710
g11002	1458
g11003	1335
g11004	766
g11005	307
g11006	316
g11007	1201
g11008	201
g11009	590
g11010	348
g11011	348
g11012	1282
g11013	512
g11014	231
g11015	324
g11016	649
g11017	448
g11018	444
g11019	67
g11020	72
g11021	321
g11022	599
g11023	226
g11024	178
g11025	367
g11026	338
g11027	471
g11028	2104
g11029	1012
g11030	1000
g11031	671
g11032	294
g11033	222
g11034	308
g11035	102
g11036	1258
g11037	348
g11038	314
g11039	321
g11040	835
g11041	492
g11042	936
g11043	507
g11044	339
g11045	224
g11046	143
g11047	78
g11048	87
g11049	224
g11050	116
g11051	852
g11052	990
g11053	327
g11054	540
g11055	445
g11056	114
g11057	640
g11058	492
g11059	320
g11060	411
g11061	1109
g11062	104
g11063	202
g11064	261
g11065	1730
g11066	123
g11067	288
g11068	475
g11069	72
g11070	146
g11071	138
g11072	102
g11073	502
g11074	496
g11075	89
g11076	477
g11077	529
g11078	492
g11079	151
g11080	152
g11081	1219
g11082	145
g11083	96
g11084	406
g11085	830
g11086	491
g11087	379
g11088	524
g11089	1506
g11090	251
g11091	662
g11092	563
g11093	913
g11094	130
g11095	116
g11096	794
g11097	522
g11098	597
g11099	331
g11100	317
g11101	789
g11102	124
g11103	768
g11104	999
g11105	313
g11106	372
g11107	123
g11108	209
g11109	142
g11110	136
g11111	643
g11112	1160
g11113	521
g11114	522
g11115	866
g11116	334
g11117	474
g11118	516
g11119	260
g11120	451
g11121	333
g11122	380
g11123	299
g11124	97
g11125	133
g11126	843
g11127	196
g11128	417
g11129	238
g11130	461
g11131	95
g11132	207
g11133	257
g11134	814
g11135	540
g11136	102
g11137	640
g11138	382
g11139	173
g11140	118
g11141	908
g11142	461
g11143	236
g11144	1557
g11145	333
g11146	230
g11147	406
g11148	257
g11149	149
g11150	69
g11151	807
g11152	436
g11153	216
g11154	145
g11155	142
g11156	791
g11157	1253
g11158	279
g11159	123
g11160	267
g11161	482
g11162	1081
g11163	1275
g11164	146
g11165	474
g11166	208
g11167	1101
g11168	202
g11169	509
g11170	228
g11171	151
g11172	844
g11173	438
g11174	150
g11175	447
g11176	398
g11177	137
g11178	264
g11179	209
g11180	666
g11181	333
g11182	459
g11183	261
g11184	742
g11185	935
g11186	271
g11187	150
g11188	131
g11189	198
g11190	687
g11191	336
g11192	549
g11193	102
g11194	517
g11195	194
g11196	368
g11197	206
g11198	100
g11199	295
g11200	656
g11201	115
g11202	509
g11203	887
g11204	104
g11205	116
g11206	265
g11207	181
g11208	805
g11209	313
g11210	394
g11211	176
g11212	118
g11213	740
g11214	154
g11215	750
g11216	195
g11217	625
g11218	146
g11219	94
g11220	179
g11221	197
g11222	154
g11223	207
g11224	572
g11225	566
g11226	97
g11227	429
g11228	90
g11229	429
g11230	90
g11231	429
g11232	581
g11233	75
g11234	717
g11235	129
g11236	167
g11237	431
g11238	152
g11239	625
g11240	448
g11241	817
g11242	265
g11243	185
g11244	76
g11245	397
g11246	160
g11247	338
g11248	172
g11249	224
g11250	114
g11251	366
g11252	92
g11253	319
g11254	277
g11255	155
g11256	372
g11257	379
g11258	149
g11259	486
g11260	586
g11261	394
g11262	116
g11263	352
g11264	150
g11265	432
g11266	205
g11267	212
g11268	787
g11269	289
g11270	208
g11271	161
g11272	428
g11273	345
g11274	169
g11275	351
g11276	462
g11277	245
g11278	806
g11279	308
g11280	306
g11281	252
g11282	472
g11283	236
g11284	387
g11285	261
g11286	574
g11287	409
g11288	506
g11289	86
g11290	369
g11291	333
g11292	883
g11293	929
g11294	803
g11295	201
g11296	142
g11297	717
g11298	402
g11299	359
g11300	387
g11301	307
g11302	273
g11303	281
g11304	333
g11305	320
g11306	100
g11307	108
g11308	180
g11309	312
g11310	438
g11311	129
g11312	534
g11313	558
g11314	771
g11315	1193
g11316	119
g11317	475
g11318	400
g11319	256
g11320	154
g11321	759
g11322	414
g11323	109
g11324	128
g11325	324
g11326	152
g11327	154
g11328	133
g11329	427
g11330	322
g11331	400
g11332	262
g11333	747
g11334	1597
g11335	123
g11336	369
g11337	383
g11338	193
g11339	441
g11340	151
g11341	234
g11342	812
g11343	228
g11344	498
g11345	458
g11346	460
g11347	981
g11348	272
g11349	495
g11350	405
g11351	90
g11352	197
g11353	580
g11354	401
g11355	357
g11356	1169
g11357	106
g11358	104
g11359	395
g11360	154
g11361	164
g11362	213
g11363	168
g11364	454
g11365	326
g11366	652
g11367	474
g11368	313
g11369	1064
g11370	296
g11371	189
g11372	412
g11373	125
g11374	167
g11375	973
g11376	319
g11377	124
g11378	203
g11379	116
g11380	564
g11381	419
g11382	636
g11383	180
g11384	143
g11385	1193
g11386	735
g11387	350
g11388	1361
g11389	329
g11390	234
g11391	309
g11392	100
g11393	503
g11394	181
g11395	616
g11396	335
g11397	82
g11398	201
g11399	993
g11400	107
g11401	458
g11402	192
g11403	264
g11404	509
g11405	209
g11406	235
g11407	586
g11408	350
g11409	457
g11410	592
g11411	130
g11412	1478
g11413	115
g11414	584
g11415	1048
g11416	154
g11417	737
g11418	217
g11419	663
g11420	515
g11421	438
g11422	444
g11423	452
g11424	125
g11425	100
g11426	123
g11427	641
g11428	519
g11429	254
g11430	166
g11431	553
g11432	674
g11433	244
g11434	470
g11435	153
g11436	466
g11437	369
g11438	257
g11439	171
g11440	402
g11441	414
g11442	69
g11443	517
g11444	466
g11445	119
g11446	576
g11447	292
g11448	590
g11449	201
g11450	432
g11451	306
g11452	355
g11453	1014
g11454	146
g11455	107
g11456	229
g11457	165
g11458	249
g11459	101
g11460	490
g11461	333
g11462	339
g11463	242
g11464	1102
g11465	128
g11466	251
g11467	568
g11468	322
g11469	207
g11470	934
g11471	138
g11472	527
g11473	104
g11474	787
g11475	462
g11476	340
g11477	268
g11478	156
g11479	112
g11480	112
g11481	513
g11482	315
g11483	251
g11484	227
g11485	479
g11486	238
g11487	145
g11488	180
g11489	288
g11490	965
g11491	351
g11492	94
g11493	87
g11494	184
g11495	470
g11496	159
g11497	120
g11498	235
g11499	139
g11500	488
g11501	194
g11502	2455
g11503	541
g11504	319
g11505	485
g11506	148
g11507	181
g11508	1725
g11509	175
g11510	450
g11511	732
g11512	450
g11513	160
g11514	651
g11515	143
g11516	103
g11517	216
g11518	216
g11519	121
g11520	178
g11521	138
g11522	273
g11523	489
g11524	85
g11525	410
g11526	186
g11527	935
g11528	221
g11529	502
g11530	132
g11531	634
g11532	1026
g11533	145
g11534	179
g11535	257
g11536	189
g11537	135
g11538	262
g11539	324
g11540	178
g11541	599
g11542	92
g11543	116
g11544	162
g11545	111
g11546	1056
g11547	949
g11548	943
g11549	1272
g11550	112
g11551	258
g11552	532
g11553	95
g11554	194
g11555	127
g11556	480
g11557	771
g11558	147
g11559	447
g11560	396
g11561	303
g11562	262
g11563	310
g11564	700
g11565	393
g11566	163
g11567	242
g11568	143
g11569	105
g11570	67
g11571	389
g11572	111
g11573	214
g11574	145
g11575	599
g11576	287
g11577	310
g11578	1087
g11579	681
g11580	115
g11581	507
g11582	108
g11583	358
g11584	318
g11585	127
g11586	172
g11587	451
g11588	1745
g11589	180
g11590	215
g11591	133
g11592	228
g11593	195
g11594	246
g11595	114
g11596	424
g11597	233
g11598	165
g11599	201
g11600	86
g11601	503
g11602	441
g11603	759
g11604	195
g11605	725
g11606	112
g11607	535
g11608	317
g11609	105
g11610	1313
g11611	154
g11612	326
g11613	869
g11614	291
g11615	520
g11616	189
g11617	333
g11618	76
g11619	279
g11620	405
g11621	151
g11622	985
g11623	375
g11624	264
g11625	297
g11626	118
g11627	338
g11628	306
g11629	72
g11630	146
g11631	290
g11632	297
g11633	177
g11634	282
g11635	192
g11636	274
g11637	92
g11638	67
g11639	235
g11640	261
g11641	116
g11642	98
g11643	253
g11644	117
g11645	111
g11646	163
g11647	220
g11648	651
g11649	193
g11650	77
g11651	597
g11652	322
g11653	263
g11654	454
g11655	351
g11656	1476
g11657	105
g11658	569
g11659	125
g11660	319
g11661	305
g11662	317
g11663	282
g11664	285
g11665	262
g11666	870
g11667	1295
g11668	96
g11669	70
g11670	1342
g11671	272
g11672	110
g11673	109
g11674	193
g11675	198
g11676	420
g11677	124
g11678	1903
g11679	268
g11680	145
g11681	112
g11682	215
g11683	282
g11684	1913
g11685	280
g11686	578
g11687	206
g11688	271
g11689	173
g11690	162
g11691	108
g11692	105
g11693	176
g11694	89
g11695	415
g11696	139
g11697	176
g11698	1078
g11699	328
g11700	175
g11701	259
g11702	216
g11703	201
g11704	247
g11705	309
g11706	299
g11707	716
g11708	89
g11709	485
g11710	349
g11711	644
g11712	420
g11713	867
g11714	578
g11715	78
g11716	190
g11717	193
g11718	131
g11719	220
g11720	501
g11721	784
g11722	214
g11723	413
g11724	273
g11725	338
g11726	504
g11727	217
g11728	606
g11729	228
g11730	244
g11731	420
g11732	642
g11733	370
g11734	500
g11735	506
g11736	630
g11737	102
g11738	92
g11739	85
g11740	282
g11741	901
g11742	88
g11743	130
g11744	482
g11745	102
g11746	206
g11747	211
g11748	181
g11749	398
g11750	347
g11751	1232
g11752	146
g11753	241
g11754	412
g11755	562
g11756	247
g11757	275
g11758	255
g11759	191
g11760	746
g11761	180
g11762	372
g11763	180
g11764	774
g11765	191
g11766	218
g11767	311
g11768	336
g11769	848
g11770	242
g11771	178
g11772	425
g11773	163
g11774	377
g11775	124
g11776	106
g11777	188
g11778	253
g11779	88
g11780	102
g11781	190
g11782	645
g11783	585
g11784	467
g11785	178
g11786	105
g11787	218
g11788	198
g11789	198
g11790	158
g11791	188
g11792	537
g11793	98
g11794	591
g11795	72
g11796	175
g11797	692
g11798	230
g11799	184
g11800	267
g11801	131
g11802	199
g11803	1732
g11804	1115
g11805	385
g11806	204
g11807	413
g11808	325
g11809	823
g11810	176
g11811	866
g11812	443
g11813	191
g11814	1042
g11815	106
g11816	257
g11817	596
g11818	252
g11819	487
g11820	360
g11821	488
g11822	599
g11823	206
g11824	559
g11825	612
g11826	98
g11827	785
g11828	929
g11829	278
g11830	285
g11831	75
g11832	69
g11833	973
g11834	71
g11835	501
g11836	416
g11837	693
g11838	880
g11839	245
g11840	210
g11841	994
g11842	332
g11843	306
g11844	447
g11845	129
g11846	191
g11847	123
g11848	825
g11849	112
g11850	610
g11851	104
g11852	133
g11853	141
g11854	405
g11855	503
g11856	474
g11857	486
g11858	286
g11859	507
g11860	171
g11861	376
g11862	432
g11863	224
g11864	313
g11865	187
g11866	203
g11867	1088
g11868	452
g11869	498
g11870	338
g11871	428
g11872	557
g11873	190
g11874	226
g11875	70
g11876	656
g11877	1087
g11878	148
g11879	610
g11880	423
g11881	586
g11882	428
g11883	113
g11884	352
g11885	276
g11886	130
g11887	219
g11888	291
g11889	367
g11890	66
g11891	439
g11892	96
g11893	407
g11894	428
g11895	312
g11896	357
g11897	727
g11898	617
g11899	134
g11900	418
g11901	398
g11902	663
g11903	205
g11904	477
g11905	93
g11906	1202
g11907	374
g11908	83
g11909	884
g11910	117
g11911	163
g11912	436
g11913	399
g11914	399
g11915	336
g11916	665
g11917	334
g11918	142
g11919	83
g11920	239
g11921	87
g11922	450
g11923	543
g11924	475
g11925	676
g11926	136
g11927	176
g11928	497
